26031	コンボアロー	20100	icon_skills.arrowshower_tex	連精の紋章	icon_crest.crestnextskillmpdown_tex	連係して「エクスプロージョントラップ」使用時、消費MPが44減少
26032	エスケープアタック	160100	icon_skills.escapingattack_tex	連闘の紋章	icon_crest.crestnextskillattackup_tex	連係して「ペネトレーティングアロー」使用時、スキル威力が25％増加
26033	スパイダーラインアロー	170100	icon_skills.spiderarrow_tex	活力の紋章	icon_crest.crestactivespeedup_tex	スキル命中時、20%の確率で戦闘中の移動速度が追加で10上昇（12秒間持続）
26034	レストレントアロー	200100	icon_skills.contaningshot_tex	集中の紋章	icon_crest.crestpassivecooltimedown_tex	クールタイムを20%短縮
26035	レストレントアロー	200100	icon_skills.contaningshot_tex	気絶の紋章	icon_crest.crestactivestun_tex	20%の確率で気絶効果が追加で発生（3秒間持続）
26036	アーチャープルーフ	120100	icon_skills.markingofarcher_tex	時の紋章	icon_crest.crestpassivedurationup_tex	効果の持続時間が25%延長
26037	アーチャープルーフ	120100	icon_skills.markingofarcher_tex	連迅の紋章	icon_crest.crestnextskillattackspeedup_tex	連係して「ポイズンアロー」使用時、発動速度が25％上昇
26038	コンボアロー	20100	icon_skills.arrowshower_tex	集中の紋章	icon_crest.crestactivecooltimereset_tex	30%の確率でクールタイムが初期化
26039	コンボアロー	20100	icon_skills.arrowshower_tex	連迅の紋章	icon_crest.crestnextskillattackspeedup_tex	連係して「フェイントトラップ」使用時、発動速度が40％上昇
26040	ターニングキック	180100	icon_skills.turningkick_tex	闘志の紋章	icon_crest.crestpassiveattackup_tex	スキル威力が100%増加
26041	クイックフィリング	80100	icon_skills.rapidshot_tex	精神の紋章	icon_crest.crestpassivemprecoveryup_tex	打撃命中時、MP回復量が20%増加
26042	クイックシュートチェイン	220100	icon_skills.chainrapidshot_tex	集中の紋章	icon_crest.crestactivecooltimereset_tex	50%の確率でクールタイムが初期化
26043	エスケープアタック	160100	icon_skills.escapingattack_tex	活力の紋章	icon_crest.crestactivespeedup_tex	30%の確率で戦闘中の移動速度が追加で10上昇（8秒間持続）
26044	エスケープアタック	160100	icon_skills.escapingattack_tex	テスト	icon_skills.voidtrap_tex	効果無し
26045	デッドプレイ	70100	icon_skills.feigndeath_tex	忍耐の紋章	icon_crest.crestpassivehpheal_tex	非戦闘状態に限り、1秒毎に全HPの2％を回復（15秒間持続）
26046	エクスプロージョントラップ	150100	icon_skills.explosiontrap_tex	連闘の紋章	icon_crest.crestnextskillattackup_tex	連係して「コンボアロー」使用時、スキル威力が25％増加
26047	アローレイン	50100	icon_skills.arrowfall_tex	闘志の紋章	icon_crest.crestpassiveattackup_tex	スキル威力が25%増加
26048	フェイントトラップ	100100	icon_skills.paralysistrap_tex	連迅の紋章	icon_crest.crestnextskillattackspeedup_tex	連係して「ペネトレーティングアロー」使用時、チャージ速度が30％上昇
26049	コンボアロー	20100	icon_skills.arrowshower_tex	連迅の紋章	icon_crest.crestnextskillattackspeedup_tex	連係して「ペネトレーティングアロー」使用時、チャージ速度が30％上昇
26050	ポイズンアロー	190100	icon_skills.venomarrow_tex	連迅の紋章	icon_crest.crestnextskillattackspeedup_tex	連係して「ラバントアロー」使用時、チャージ速度が30％上昇
26051	クイックシュートチェイン	220100	icon_skills.chainrapidshot_tex	連迅の紋章	icon_crest.crestnextskillattackspeedup_tex	連係して「ペネトレーティングアロー」使用時、チャージ速度が30％上昇
26053	ペネトレーティングアロー	40100	icon_skills.througharrow_tex	闘志の紋章	icon_crest.crestpassiveattackup_tex	スキル威力が25%増加
26054	ペネトレーティングアロー	40100	icon_skills.througharrow_tex	熟練の紋章	icon_crest.crestpassivepenaltydelete_tex	チャージ時の移動速度減少が解消
26055	ラバントアロー	30100	icon_skills.chargearrow_tex	熟練の紋章	icon_crest.crestpassivepenaltydelete_tex	チャージ時の移動速度減少が解消
26056	後方跳躍	60100	icon_skills.backstep_tex	集中の紋章	icon_crest.crestpassivecooltimedown_tex	クールタイムを29%短縮
26057	ペネトレーティングアロー	40100	icon_skills.througharrow_tex	命中の紋章	icon_crest.crestpassiverangeup_tex	射程距離が3m増加
26058	スロウトラップ	90100	icon_skills.webtrap_tex	時の紋章	icon_crest.crestpassivedurationup_tex	効果の持続時間が50%延長
26059	コンボアロー	20100	icon_skills.arrowshower_tex	連迅の紋章	icon_crest.crestnextskillattackspeedup_tex	連係して「ペネトレーティングアロー」使用時、チャージ速度が40％上昇
26060	コンボアロー	20100	icon_skills.arrowshower_tex	連迅の紋章	icon_crest.crestnextskillattackspeedup_tex	連係して「フェイントトラップ」使用時、発動速度が50％上昇
26061	コンボアロー	20100	icon_skills.arrowshower_tex	集中の紋章	icon_crest.crestactivecooltimereset_tex	40%の確率でクールタイムが初期化
26062	デッドプレイ	70100	icon_skills.feigndeath_tex	忍耐の紋章	icon_crest.crestpassivehpheal_tex	非戦闘状態に限り、1秒毎に全HPの5％を回復（8秒間持続）
26063	ラバントアロー	30100	icon_skills.chargearrow_tex	忍耐の紋章	icon_crest.crestpassiveoverchargehpdown_tex	オーバーチャージ時の消費HPが40%減少
26064	ラバントアロー	30100	icon_skills.chargearrow_tex	闘志の紋章	icon_crest.crestpassiveattackup_tex	一般モンスターを攻撃時、35%の確率でスキル威力が100%増加
26065	ターニングキック	180100	icon_skills.turningkick_tex	活力の紋章	icon_crest.crestpassiveskilleffectup_tex	移動速度が50上昇（3秒間持続）
26066	ターニングキック	180100	icon_skills.turningkick_tex	時の紋章	icon_crest.crestpassivedurationup_tex	効果の持続時間が40%延長
26067	エスケープアタック	160100	icon_skills.escapingattack_tex	怠惰の紋章	icon_crest.crestactivespeeddown_tex	100%の確率で移動速度が40％減少（6秒間持続）
26068	パラライズアロー	230100	icon_skills.paralysistraparrow_tex	集中の紋章	icon_crest.crestpassivecooltimedown_tex	クールタイムを20%短縮
26069	アラクノイドアロー	240100	icon_skills.webtraparrow_tex	集中の紋章	icon_crest.crestpassivecooltimedown_tex	クールタイムを20%短縮
26070	バーストアロー	250100	icon_skills.explosiontraparrow_tex	闘志の紋章	icon_crest.crestpassiveattackup_tex	スキル威力が25%増加
26071	パラライズアロー	230100	icon_skills.paralysistraparrow_tex	集中の紋章	icon_crest.crestpassivecooltimedown_tex	クールタイムを30%短縮
26072	スパイダーラインアロー	170100	icon_skills.spiderarrow_tex	弱化の紋章	icon_crest.crestactivedefencedown_tex	耐久力を3.5％減少（5秒間持続）
26073	バーストアロー	250100	icon_skills.explosiontraparrow_tex	闘志の紋章	icon_crest.crestpassiveattackup_tex	スキル威力が35%増加
26074	エスケープアタック	160100	icon_skills.escapingattack_tex	集中の紋章	icon_crest.crestpassivecooltimedown_tex	クールタイムを25%短縮
26075	レストレントアロー	200100	icon_skills.contaningshot_tex	集中の紋章	icon_crest.crestpassivecooltimedown_tex	クールタイムを20%短縮
26076	クイックフィリング	80100	icon_skills.rapidshot_tex	闘志の紋章	icon_crest.crestpassiveattackup_tex	スキル威力が50%増加
26077	アローレイン	50100	icon_skills.arrowfall_tex	迅速の紋章	icon_crest.crestpassiveskillspeedup_tex	発動速度が40%上昇
27000	リカバリーバレット	50100	icon_skills.healshot_tex	追跡の紋章	icon_crest.crestpassivelockontargetup_tex	最大ロックオン対象数が0%増加
27002	リバースブレシング	120100	icon_skills.autoresurrect_tex	集中の紋章	icon_crest.crestpassivecooltimedown_tex	クールタイムを40%短縮
27003	プリフィケーションバレット	90100	icon_skills.purifyshot_tex	追跡の紋章	icon_crest.crestpassivelockontargetup_tex	最大ロックオン対象数が0%増加
27004	インサニティーエレメンタル	30100	icon_skills.rage_tex	時の紋章	icon_crest.crestpassivedurationup_tex	効果の持続時間が35%延長
27005	フラッシュバレット	60100	icon_skills.flashball_tex	時の紋章	icon_crest.crestpassivedurationup_tex	効果の持続時間が40%延長
27006	クランプバレット	40100	icon_skills.slowball_tex	時の紋章	icon_crest.crestpassivedurationup_tex	効果の持続時間が50%延長
27007	吸血の結界			テスト	icon_skills.voidtrap_tex	効果無し
27008	苦痛の結界			テスト	icon_skills.voidtrap_tex	効果無し
27009	レイジオーラ	130100	icon_skills.criticalupaura_tex	精神の紋章	icon_crest.crestpassivempdown_tex	消費MPが300減少
27010	ヘイストオーラ	140100	icon_skills.speedupaura_tex	精神の紋章	icon_crest.crestpassivempdown_tex	消費MPが50減少
27011	エレメンタルバレット	10100	icon_skills.elementalshot_tex	闘志の紋章	icon_crest.crestpassiveattackup_tex	スキル威力が25%増加
27012	懲罰の幕	80100	icon_skills.punishingshield_tex	闘志の紋章	icon_crest.crestpassiveattackup_tex	スキル威力が25%増加
27013	ヴィガー	20100	icon_skills.suckhp_tex	テスト	icon_skills.voidtrap_tex	効果無し
27014	ヴィガー	20100	icon_skills.suckhp_tex	均衡の紋章	icon_crest.crestpassivereactionresist_tex	スキル発動中のダウン/硬直抵抗率が3倍上昇
27015	ヴィガー	20100	icon_skills.suckhp_tex	保護の紋章	icon_crest.crestpassivedeffeceup_tex	スキル発動中の被ダメージが50%減少
27016	テレポート	170100	icon_skills.shortteleport_tex	集中の紋章	icon_crest.crestpassivecooltimedown_tex	クールタイムを15%短縮
27017	魔力回復	70100	icon_skills.mpcharge_tex	精神の紋章	icon_crest.crestpassivemprecoveryup_tex	MP回復量が20%増加
27019	魔力創出			古さびた紋章の欠片	icon_skills.voidtrap_tex	使わなくなった紋章の欠片
27020	反撃	210100	icon_skills.risingattack_tex	闘志の紋章	icon_crest.crestpassiveattackup_tex	スキル威力が25%増加
27021	アースレイジ	230100	icon_skills.rageofearth_tex	集中の紋章	icon_crest.crestpassivecooltimedown_tex	クールタイムを20%短縮
27022	プロテクションエレメント	250100	icon_skills.summonspiritofaggro_tex	集中の紋章	icon_crest.crestpassivecooltimedown_tex	クールタイムを10%短縮
27023	パワーエレメント			テスト	icon_skills.voidtrap_tex	効果無し
27024	ライフエレメント	270100	icon_skills.summonspiritofheal_tex	集中の紋章	icon_crest.crestpassivecooltimedown_tex	クールタイムを20%短縮
27025	同胞の助力	110100	icon_skills.recallfriend_tex	精神の紋章	icon_crest.crestpassivempdown_tex	消費MPが800減少
27026	廻天の祈祷	100100	icon_skills.resurrect_tex	精神の紋章	icon_crest.crestpassivempdown_tex	消費MPが510減少
27027	ペインカーズ	240100	icon_skills.painfulshackle_tex	時の紋章	icon_crest.crestpassivedurationup_tex	効果の持続時間が20%延長
27029	廻天の祈祷	100100	icon_skills.resurrect_tex	集中の紋章	icon_crest.crestpassivecooltimedown_tex	クールタイムを50%短縮
27030	反撃	210100	icon_skills.risingattack_tex	集中の紋章	icon_crest.crestpassivecooltimedown_tex	クールタイムを20%短縮
27031	タッチスランバー	280100	icon_skills.shackleofquicksand_tex	精神の紋章	icon_crest.crestpassivempdown_tex	消費MPが188減少
27032	ブレシングデバフ	290100	icon_skills.dispell_tex	集中の紋章	icon_crest.crestpassivecooltimedown_tex	クールタイムを25%短縮
27033	ロックレストレント	320100	icon_skills.shackleofstone_tex	集中の紋章	icon_crest.crestpassivecooltimedown_tex	クールタイムを20%短縮
27034	ラジネスチャーム	300100	icon_skills.spiritoflassitude_tex	集中の紋章	icon_crest.crestpassivecooltimedown_tex	クールタイムを20%短縮
27035	カオスチャーム	310100	icon_skills.spiritofconfusion_tex	時の紋章	icon_crest.crestpassivedurationup_tex	効果の持続時間が25%延長
27036	アースレイジ	230100	icon_skills.rageofearth_tex	連精の紋章	icon_crest.crestnextskillmpdown_tex	連係して「懲罰の幕」使用時、消費MPが41減少
27037	ペインカーズ	240100	icon_skills.painfulshackle_tex	連精の紋章	icon_crest.crestnextskillmpdown_tex	連係して「ペインカーズ」使用時、消費MPが33減少
27038	インサニティーエレメンタル	30100	icon_skills.rage_tex	連精の紋章	icon_crest.crestnextskillmpdown_tex	連係して「ヒールエネルギー」使用時、消費MPが100減少
27039	ヴィガー	20100	icon_skills.suckhp_tex	連精の紋章	icon_crest.crestnextskillmpdown_tex	連係して「マナエネルギー」使用時、消費MPが100減少
27040	ペインカーズ	240100	icon_skills.painfulshackle_tex	追跡の紋章	icon_crest.crestpassivelockontargetup_tex	最大ロックオン対象数が0%増加
27041	クランプバレット	40100	icon_skills.slowball_tex	減速の紋章	icon_crest.crestactiveattackspeeddown_tex	50%の確率で攻撃速度を追加で30％減少（6秒間持続）
27042	アースレイジ	230100	icon_skills.rageofearth_tex	迅速の紋章	icon_crest.crestpassiveskillspeedup_tex	発動速度が25%上昇
27043	同胞の助力	110100	icon_skills.recallfriend_tex	集中の紋章	icon_crest.crestpassivecooltimedown_tex	クールタイムを20%短縮
27044	魔力回復	70100	icon_skills.mpcharge_tex	迅速の紋章	icon_crest.crestpassiveskillspeedup_tex	発動速度が25%上昇
27045	マナエネルギー	220100	icon_skills.mprefresher_tex	連迅の紋章	icon_crest.crestnextskillattackspeedup_tex	連係して「ヒールエネルギー」使用時、発動速度が25％上昇
27046	サンダーエレメント	330100	icon_skills.summonspiritofrange_tex	闘志の紋章	icon_crest.crestpassiveattackup_tex	精霊の攻撃力が25％上昇
27047	サンダーエレメント	330100	icon_skills.summonspiritofrange_tex	保護の紋章	icon_crest.crestpassivedeffeceup_tex	精霊の防御力が25％上昇
27048	サンダーエレメント	330100	icon_skills.summonspiritofrange_tex	時の紋章	icon_crest.crestpassivedurationup_tex	精霊の召喚時間が25％延長
27049	廻天の祈祷	100100	icon_skills.resurrect_tex	迅速の紋章	icon_crest.crestpassiveskillspeedup_tex	発動速度が40%上昇
27050	ライフエレメント	270100	icon_skills.summonspiritofheal_tex	保護の紋章	icon_crest.crestpassivedeffeceup_tex	精霊の防御力が100％上昇
27051	プロテクションエレメント	250100	icon_skills.summonspiritofaggro_tex	闘志の紋章	icon_crest.crestpassiveattackup_tex	精霊の攻撃力が25％上昇
27052	プロテクションエレメント	250100	icon_skills.summonspiritofaggro_tex	保護の紋章	icon_crest.crestpassivedeffeceup_tex	精霊の防御力が25％上昇
27053	テレポート	170100	icon_skills.shortteleport_tex	連迅の紋章	icon_crest.crestnextskillattackspeedup_tex	連係して「ヒールエネルギー」使用時、発動速度が25％上昇
27054	テレポート	170100	icon_skills.shortteleport_tex	連迅の紋章	icon_crest.crestnextskillattackspeedup_tex	連係して「ライフエレメント」使用時、発動速度が25％上昇
27055	デストラクションエレメント	340100	icon_skills.summonspiritofattack_tex	集中の紋章	icon_crest.crestpassivecooltimedown_tex	クールタイムを50%短縮
27056	デストラクションエレメント	340100	icon_skills.summonspiritofattack_tex	闘志の紋章	icon_crest.crestpassiveattackup_tex	精霊の攻撃力が25％上昇
27057	デストラクションエレメント	340100	icon_skills.summonspiritofattack_tex	迅速の紋章	icon_crest.crestpassiveskillspeedup_tex	発動速度が30%上昇
27058	リバースブレシング	120100	icon_skills.autoresurrect_tex	助力の紋章	icon_crest.crestactiveinvokeskill_tex	スキル使用時、使用者にも「リバースブレシング I」効果が発生
27059	ヒールエネルギー	180100	icon_skills.hprefresher_tex	連迅の紋章	icon_crest.crestnextskillattackspeedup_tex	連係して「マナエネルギー」使用時、発動速度が25％上昇
27060	リカバリーバレット	50100	icon_skills.healshot_tex	命中の紋章	icon_crest.crestpassiverangeup_tex	射程距離が3m増加
27062	テレポート	170100	icon_skills.shortteleport_tex	集中の紋章	icon_crest.crestactivecooltimereset_tex	クールタイムを15%短縮
27063	プリフィケーションバレット	90100	icon_skills.purifyshot_tex	追跡の紋章	icon_crest.crestpassivelockontargetup_tex	最大ロックオン対象数が0%増加
27064	リバースブレシング	120100	icon_skills.autoresurrect_tex	助力の紋章	icon_crest.crestactiveinvokeskill_tex	スキル使用時、使用者にも「リバースブレシング I」効果が発生
27065	ライフエレメント	270100	icon_skills.summonspiritofheal_tex	集中の紋章	icon_crest.crestpassivecooltimedown_tex	クールタイムを20%短縮
27066	フラッシュバレット	60100	icon_skills.flashball_tex	時の紋章	icon_crest.crestpassivedurationup_tex	効果の持続時間が40%延長
27067	リカバリーバレット	50100	icon_skills.healshot_tex	命中の紋章	icon_crest.crestpassiverangeup_tex	射程距離が3m増加
27068	ペインカーズ	240100	icon_skills.painfulshackle_tex	連精の紋章	icon_crest.crestnextskillmpdown_tex	連係して「ペインカーズ」使用時、消費MPが33減少
27069	サンダーエレメント	330100	icon_skills.summonspiritofrange_tex	時の紋章	icon_crest.crestpassivedurationup_tex	「サンダーエレメント」の召喚時間が35％延長
27070	タッチスランバー	280100	icon_skills.shackleofquicksand_tex	精神の紋章	icon_crest.crestpassivempdown_tex	消費MPが188減少
27071	フラッシュバレット	60100	icon_skills.flashball_tex	活力の紋章	icon_crest.crestpassiveskilleffectup_tex	スキル命中時、戦闘状態での移動速度が50上昇（3秒間持続）
27072	反撃	210100	icon_skills.risingattack_tex	集中の紋章	icon_crest.crestpassivereactionup_tex	「テレポート」のクールタイムが初期化
27073	反撃	210100	icon_skills.risingattack_tex	均衡の紋章	icon_crest.crestactivereactionresist_tex	均衡が5倍上昇（2秒間持続）
27074	インサニティーエレメンタル	30100	icon_skills.rage_tex	範囲の紋章	icon_crest.crestpassiveskillrangeup_tex	有効範囲が5m増加
27075	タッチスランバー	280100	icon_skills.shackleofquicksand_tex	集中の紋章	icon_crest.crestpassivecooltimedown_tex	クールタイムを20%短縮
27076	プロテクションエレメント	250100	icon_skills.summonspiritofaggro_tex	協同の紋章	icon_crest.crestactivedefenceup_tex	使用者とパーティーメンバーの耐久力が10％上昇（10分間持続）
27077	ガードスピリット	370100	icon_skills.energiesofprotection_tex	精神の紋章	icon_crest.crestpassivempdown_tex	消費MPが300減少
27078	ガードスピリット	370100	icon_skills.energiesofprotection_tex	救済の紋章	icon_crest.crestactivehprecoveryup_tex	HP回復量が20％増加
27079	廻天の祈祷	100100	icon_skills.resurrect_tex	迅速の紋章	icon_crest.crestpassiveskillspeedup_tex	発動速度が40%上昇
27080	リバースブレシング	120100	icon_skills.autoresurrect_tex	集中の紋章	icon_crest.crestpassivecooltimedown_tex	クールタイムを40%短縮
27081	ヒールエネルギー	180100	icon_skills.hprefresher_tex	忍耐の紋章	icon_crest.crestpassivehprecoveryup_tex	スキル終了時、全HPの30％を即時回復
27082	ライフエレメント	270100	icon_skills.summonspiritofheal_tex	時の紋章	icon_crest.crestpassivedurationup_tex	生命の精霊の召喚維持時間が25％延長
28000	ヒールプレイア	180100	icon_skills.healingpray_tex	救済の紋章	icon_crest.crestpassivehprecoveryup_tex	HP回復量が20%増加
28001	ヒールウィンド	30100	icon_skills.healarea_tex	救済の紋章	icon_crest.crestpassivehprecoveryup_tex	HP回復量が10%増加
28002	リプロダクションウィンド	20100	icon_skills.healingwind_tex	時の紋章	icon_crest.crestpassivedurationup_tex	効果の持続時間が30%延長
28003	ヒールライト	190100	icon_skills.healinglightlockon_tex	追跡の紋章	icon_crest.crestpassivelockontargetup_tex	最大ロックオン対象数が0%増加
28004	プロテクションアーマー	220100	icon_skills.armorofprotection_tex	集中の紋章	icon_crest.crestpassivecooltimedown_tex	クールタイムを20%短縮
28005	プリフィケーションウィンド	100100	icon_skills.purify_tex	集中の紋章	icon_crest.crestpassivecooltimedown_tex	クールタイムを25%短縮
28006	パワーブレシング	50100	icon_skills.attackup_tex	時の紋章	icon_crest.crestpassivedurationup_tex	効果の持続時間が30%延長
28007	エンデュランスブレシング	210100	icon_skills.resistancebless_tex	時の紋章	icon_crest.crestpassivedurationup_tex	効果の持続時間が30%延長
28008	プロテクションブレシング	200100	icon_skills.agilitybless_tex	時の紋章	icon_crest.crestpassivedurationup_tex	効果の持続時間が30%延長
28009	ブレシングバルダー	230100	icon_skills.refreshbless_tex	時の紋章	icon_crest.crestpassivedurationup_tex	効果の持続時間が30%延長
28012	パニシュメントライト	10100	icon_skills.magicshot_tex	闘志の紋章	icon_crest.crestpassiveattackup_tex	スキル威力が25%増加
28013	懲罰の幕	110100	icon_skills.punishingshield_tex	精神の紋章	icon_crest.crestpassivempdown_tex	消費MPが33減少
28014	スカージングハンド	160100	icon_skills.damagedeal_tex	連闘の紋章	icon_crest.crestnextskillattackup_tex	連係して「パニシュメントハンド」使用時、スキル威力が25％増加
28018	リプロダクションウィンド	20100	icon_skills.healingwind_tex	集中の紋章	icon_crest.crestpassivecooltimedown_tex	クールタイムを20%短縮
28019	魔力回復	80100	icon_skills.mpcharge_tex	精神の紋章	icon_crest.crestpassivemprecoveryup_tex	MP回復量が20%増加
28020	魔力創出			古さびた紋章の欠片	icon_skills.voidtrap_tex	使わなくなった紋章の欠片
28021	カルム	170100	icon_skills.agrorelease_tex	迅速の紋章	icon_crest.crestpassiveskillspeedup_tex	発動速度が100%上昇
28022	アルス	60100	icon_skills.recovery_tex	集中の紋章	icon_crest.crestpassivecooltimedown_tex	クールタイムを50%短縮
28023	反撃	250100	icon_skills.risingattack_tex	闘志の紋章	icon_crest.crestpassiveattackup_tex	スキル威力が25%増加
28024	ダムネーションチェイン	290100	icon_skills.divineretribution_tex	連闘の紋章	icon_crest.crestnextskillattackup_tex	連係して「懲罰の幕」使用時、スキル威力が25％増加
28026	廻天の祈祷	120100	icon_skills.resurrect_tex	精神の紋章	icon_crest.crestpassivempdown_tex	消費MPが510減少
28027	トロット	150100	icon_skills.fastwalk_tex	決意の紋章	icon_crest.crestpassiveskilleffectup_tex	移動速度がさらに50%上昇
28028	同胞の助力	140100	icon_skills.recallfriend_tex	精神の紋章	icon_crest.crestpassivempdown_tex	消費MPが800減少
28029	キャンプリターン	130100	icon_skills.teleportall_tex	精神の紋章	icon_crest.crestpassivempdown_tex	消費MPが800減少
28030	フェリーエスケープ	260100	icon_skills.sanctuary_tex	精神の紋章	icon_crest.crestpassivempdown_tex	消費MPが30減少
28031	マナレジェン	280100	icon_skills.manarejuvenation_tex	迅速の紋章	icon_crest.crestpassiveskillspeedup_tex	チャージ速度が25%上昇
28032	廻天の祈祷	120100	icon_skills.resurrect_tex	集中の紋章	icon_crest.crestpassivecooltimedown_tex	クールタイムを50%短縮
28033	反撃	250100	icon_skills.risingattack_tex	集中の紋章	icon_crest.crestpassivecooltimedown_tex	クールタイムを20%短縮
28034	イシャラソング	330100	icon_skills.lullabyoflshara_tex	集中の紋章	icon_crest.crestpassivecooltimedown_tex	クールタイムを20%短縮
28035	ガーディアンサンクチュアリ	310100	icon_skills.guardianaura_tex	集中の紋章	icon_crest.crestpassivecooltimedown_tex	クールタイムを20%短縮
28036	リカバリーブレシング	320100	icon_skills.restoration_tex	集中の紋章	icon_crest.crestpassivecooltimedown_tex	クールタイムを20%短縮
28037	フィーブルプレディクション	300100	icon_skills.prophecyoflethargy_tex	集中の紋章	icon_crest.crestpassivecooltimedown_tex	クールタイムを20%短縮
28038	リプロダクションウィンド	20100	icon_skills.healingwind_tex	連精の紋章	icon_crest.crestnextskillmpdown_tex	連係して「ヒールライト」使用時、消費MPが85減少
28039	マナレジェン	280100	icon_skills.manarejuvenation_tex	精神の紋章	icon_crest.crestpassivemprecoveryup_tex	MP回復量が15%増加
28040	プロテクションアーマー	220100	icon_skills.armorofprotection_tex	保護の紋章	icon_crest.crestactivedefenceup_tex	使用者に限り、耐久力が追加で30％上昇（12秒間持続）
28041	トロット	150100	icon_skills.fastwalk_tex	活力の紋章	icon_crest.crestactivespeedup_tex	使用者に限り、戦闘移動速度が追加で15上昇（10分間持続）
28042	同胞の助力	140100	icon_skills.recallfriend_tex	集中の紋章	icon_crest.crestpassivecooltimedown_tex	クールタイムを20%短縮
28043	マナレジェン	280100	icon_skills.manarejuvenation_tex	連闘の紋章	icon_crest.crestnextskillattackup_tex	連係して「スカージングハンド」使用時、スキル威力が25％増加
28044	魔力回復	80100	icon_skills.mpcharge_tex	迅速の紋章	icon_crest.crestpassiveskillspeedup_tex	発動速度が25%上昇
28045	廻天の祈祷	120100	icon_skills.resurrect_tex	迅速の紋章	icon_crest.crestpassiveskillspeedup_tex	発動速度が30%上昇
28046	シークレッドサンダー	350100	icon_skills.divinelightning_tex	時の紋章	icon_crest.crestpassivedurationup_tex	効果の持続時間が25%延長
28047	シークレッドサンダー	350100	icon_skills.divinelightning_tex	集中の紋章	icon_crest.crestpassivecooltimedown_tex	シークレッドサンダーの効果が20%上昇
28048	リプロダクションサンクチュアリ	340100	icon_skills.sanctuaryofregeneration_tex	時の紋章	icon_crest.crestpassivedurationup_tex	効果の持続時間が20%延長
28049	リプロダクションサンクチュアリ	340100	icon_skills.sanctuaryofregeneration_tex	精神の紋章	icon_crest.crestpassivempdown_tex	消費MPが275減少
28050	パニシュメントハンド	270100	icon_skills.punishingtouch_tex	精神の紋章	icon_crest.crestpassivempdown_tex	消費MPが62減少
28051	パニシュメントハンド	270100	icon_skills.punishingtouch_tex	集中の紋章	icon_crest.crestactivecooltimereset_tex	40%の確率でクールタイムが初期化
28052	パニシュメントハンド	270100	icon_skills.punishingtouch_tex	怠惰の紋章	icon_crest.crestactivespeeddown_tex	20%の確率で移動速度を追加で30％減少（4秒間持続）
28053	懲罰の幕	110100	icon_skills.punishingshield_tex	減速の紋章	icon_crest.crestactiveattackspeeddown_tex	20%の確率で攻撃速度を追加で15％減少（7秒間持続）
28054	ダムネーションチェイン	290100	icon_skills.divineretribution_tex	弱化の紋章	icon_crest.crestactivedefencedown_tex	100%の確率で耐久力を追加で10％減少（7秒間持続） 「カイアの束縛」使用時は無効
28055	ヒールライト	190100	icon_skills.healinglightlockon_tex	命中の紋章	icon_crest.crestpassiverangeup_tex	射程距離が3m増加
28057	ヒールプレイア	180100	icon_skills.healingpray_tex	救済の紋章	icon_crest.crestpassivehprecoveryup_tex	HP回復量が20%増加
28058	スカージングハンド	160100	icon_skills.damagedeal_tex	連闘の紋章	icon_crest.crestnextskillattackup_tex	連係して「パニシュメントハンド」使用時、スキル威力が25％増加
28059	魔力回復	80100	icon_skills.mpcharge_tex	精神の紋章	icon_crest.crestpassivemprecoveryup_tex	MP回復量が20%増加
28060	ダムネーションチェイン	290100	icon_skills.divineretribution_tex	連闘の紋章	icon_crest.crestnextskillattackup_tex	連係して「懲罰の幕」使用時、スキル威力が25％増加
28061	トロット	150100	icon_skills.fastwalk_tex	活力の紋章	icon_crest.crestactivespeedup_tex	使用者に限り、戦闘移動速度が追加で15上昇（10分間持続）
28062	リプロダクションウィンド	20100	icon_skills.healingwind_tex	集中の紋章	icon_crest.crestpassivecooltimedown_tex	クールタイムを30%短縮
28063	フィーブルプレディクション	300100	icon_skills.prophecyoflethargy_tex	集中の紋章	icon_crest.crestpassivecooltimedown_tex	クールタイムを30%短縮
28064	リプロダクションサンクチュアリ	340100	icon_skills.sanctuaryofregeneration_tex	精神の紋章	icon_crest.crestpassivempdown_tex	消費MPが275減少
28065	廻天の祈祷	120100	icon_skills.resurrect_tex	精神の紋章	icon_crest.crestpassivempdown_tex	消費MPが510減少
28066	フェリーエスケープ	260100	icon_skills.sanctuary_tex	集中の紋章	icon_crest.crestpassivecooltimedown_tex	クールタイムを15%短縮
28067	プロテクションアーマー	220100	icon_skills.armorofprotection_tex	救済の紋章	icon_crest.crestpassivehpwhileheal_tex	2秒毎に全HPの5％を追加で回復（6秒間持続）
28068	マナレジェン	280100	icon_skills.manarejuvenation_tex	精神の紋章	icon_crest.crestpassivepartympup_tex	MP回復量の45％分、パーティーメンバーのMPが回復
28069	ヒールライト	190100	icon_skills.healinglightlockon_tex	自由の紋章	icon_crest.crestpassivecooltimedown_tex	スキルの敵対値が20%減少
28070	ガーディアンサンクチュアリ	310100	icon_skills.guardianaura_tex	均衡の紋章	icon_crest.crestactivereactionresist_tex	均衡が2倍上昇（30秒間持続）
28071	アルス	60100	icon_skills.recovery_tex	時の紋章	icon_crest.crestpassivedurationup_tex	効果の持続時間が100%延長
28072	マナレジェン	280100	icon_skills.manarejuvenation_tex	精神の紋章	icon_crest.crestpassivepartympup_tex	MP回復量の25％分、パーティーメンバーのMPが回復
