26068	Piège assommant	230100	icon_skills.paralysistraparrow_tex	Glyphe d'énergie	icon_crest.e_crestpassivecooltimedown_tex	Réduit le temps de recharge de 20%.
26069	Piège entravant	240100	icon_skills.webtraparrow_tex	Glyphe d'énergie	icon_crest.e_crestpassivecooltimedown_tex	Réduit le temps de recharge de 20%.
26070	Piège explosif	250100	icon_skills.explosiontraparrow_tex	Glyphe de puissance	icon_crest.e_crestpassiveattackup_tex	Augmente les dégâts de la compétence de 25%.
26071	Piège assommant	230100	icon_skills.paralysistraparrow_tex	Glyphe d'énergie	icon_crest.e_crestpassivecooltimedown_tex	Réduit le temps de recharge de 30%.
26072	Tir percutant	260100	icon_skills.thunderdrake_tex	Glyphe de gravure	icon_crest.e_crestpassivecriticalup_tex	Double les chances de porter un coup critique
26073	Piège explosif	250100	icon_skills.explosiontraparrow_tex	Glyphe de puissance	icon_crest.e_crestpassiveattackup_tex	Augmente les dégâts de la compétence de 35%.
26074	Trait de rupture	160100	icon_skills.escapingattack_tex	Glyphe d'énergie	icon_crest.e_crestpassivecooltimedown_tex	Réduit le temps de recharge de 25%.
26075	Flèche d'entrave	200100	icon_skills.contaningshot_tex	Glyphe d'énergie	icon_crest.e_crestpassivecooltimedown_tex	Réduit le temps de recharge de 20%.
26076	Rafale de flèches	80100	icon_skills.rapidshot_tex	Glyphe de puissance	icon_crest.e_crestpassiveattackup_tex	Augmente les dégâts de la compétence de 20%.
26077	Pluie de flèches	50100	icon_skills.arrowfall_tex	Glyphe de rapidité	icon_crest.e_crestpassiveskillspeedup_tex	Augmente la vitesse d'attaque de 40%.
26084	Ténacité	310100	icon_skills.tenacity_tex	Glyphe d'équilibre	icon_crest.e_crestactivereactionresist_tex	Augmente l'équilibre de 150 & pendant 15 secondes.
26085	Ténacité	310100	icon_skills.tenacity_tex	Glyphe d'équilibre	icon_crest.e_crestactivereactionresist_tex	Double l'équilibre pendant 15 secondes.
26086	Ténacité	310100	icon_skills.tenacity_tex	Glyphe de brillance	icon_crest.e_crestpassivepartympup_tex	50% de chances de régénérer 6 % du total des PM chaque seconde.
26087	Ténacité	310100	icon_skills.tenacity_tex	Glyphe d'énergie	icon_crest.e_crestpassivecooltimedown_tex	Réduit le temps de recharge de 20%.
26088	Ténacité	310100	icon_skills.tenacity_tex	Glyphe d'énergie	icon_crest.e_crestpassivecooltimedown_tex	Réduit le temps de recharge de 20%.
26089	Tir percutant	260100	icon_skills.thunderdrake_tex	Glyphe de rapidité	icon_crest.e_crestpassiveskillspeedup_tex	Augmente la vitesse d'incantation de 30%.
26090	Tir percutant	260100	icon_skills.thunderdrake_tex	Glyphe de puissance	icon_crest.e_crestpassiveattackup_tex	Augmente les dégâts de la compétence de 20%.
26091	Tir percutant	260100	icon_skills.thunderdrake_tex	Glyphe de puissance	icon_crest.e_crestpassiveattackup_tex	Augmente les dégâts de la compétence de 20%.
26092	Flèche irradiante	30100	icon_skills.chargearrow_tex	Glyphe de précision	icon_crest.e_crestpassiverangeup_tex	Augmente la portée de 5 mètres.
26093	Piège assommant	230100	icon_skills.paralysistraparrow_tex	Glyphe de persistance	icon_crest.e_crestpassivedurationup_tex	Augmente la durée des effets de 25%.
26094	Flèche de toile	170100	icon_skills.spiderarrow_tex	Glyphe de prestesse	icon_crest.e_crestactivespeedup_tex	60% de chances d'augmenter la vitesse de déplacement en combat de 10 pendant 12 secondes.
26095	Salve ultime	220100	icon_skills.chain_arrow	Glyphe d'énergie	icon_crest.e_crestpassivecooltimedown_tex	Réduit le temps de rechargement de 35%.
26096	Pluie de flèches	50100	icon_skills.arrowfall_tex	Glyphe de puissance	icon_crest.e_crestpassiveattackup_tex	Augmente les dégâts de la compétence de 25%.
26097	Flèche pénétrante	40100	icon_skills.througharrow_tex	Glyphe de précision	icon_crest.e_crestpassiverangeup_tex	Augmente la portée de 5 mètres.
26098	Volée de flèches	20100	icon_skills.arrowshower_tex	Glyphe d'opportunité	icon_crest.e_crestactivecooltimereset_tex	60% de chances d'annuler le temps de recharge.
26099	Flèche irradiante	30100	icon_skills.chargearrow_tex	Glyphe de gravure	icon_crest.e_crestpassivecriticalup_tex	Triple les chances de porter un coup critique.
26100	Tir percutant	260100	icon_skills.thunderdrake_tex	Glyphe de gravure	icon_crest.e_crestpassivecriticalup_tex	Triple les chances de porter un coup critique.
26101	Piège explosif	250100	icon_skills.explosiontraparrow_tex	Glyphe de puissance	icon_crest.e_crestpassiveattackup_tex	Augmente les dégâts de la compétence de 35%.
26102	Tir percutant	260100	icon_skills.thunderdrake_tex	Glyphe de rapidité	icon_crest.e_crestpassiveskillspeedup_tex	Augmente la vitesse d'incantation de 30%.
26103	Tir percutant	260100	icon_skills.thunderdrake_tex	Glyphe de puissance	icon_crest.e_crestpassiveattackup_tex	Augmente les dégâts de la compétence de 20%.
26104	Salve ultime	220100	icon_skills.chain_arrow	Glyphe d'opportunité	icon_crest.e_crestactivecooltimereset_tex	50% de chances de supprimer le temps de rechargement.
26105	Poursuite	330100	icon_skills.advancingleap_tex	Glyphe d'énergie	icon_crest.e_crestpassivecooltimedown_tex	Le temps de rechargement est réduit de 20%.
27000	Faveur du titan	50100	icon_skills.healshot_tex	Glyphe de multiplication	icon_crest.e_crestpassivelockontargetup_tex	Augmente le nombre de cibles verrouillées de 100%.
27002	Vœu de renaissance	120100	icon_skills.autoresurrect_tex	Glyphe d'énergie	icon_crest.e_crestpassivecooltimedown_tex	Réduit le temps de recharge de 30%.
27003	Toucher épurateur d'Arun	90100	icon_skills.purifyshot_tex	Glyphe de multiplication	icon_crest.e_crestpassivelockontargetup_tex	Augmente le nombre de cibles verrouillées de 100%.
27005	Fouet de Shara	60100	icon_skills.flashball_tex	Glyphe de persistance	icon_crest.e_crestpassivedurationup_tex	Augmente la durée des effets de 40%.
27006	Lien antique	40100	icon_skills.slowball_tex	Glyphe de persistance	icon_crest.e_crestpassivedurationup_tex	Augmente la durée des effets de 50%.
27007	Aura de rajeunissement			Test	icon_skills.voidtrap_tex	Sans effet
27008	Aura de ténacité	160100	icon_skills.areampgain_tex	Test	icon_skills.voidtrap_tex	Sans effet
27009	Aura d'inclémence	130100	icon_skills.criticalupaura_tex	Glyphe de brillance	icon_crest.e_crestpassivempdown_tex	Réduit le coût en PM de 120.
27010	Aura de vivacité	140100	icon_skills.speedupaura_tex	Glyphe de brillance	icon_crest.e_crestpassivempdown_tex	Réduit le coût en PM de 50.
27011	Éclair de Shara	10100	icon_skills.elementalshot_tex	Glyphe de puissance	icon_crest.e_crestpassiveattackup_tex	Augmente les dégâts de la compétence de 25%.
27012	Coup de métamorphose	80100	icon_skills.punishingshield_tex	Glyphe de puissance	icon_crest.e_crestpassiveattackup_tex	Augmente les dégâts de la compétence de 25%.
27013	Anneau de corruption	20100	icon_skills.suckhp_tex	Test	icon_skills.voidtrap_tex	Sans effet
27014	Anneau de corruption	20100	icon_skills.suckhp_tex	Glyphe de brillance	icon_crest.e_crestpassivepartympup_tex	Augmente les PM libérés par l'Anneau d'infusion de 50&nbsp;%.
27015	Anneau de corruption	20100	icon_skills.suckhp_tex	Glyphe de protection	icon_crest.e_crestpassivedeffeceup_tex	Réduit les dégâts de 50%.
27016	Tour de téléporteur			Glyphe d'énergie	icon_crest.e_crestpassivecooltimedown_tex	Réduit le temps de recharge de 15%.
27017	Infusion de mana	70100	icon_skills.mpcharge_tex	Glyphe de brillance	icon_crest.e_crestpassivemprecoveryup_tex	Augmente la régénération de PM de 20%.
27019	Extraction de mana			Éclat de glyphe du passé	icon_skills.voidtrap_tex	Ce vieux glyphe fragmenté n'est plus utilisé.
27020	Réaction	210100	icon_skills.risingattack_tex	Glyphe de puissance	icon_crest.e_crestpassiveattackup_tex	Augmente les dégâts de la compétence de 25%.
27021	Châtiment de métamorphose	230100	icon_skills.rageofearth_tex	Glyphe d'énergie	icon_crest.e_crestpassivecooltimedown_tex	Réduit le temps de recharge de 40%.
27022	Serviteur de protection	250100	icon_skills.summonspiritofaggro_tex	Glyphe d'énergie	icon_crest.e_crestpassivecooltimedown_tex	Réduit le temps de recharge de 10%.
27023	Serviteur de courroux	340100	icon_skills.summonspiritofattack_tex	Test	icon_skills.voidtrap_tex	Sans effet
27024	Serviteur de vie	270100	icon_skills.summonspiritofheal_tex	Glyphe d'énergie	icon_crest.e_crestpassivecooltimedown_tex	Réduit le temps de recharge de 20%.
27025	Invocation du groupe			Glyphe de brillance	icon_crest.e_crestpassivempdown_tex	Réduit le coût en PM de 800.
27026	Résurrection	100100	icon_skills.resurrect_tex	Glyphe de brillance	icon_crest.e_crestpassivempdown_tex	Réduit le coût en PM de 510.
27027	Volée de malédictions	240100	icon_skills.painfulshackle_tex	Glyphe de persistance	icon_crest.e_crestpassivedurationup_tex	Augmente la durée des effets de 20%.
27029	Résurrection	100100	icon_skills.resurrect_tex	Glyphe d'énergie	icon_crest.e_crestpassivecooltimedown_tex	Réduit le temps de recharge de 25%.
27030	Réaction	210100	icon_skills.risingattack_tex	Glyphe d'énergie	icon_crest.e_crestpassivecooltimedown_tex	Réduit le temps de recharge de 20%.
27031	Rêves sonores	280100	icon_skills.shackleofquicksand_tex	Glyphe de brillance	icon_crest.e_crestpassivempdown_tex	Réduit le coût en PM de 188.
27032	Régression	290100	icon_skills.dispell_tex	Glyphe d'énergie	icon_crest.e_crestpassivecooltimedown_tex	Réduit le temps de recharge de 25%.
27033	Bourbe	320100	icon_skills.shackleofstone_tex	Glyphe d'énergie	icon_crest.e_crestpassivecooltimedown_tex	Réduit le temps de recharge de 20%.
27034	Malédiction d'épuisement	300100	icon_skills.spiritoflassitude_tex	Glyphe d'énergie	icon_crest.e_crestpassivecooltimedown_tex	Réduit le temps de recharge de 20%.
27035	Malédiction de confusion	310100	icon_skills.spiritofconfusion_tex	Glyphe de persistance	icon_crest.e_crestpassivedurationup_tex	Augmente la durée des effets de 25%.
27036	Châtiment de métamorphose	230100	icon_skills.rageofearth_tex	Glyphe d'enchaînement de brillance (Coup de métamorphose)	icon_crest.e_crestnextskillmpdown_tex	Réduit le coût en PM de Coup de métamorphose de 41 pendant quelques secondes.
27037	Volée de malédictions	240100	icon_skills.painfulshackle_tex	Glyphe d'enchaînement de brillance (Volée de malédictions)	icon_crest.e_crestnextskillmpdown_tex	Réduit le coût en PM de Volée de malédictions de 33 pendant quelques secondes.
27039	Anneau de corruption	20100	icon_skills.suckhp_tex	Glyphe d'enchaînement de brillance (Larmes d'Arun)	icon_crest.e_crestnextskillmpdown_tex	Réduit le coût en PM de Larmes d'Arun de 100 pendant quelques secondes.
27040	Volée de malédictions	240100	icon_skills.painfulshackle_tex	Glyphe de multiplication	icon_crest.e_crestpassivelockontargetup_tex	Augmente le nombre de cibles verrouillées de 0%.
27041	Lien antique	40100	icon_skills.slowball_tex	Glyphe d'hébétude	icon_crest.e_crestactiveattackspeeddown_tex	50% de chances de réduire la vitesse d'attaque de l'adversaire de 30 % pendant 6 secondes.
27042	Châtiment de métamorphose	230100	icon_skills.rageofearth_tex	Glyphe de puissance	icon_crest.e_crestpassiveattackup_tex	Augmente les dégâts de la compétence de 25%.
27043	Invocation du groupe			Glyphe d'énergie	icon_crest.e_crestpassivecooltimedown_tex	Réduit le temps de recharge de 20%.
27044	Infusion de mana	70100	icon_skills.mpcharge_tex	Glyphe de rapidité	icon_crest.e_crestpassiveskillspeedup_tex	Augmente la vitesse d'incantation de 25%.
27045	Larmes d'Arun	220100	icon_skills.mprefresher_tex	Glyphe d'enchaînement de rapidité (Vie d'Arun)	icon_crest.e_crestnextskillattackspeedup_tex	Augmente la vitesse d'incantation de Vie d'Arun de 25 % pendant quelques secondes.
27046	Serviteur de vengeance	330100	icon_skills.summonspiritofrange_tex	Glyphe de puissance	icon_crest.e_crestpassiveattackup_tex	Augmente les dégâts du Serviteur de vengeance de 25%.
27047	Serviteur de vengeance	330100	icon_skills.summonspiritofrange_tex	Glyphe de protection	icon_crest.e_crestpassivedeffeceup_tex	Augmente la défense du Serviteur de vengeance de 25%.
27048	Serviteur de vengeance	330100	icon_skills.summonspiritofrange_tex	Glyphe de persistance	icon_crest.e_crestpassivedurationup_tex	Augmente la durée des serviteurs de 25%.
27049	Résurrection	100100	icon_skills.resurrect_tex	Glyphe de rapidité	icon_crest.e_crestpassiveskillspeedup_tex	Augmente la vitesse d'incantation de 20%.
27051	Serviteur de protection	250100	icon_skills.summonspiritofaggro_tex	Glyphe de puissance	icon_crest.e_crestpassiveattackup_tex	Augmente les dégâts du Serviteur de protection de 25%.
27052	Serviteur de protection	250100	icon_skills.summonspiritofaggro_tex	Glyphe de protection	icon_crest.e_crestpassivedeffeceup_tex	Augmente la défense du Serviteur de protection de 25%.
27053	Téléportation	170100	icon_skills.shortteleport_tex	Glyphe d'enchaînement de rapidité (Vie d'Arun)	icon_crest.e_crestnextskillattackspeedup_tex	Augmente la vitesse d'incantation de Vie d'Arun de 25 % pendant quelques secondes.
27054	Téléportation	170100	icon_skills.shortteleport_tex	Glyphe d'enchaînement de rapidité (Serviteur de vie)	icon_crest.e_crestnextskillattackspeedup_tex	Augmente la vitesse d'incantation de Serviteur de vie de 25 % pendant quelques secondes.
27055	Serviteur de courroux	340100	icon_skills.summonspiritofattack_tex	Glyphe d'énergie	icon_crest.e_crestpassivecooltimedown_tex	Réduit le temps de recharge de 50%.
27056	Serviteur de courroux	340100	icon_skills.summonspiritofattack_tex	Glyphe de puissance	icon_crest.e_crestpassiveattackup_tex	Les dégâts du Serviteur de courroux augmentent de 50 %.
27057	Serviteur de courroux	340100	icon_skills.summonspiritofattack_tex	Glyphe de rapidité	icon_crest.e_crestpassiveskillspeedup_tex	Augmente la vitesse d'incantation de 30%.
27058	Vœu de renaissance	120100	icon_skills.autoresurrect_tex	Glyphe d'aide	icon_crest.e_crestactiveinvokeskill_tex	Le lanceur bénéficie des mêmes effets de Vœu de renaissance que sa cible.
27059	Vie d'Arun	180100	icon_skills.hprefresher_tex	Glyphe d'enchaînement de rapidité (Larmes d'Arun)	icon_crest.e_crestnextskillattackspeedup_tex	Augmente la vitesse d'incantation de Larmes d'Arun de 25 % pendant quelques secondes.
27060	Faveur du titan	50100	icon_skills.healshot_tex	Glyphe de précision	icon_crest.e_crestpassiverangeup_tex	Augmente la portée de 3 mètres.
27062	Téléportation	170100	icon_skills.shortteleport_tex	Glyphe d'énergie	icon_crest.e_crestactivecooltimereset_tex	Réduit le temps de recharge de 15%.
27063	Toucher épurateur d'Arun	90100	icon_skills.purifyshot_tex	Glyphe de multiplication	icon_crest.e_crestpassivelockontargetup_tex	Augmente le nombre de cibles verrouillées de 100%.
27064	Vœu de renaissance	120100	icon_skills.autoresurrect_tex	Glyphe d'aide	icon_crest.e_crestactiveinvokeskill_tex	Le lanceur bénéficie des mêmes effets de Vœu de renaissance que sa cible.
27065	Serviteur de vie	270100	icon_skills.summonspiritofheal_tex	Glyphe d'énergie	icon_crest.e_crestpassivecooltimedown_tex	Réduit le temps de recharge de 20%.
27066	Fouet de Shara	60100	icon_skills.flashball_tex	Glyphe de persistance	icon_crest.e_crestpassivedurationup_tex	Augmente la durée des effets de 40%.
27067	Faveur du titan	50100	icon_skills.healshot_tex	Glyphe de précision	icon_crest.e_crestpassiverangeup_tex	Augmente la portée de 3 mètres.
27068	Volée de malédictions	240100	icon_skills.painfulshackle_tex	Glyphe d'enchaînement de brillance (Volée de malédictions)	icon_crest.e_crestnextskillmpdown_tex	Réduit le coût en PM de Volée de malédictions de 33 pendant quelques secondes.
27069	Serviteur de vengeance	330100	icon_skills.summonspiritofrange_tex	Glyphe de persistance	icon_crest.e_crestpassivedurationup_tex	Augmente la durée des serviteurs de 35%.
27070	Rêves sonores	280100	icon_skills.shackleofquicksand_tex	Glyphe de brillance	icon_crest.e_crestpassivempdown_tex	Réduit le coût en PM de 188.
27071	Fouet de Shara	60100	icon_skills.flashball_tex	Glyphe de prestesse	icon_crest.e_crestpassiveskilleffectup_tex	Augmente la vitesse de déplacement en combat de 50 pendant 3 secondes en cas d'attaque réussie.
27072	Réaction	210100	icon_skills.risingattack_tex	Glyphe d'opportunité	icon_crest.e_crestpassivereactionup_tex	100% de chances d'annuler le temps de recharge de Téléportation.
27073	Réaction	210100	icon_skills.risingattack_tex	Glyphe d'équilibre	icon_crest.e_crestactivereactionresist_tex	Augmente l'équilibre de 500% pendant 2 secondes.
27074	Vœu de résurrection			Glyphe de précision	icon_crest.e_crestpassiverangeup_tex	Augmente la portée de 3&nbsp;m.
27075	Rêves sonores	280100	icon_skills.shackleofquicksand_tex	Glyphe d'énergie	icon_crest.e_crestpassivecooltimedown_tex	Réduit le temps de recharge de 20%.
27076	Serviteur de protection	250100	icon_skills.summonspiritofaggro_tex	Glyphe de coopération	icon_crest.e_crestactivedefenceup_tex	Augmente la constitution de tous les membres du groupe de 10 % pendant 10 minutes.
27077	Totem de protection	370100	icon_skills.energiesofprotection_tex	Glyphe de brillance	icon_crest.e_crestpassivempdown_tex	Réduit le coût en PM de 300.
27078	Totem de protection	370100	icon_skills.energiesofprotection_tex	Glyphe de sauvetage	icon_crest.e_crestactivehprecoveryup_tex	Augmente le taux de régénération de PV de 20%.
27079	Résurrection	100100	icon_skills.resurrect_tex	Glyphe de rapidité	icon_crest.e_crestpassiveskillspeedup_tex	Augmente la vitesse d'incantation de 20%.
27080	Vœu de renaissance	120100	icon_skills.autoresurrect_tex	Glyphe d'énergie	icon_crest.e_crestpassivecooltimedown_tex	Réduit le temps de recharge de 30%.
27081	Vie d'Arun	180100	icon_skills.hprefresher_tex	Glyphe de récupération	icon_crest.e_crestpassivehprecoveryup_tex	Restaure immédiatement 20 % du total de PV.
27082	Serviteur de vie	270100	icon_skills.summonspiritofheal_tex	Glyphe de persistance	icon_crest.e_crestpassivedurationup_tex	Augmente la durée du serviteur de 25%.
27084	Volée de malédictions	240100	icon_skills.painfulshackle_tex	Glyphe d'affaiblissement	icon_crest.e_crestactivedefencedown_tex	La constitution de la cible est réduite de 10 % supplémentaires pendant 21 secondes.
27085	Résurrection	100100	icon_skills.resurrect_tex	Glyphe de courage	icon_crest.e_crestpassivehprecoveryup_tex	Les PV et PM sont restaurés à 100 % en cas de résurrection.
27086	Contagion	410100	icon_skills.plague_tex	Glyphe de persistance	icon_crest.e_crestpassivedurationup_tex	Augmente la durée des effets de 20%.
27087	Impulsion vampirique	420100	icon_skills.mysticorb_tex	Glyphe de brillance	icon_crest.e_crestpassivempdown_tex	Réduit le coût en PM de 225.
27088	Impulsion vampirique	420100	icon_skills.mysticorb_tex	Glyphe d'énergie	icon_crest.e_crestpassivecooltimedown_tex	Réduit le temps de recharge de 20%.
27089	Impulsion vampirique	420100	icon_skills.mysticorb_tex	Glyphe d'énergie	icon_crest.e_crestpassivecooltimedown_tex	Réduit le temps de recharge de 20%.
27090	Vœu de résurrection			Glyphe de multiplication	icon_crest.e_crestpassivelockontargetup_tex	Augmente le nombre de cibles verrouillées de 0%.
27091	Coup de métamorphose	80100	icon_skills.punishingshield_tex	Glyphe de puissance	icon_crest.e_crestpassiveattackup_tex	Augmente les dégâts de la compétence de 40%.
27092	Anneau de corruption	20100	icon_skills.suckhp_tex	Glyphe de protection	icon_crest.e_crestpassivedeffeceup_tex	Réduit les dégâts de 50% en cas d'attaque pendant l'invocation de la compétence.
27093	Résurrection	100100	icon_skills.resurrect_tex	Glyphe d'énergie	icon_crest.e_crestpassivecooltimedown_tex	Réduit le temps de recharge de 25%.
27094	Serviteur de protection	250100	icon_skills.summonspiritofaggro_tex	Glyphe de puissance	icon_crest.e_crestpassiveattackup_tex	Augmente l'attaque du Serviteur de protection de 30 %.
27095	Téléportation	170100	icon_skills.shortteleport_tex	Glyphe d'énergie	icon_crest.e_crestactivecooltimereset_tex	Réduit le temps de recharge de 20%.
27096	Faveur du titan	50100	icon_skills.healshot_tex	Glyphe de précision	icon_crest.e_crestpassiverangeup_tex	Augmente la portée de 5 mètres.
27097	Réaction	210100	icon_skills.risingattack_tex	Glyphe d'opportunité	icon_crest.e_crestpassivereactionup_tex	100% de chances d'annuler le temps de recharge de Téléportation.
27098	Serviteur de protection	250100	icon_skills.summonspiritofaggro_tex	Glyphe de coopération	icon_crest.e_crestactivedefenceup_tex	Augmente la constitution de tous les membres du groupe de 10 % pendant 10 minutes.
27099	Totem de protection	370100	icon_skills.energiesofprotection_tex	Glyphe de sauvetage	icon_crest.e_crestactivehprecoveryup_tex	Augmente la régénération de PV de 25 %.
27100	Volée de malédictions	240100	icon_skills.painfulshackle_tex	Glyphe d'affaiblissement	icon_crest.e_crestactivedefencedown_tex	La constitution de la cible est réduite de 10 % supplémentaires pendant 21 secondes.
27101	Contagion	410100	icon_skills.plague_tex	Glyphe de persistance	icon_crest.e_crestpassivedurationup_tex	Augmente la durée des effets de 30%.
27102	Coup de métamorphose	80100	icon_skills.punishingshield_tex	Glyphe d'opportunité	icon_crest.e_crestactivecooltimereset_tex	50% de chances de supprimer le temps de recharge.
27103	Serviteur de vie	270100	icon_skills.summonspiritofheal_tex	Glyphe d'opportunité	icon_crest.e_crestactivecooltimereset_tex	Le temps de rechargement a 20% de chances d'être supprimé.
28000	Soin personnel	180100	icon_skills.healingpray_tex	Glyphe de sauvetage	icon_crest.e_crestpassivehprecoveryup_tex	Augmente la régénération de PV de 20%.
28001	Cercle de soins	30100	icon_skills.healarea_tex	Glyphe de sauvetage	icon_crest.e_crestpassivehprecoveryup_tex	Augmente la régénération de PV de 10%.
28002	Cercle de régénération	20100	icon_skills.healingwind_tex	Glyphe de persistance	icon_crest.e_crestpassivedurationup_tex	Augmente la durée des effets de 30%.
28003	Soin focalisé	190100	icon_skills.healinglightlockon_tex	Glyphe de multiplication	icon_crest.e_crestpassivelockontargetup_tex	Augmente le nombre de cibles verrouillées de 100%.
28004	Bouclier de Kaia	220100	icon_skills.armorofprotection_tex	Glyphe d'énergie	icon_crest.e_crestpassivecooltimedown_tex	Réduit le temps de recharge de 20%.
28005	Cercle purificateur	100100	icon_skills.purify_tex	Glyphe d'énergie	icon_crest.e_crestpassivecooltimedown_tex	Réduit le temps de recharge de 40%.
28006	Bénédiction d'Arun	50100	icon_skills.attackup_tex	Glyphe de persistance	icon_crest.e_crestpassivedurationup_tex	Augmente la durée des effets de 30%.
28012	Lueur divine	10100	icon_skills.magicshot_tex	Glyphe de puissance	icon_crest.e_crestpassiveattackup_tex	Augmente les dégâts de la compétence de 25%.
28013	Coup de métamorphose	110100	icon_skills.punishingshield_tex	Glyphe de brillance	icon_crest.e_crestpassivempdown_tex	Réduit le coût en PM de 33.
28014	Implosion électrique	160100	icon_skills.damagedeal_tex	Glyphe d'enchaînement de puissance (Contre-attaque finale)	icon_crest.e_crestnextskillattackup_tex	Augmente les dégâts de Contre-attaque finale de 25 % pendant quelques secondes.
28018	Cercle de régénération	20100	icon_skills.healingwind_tex	Glyphe d'énergie	icon_crest.e_crestpassivecooltimedown_tex	Réduit le temps de recharge de 20%.
28019	Infusion de mana	80100	icon_skills.mpcharge_tex	Glyphe de brillance	icon_crest.e_crestpassivemprecoveryup_tex	Augmente la régénération de PM de 20%.
28020	Extraction de mana			Éclat de glyphe du passé	icon_skills.voidtrap_tex	Ce vieux glyphe fragmenté n'est plus utilisé.
28022	Renaissance	60100	icon_skills.recovery_tex	Glyphe d'énergie	icon_crest.e_crestpassivecooltimedown_tex	Réduit le temps de recharge de 50%.
28023	Réaction	250100	icon_skills.risingattack_tex	Glyphe de puissance	icon_crest.e_crestpassiveattackup_tex	Augmente les dégâts de la compétence de 25%.
28024	Triple némésis	290100	icon_skills.divineretribution_tex	Glyphe d'enchaînement de puissance (Coup de métamorphose)	icon_crest.e_crestnextskillattackup_tex	Augmente les dégâts de Coup de métamorphose de 25 % pendant quelques secondes.
28026	Résurrection	120100	icon_skills.resurrect_tex	Glyphe de brillance	icon_crest.e_crestpassivempdown_tex	Réduit le coût en PM de 510.
28027	Bénédiction d'Arun	50100	icon_skills.attackup_tex	Glyphe de fondation	icon_crest.e_crestpassiveskilleffectup_tex	La vitesse de déplacement et la régénération de PV augmentent de 50%.
28028	Invocation du groupe			Glyphe de brillance	icon_crest.e_crestpassivempdown_tex	Réduit le coût en PM de 800.
28030	Fuite féroce	260100	icon_skills.sanctuary_tex	Glyphe de brillance	icon_crest.e_crestpassivempdown_tex	Réduit le coût en PM de 30.
28031	Charge de mana	280100	icon_skills.manarejuvenation_tex	Glyphe de rapidité	icon_crest.e_crestpassiveskillspeedup_tex	Augmente la vitesse de charge de 25%.
28032	Résurrection	120100	icon_skills.resurrect_tex	Glyphe d'énergie	icon_crest.e_crestpassivecooltimedown_tex	Réduit le temps de recharge de 20%.
28033	Réaction	250100	icon_skills.risingattack_tex	Glyphe d'énergie	icon_crest.e_crestpassivecooltimedown_tex	Réduit le temps de recharge de 20%.
28034	Berceuse d'Ishara	330100	icon_skills.lullabyoflshara_tex	Glyphe d'énergie	icon_crest.e_crestpassivecooltimedown_tex	Réduit le temps de recharge de 20%.
28035	Sanctuaire du gardien	310100	icon_skills.guardianaura_tex	Glyphe d'énergie	icon_crest.e_crestpassivecooltimedown_tex	Réduit le temps de recharge de 20%.
28036	Bénédiction idyllique	320100	icon_skills.restoration_tex	Glyphe d'énergie	icon_crest.e_crestpassivecooltimedown_tex	Réduit le temps de recharge de 20%.
28037	Fléau d'épuisement	300100	icon_skills.prophecyoflethargy_tex	Glyphe d'énergie	icon_crest.e_crestpassivecooltimedown_tex	Réduit le temps de recharge de 20%.
28038	Cercle de régénération	20100	icon_skills.healingwind_tex	Glyphe d'enchaînement de brillance (Soin focalisé)	icon_crest.e_crestnextskillmpdown_tex	Réduit le coût en PM de Soin focalisé de 85 pendant quelques secondes.
28039	Charge de mana, ultime invocation			Glyphe de dispersion	icon_crest.e_crestpassiveskillrangeup_tex	La portée augmente de 50 %.
28040	Bouclier de Kaia	220100	icon_skills.armorofprotection_tex	Glyphe de protection	icon_crest.e_crestactivedefenceup_tex	Augmente la constitution du lanceur de 30 % pendant 12 secondes.
28041	Bénédiction d'Arun	50100	icon_skills.attackup_tex	Glyphe de prestesse	icon_crest.e_crestactivespeedup_tex	Augmente la vitesse de déplacement du lanceur en combat de 15 pendant 10 minutes.
28042	Invocation du groupe			Glyphe d'énergie	icon_crest.e_crestpassivecooltimedown_tex	Réduit le temps de recharge de 20%.
28043	Charge de mana	280100	icon_skills.manarejuvenation_tex	Glyphe d'enchaînement de puissance (Implosion électrique)	icon_crest.e_crestnextskillattackup_tex	Augmente les dégâts d'Implosion électrique de 25 % pendant quelques secondes.
28044	Infusion de mana	80100	icon_skills.mpcharge_tex	Glyphe de rapidité	icon_crest.e_crestpassiveskillspeedup_tex	Augmente la vitesse d'incantation de 25%.
28045	Résurrection	120100	icon_skills.resurrect_tex	Glyphe de rapidité	icon_crest.e_crestpassiveskillspeedup_tex	Augmente la vitesse d'incantation de 15%.
28046	Étoiles énergétiques			Glyphe de persistance	icon_crest.e_crestpassivedurationup_tex	Augmente la durée des effets de 25%.
28047	Étoiles énergétiques			Glyphe de fondation	icon_crest.e_crestpassiveskilleffectup_tex	L'effet de renforcement de la puissance et la vitesse d'attaque augmentent de 20%.
28048	Poussée restauratrice	340100	icon_skills.sanctuaryofregeneration_tex	Glyphe de persistance	icon_crest.e_crestpassivedurationup_tex	Augmente la durée des effets de 20%.
28049	Poussée restauratrice	340100	icon_skills.sanctuaryofregeneration_tex	Glyphe de brillance	icon_crest.e_crestpassivempdown_tex	Réduit le coût en PM de 275.
28050	Contre-attaque finale	270100	icon_skills.punishingtouch_tex	Glyphe de brillance	icon_crest.e_crestpassivempdown_tex	Réduit le coût en PM de 62.
