27000	Titanic Favor	50100	icon_skills.healshot_tex	Multiplicative Titanic Favor	icon_crest.e_crestpassivelockontargetup_tex	เพิ่มจำนวนการล็อคเป้าหมาย 100%
27002	Vow of Rebirth	120100	icon_skills.autoresurrect_tex	Energetic Vow of Rebirth	icon_crest.e_crestpassivecooltimedown_tex	คูลดาวน์ลดลง 30%
27003	Arun's Cleansing Touch	90100	icon_skills.purifyshot_tex	Multiplicative Arun's Cleansing	icon_crest.e_crestpassivelockontargetup_tex	เพิ่มจำนวนการล็อคเป้าหมาย 100%
27005	Shara's Lash	60100	icon_skills.flashball_tex	Lingering Shara's Lash	icon_crest.e_crestpassivedurationup_tex	เพิ่มระยะเวลาเอฟเฟกต์ 40%
27006	Ancient Binding	40100	icon_skills.slowball_tex	Lingering Ancient Binding	icon_crest.e_crestpassivedurationup_tex	เพิ่มระยะเวลาเอฟเฟกต์ 50%
27007	Aura of Rejuvenation			Test	icon_skills.voidtrap_tex	ไม่มีเอฟเฟกต์
27008	Aura of Tenacity			Test	icon_skills.voidtrap_tex	ไม่มีเอฟเฟกต์
27009	Aura of the Merciless	130100	icon_skills.criticalupaura_tex	Brilliant Aura of the Merciless	icon_crest.e_crestpassivempdown_tex	ค่า MP ลดลง 120
27010	Aura of the Swift	140100	icon_skills.speedupaura_tex	Brilliant Aura of the Swift	icon_crest.e_crestpassivempdown_tex	ค่า MP ลดลง 50
27011	Sharan Bolt	10100	icon_skills.elementalshot_tex	Empowered Sharan Bolt	icon_crest.e_crestpassiveattackup_tex	ความเสียหายจากสกิลเพิ่มขึ้น 25%
27012	Metamorphic Blast	80100	icon_skills.punishingshield_tex	Empowered Metamorphic Blast	icon_crest.e_crestpassiveattackup_tex	ความเสียหายจากสกิลเพิ่มขึ้น 25%
27013	Corruption Ring	20100	icon_skills.suckhp_tex	Test	icon_skills.voidtrap_tex	ไม่มีเอฟเฟกต์
27014	Corruption Ring	20100	icon_skills.suckhp_tex	Spirited Corruption Ring	icon_crest.e_crestpassivepartympup_tex	เพิ่มการเติมเต็ม MP ของ Infusion Ring  50%
27015	Corruption Ring	20100	icon_skills.suckhp_tex	Grounding Corruption Ring	icon_crest.e_crestpassivedeffeceup_tex	ความเสียหายลดลง 50% ในขณะที่ร่ายเวทย์
27016	Teleport Jaunt	170100	icon_skills.shortteleport_tex	Energetic Teleport Jaunt	icon_crest.e_crestpassivecooltimedown_tex	คูลดาวน์ลดลง 15%
27017	Mana Infusion	70100	icon_skills.mpcharge_tex	Spirited Mana Infusion	icon_crest.e_crestpassivemprecoveryup_tex	เพิ่มการเติมเต็ม MP 20%
27019	Mana Extraction			Past Glyph Shard	icon_skills.voidtrap_tex	old fragmented glyph นี้ไม่สามารถใช้ได้อีกต่อไป
27020	Retaliate	210100	icon_skills.risingattack_tex	Empowered Retaliate	icon_crest.e_crestpassiveattackup_tex	ความเสียหายจากสกิลเพิ่มขึ้น 25%
27021	Metamorphic Smite	230100	icon_skills.rageofearth_tex	Energetic Metamorphic Smite	icon_crest.e_crestpassivecooltimedown_tex	คูลดาวน์ลดลง 40%
27022	Thrall of Protection	250100	icon_skills.summonspiritofaggro_tex	Energetic Thrall of Protection	icon_crest.e_crestpassivecooltimedown_tex	คูลดาวน์ลดลง 10%
27023	Thrall of Wrath	340100	icon_skills.summonspiritofattack_tex	Test	icon_skills.voidtrap_tex	ไม่มีเอฟเฟกต์
27024	Thrall of Life	270100	icon_skills.summonspiritofheal_tex	Energetic Thrall of Life	icon_crest.e_crestpassivecooltimedown_tex	คูลดาวน์ลดลง 20%
27025	Summon Party	110100	icon_skills.recallfriend_tex	Brilliant Summon Party	icon_crest.e_crestpassivempdown_tex	ค่า MP ลดลง 800
27026	Resurrect	100100	icon_skills.resurrect_tex	Brilliant Resurrect	icon_crest.e_crestpassivempdown_tex	ค่า MP ลดลง 510
27027	Volley of Curses	240100	icon_skills.painfulshackle_tex	Lingering Volley of Curses	icon_crest.e_crestpassivedurationup_tex	เพิ่มระยะเวลาเอฟเฟกต์ 20%
27029	Resurrect	100100	icon_skills.resurrect_tex	Energetic Resurrect	icon_crest.e_crestpassivecooltimedown_tex	คูลดาวน์ลดลง 25%
27030	Retaliate	210100	icon_skills.risingattack_tex	Energetic Retaliate	icon_crest.e_crestpassivecooltimedown_tex	คูลดาวน์ลดลง 20%
27031	Sonorous Dreams	280100	icon_skills.shackleofquicksand_tex	Brilliant Sonorous Dreams	icon_crest.e_crestpassivempdown_tex	ค่า MP ลดลง 188
27032	Regression	290100	icon_skills.dispell_tex	Energetic Regression	icon_crest.e_crestpassivecooltimedown_tex	คูลดาวน์ลดลง 25%
27033	Mire	320100	icon_skills.shackleofstone_tex	Energetic Mire	icon_crest.e_crestpassivecooltimedown_tex	คูลดาวน์ลดลง 20%
27034	Curse of Exhaustion	300100	icon_skills.spiritoflassitude_tex	Energetic Curse of Exhaustion	icon_crest.e_crestpassivecooltimedown_tex	คูลดาวน์ลดลง 20%
27035	Curse of Confusion	310100	icon_skills.spiritofconfusion_tex	Lingering Curse of Confusion	icon_crest.e_crestpassivedurationup_tex	เพิ่มระยะเวลาเอฟเฟกต์ 25%
27036	Metamorphic Smite	230100	icon_skills.rageofearth_tex	Influential Metamorphic Smite	icon_crest.e_crestnextskillmpdown_tex	ค่า MP ของ Metamorphic Blast ลดลง 41 ในเวลาไม่กี่วินาที
27037	Volley of Curses	240100	icon_skills.painfulshackle_tex	Influential Volley of Curses	icon_crest.e_crestnextskillmpdown_tex	ค่า MP ของ Volley of Curses ลดลง 33 ในเวลาไม่กี่วินาที
27039	Corruption Ring	20100	icon_skills.suckhp_tex	Influential Corruption Ring	icon_crest.e_crestnextskillmpdown_tex	ค่า MP ของ Arun's Tears ลดลง 100 ในเวลาไม่กี่วินาที
27040	Volley of Curses	240100	icon_skills.painfulshackle_tex	Multiplicative Volley of Curses	icon_crest.e_crestpassivelockontargetup_tex	เพิ่มจำนวนการล็อคเป้าหมาย 0%
27041	Ancient Binding	40100	icon_skills.slowball_tex	Numbing Ancient Binding	icon_crest.e_crestactiveattackspeeddown_tex	50% มีโอกาสลดความเร็วในการโจมตีของฝ่ายตรงข้ามลง 30% เป็นเวลา 6 วินาที
27042	Metamorphic Smite	230100	icon_skills.rageofearth_tex	Empowered Metamorphic Smite	icon_crest.e_crestpassiveattackup_tex	ความเสียหายจากสกิลเพิ่มขึ้น 25%
27043	Summon Party	110100	icon_skills.recallfriend_tex	Energetic Summon Party	icon_crest.e_crestpassivecooltimedown_tex	คูลดาวน์ลดลง 20%
27044	Mana Infusion	70100	icon_skills.mpcharge_tex	Hastened Mana Infusion	icon_crest.e_crestpassiveskillspeedup_tex	ความเร็วในการร่ายเวทย์ 25%
27045	Arun's Tears	220100	icon_skills.mprefresher_tex	Blazing Arun's Tears	icon_crest.e_crestnextskillattackspeedup_tex	ความเร็วในการร่าย Arun's Vitae  25% ในไม่กี่วินาที
27046	Thrall of Vengeance	330100	icon_skills.summonspiritofrange_tex	Empowered Thrall of Vengeance	icon_crest.e_crestpassiveattackup_tex	ความเสียหายของ Thrall เพิ่มขึ้น 25%
27047	Thrall of Vengeance	330100	icon_skills.summonspiritofrange_tex	Fortified Thrall of Vengeance	icon_crest.e_crestpassivedeffeceup_tex	การป้องกันของ Thrall เพิ่มขึ้น 25%
27048	Thrall of Vengeance	330100	icon_skills.summonspiritofrange_tex	Lingering Thrall of Vengeance	icon_crest.e_crestpassivedurationup_tex	ระยะเวลาของ Thrall เพิ่มขึ้น 25%
27049	Resurrect	100100	icon_skills.resurrect_tex	Hastened Resurrect	icon_crest.e_crestpassiveskillspeedup_tex	ความเร็วในการร่ายเวทย์ 20%
27051	Thrall of Protection	250100	icon_skills.summonspiritofaggro_tex	Empowered Thrall of Protection	icon_crest.e_crestpassiveattackup_tex	ความเสียหายของ Thrall เพิ่มขึ้น 25%
27052	Thrall of Protection	250100	icon_skills.summonspiritofaggro_tex	Fortified Thrall of Protection	icon_crest.e_crestpassivedeffeceup_tex	การป้องกันของ Thrall เพิ่มขึ้น 25%
27053	Teleport Jaunt	170100	icon_skills.shortteleport_tex	Blazing Teleport Jaunt	icon_crest.e_crestnextskillattackspeedup_tex	ความเร็วในการร่าย Arun's Vitae  25% ในไม่กี่วินาที
27054	Teleport Jaunt	170100	icon_skills.shortteleport_tex	Blazing Teleport Jaunt	icon_crest.e_crestnextskillattackspeedup_tex	ความเร็วของการร่าย Thrall of Life 25% ในเวลาไม่กี่วินาที
27055	Thrall of Wrath	340100	icon_skills.summonspiritofattack_tex	Energetic Thrall of Wrath	icon_crest.e_crestpassivecooltimedown_tex	คูลดาวน์ลดลง 50%
27056	Thrall of Wrath	340100	icon_skills.summonspiritofattack_tex	Empowered Thrall of Wrath	icon_crest.e_crestpassiveattackup_tex	ความเสียหายของ Thrall เพิ่มขึ้น 50%
27057	Thrall of Wrath	340100	icon_skills.summonspiritofattack_tex	Hastened Thrall of Wrath	icon_crest.e_crestpassiveskillspeedup_tex	ความเร็วในการร่ายเวทย์ 30%
27058	Vow of Rebirth	120100	icon_skills.autoresurrect_tex	Altruistic Vow of Rebirth	icon_crest.e_crestactiveinvokeskill_tex	ผู้ร่ายได้รับเอฟเฟกต์ของ Vow of Rebirth เมื่อใช้กับเป้าหมายอื่น
27059	Arun's Vitae	180100	icon_skills.hprefresher_tex	Blazing Arun's Vitae	icon_crest.e_crestnextskillattackspeedup_tex	ความเร็วในการร่าย Arun's Tears  25% ในไม่กี่วินาที
27060	Titanic Favor	50100	icon_skills.healshot_tex	Longshot Titanic Favor	icon_crest.e_crestpassiverangeup_tex	เพิ่มระยะการโจมตี 3 เมตร
27062	Teleport Jaunt	170100	icon_skills.shortteleport_tex	Energetic Teleport Jaunt	icon_crest.e_crestactivecooltimereset_tex	คูลดาวน์ลดลง 15%
27063	Arun's Cleansing Touch	90100	icon_skills.purifyshot_tex	Multiplicative Arun's Cleansing	icon_crest.e_crestpassivelockontargetup_tex	เพิ่มจำนวนการล็อคเป้าหมาย 100%
27064	Vow of Rebirth	120100	icon_skills.autoresurrect_tex	Altruistic Vow of Rebirth	icon_crest.e_crestactiveinvokeskill_tex	ผู้ร่ายได้รับเอฟเฟกต์ของ Vow of Rebirth เมื่อใช้กับเป้าหมายอื่น
27065	Thrall of Life	270100	icon_skills.summonspiritofheal_tex	Energetic Thrall of Life	icon_crest.e_crestpassivecooltimedown_tex	คูลดาวน์ลดลง 20%
27066	Shara's Lash	60100	icon_skills.flashball_tex	Lingering Shara's Lash	icon_crest.e_crestpassivedurationup_tex	เพิ่มระยะเวลาเอฟเฟกต์ 40%
27067	Titanic Favor	50100	icon_skills.healshot_tex	Longshot Titanic Favor	icon_crest.e_crestpassiverangeup_tex	เพิ่มระยะการโจมตี 3 เมตร
27068	Volley of Curses	240100	icon_skills.painfulshackle_tex	Influential Volley of Curses	icon_crest.e_crestnextskillmpdown_tex	ค่า MP ของ Volley of Curses ลดลง 33 ในเวลาไม่กี่วินาที
27069	Thrall of Vengeance	330100	icon_skills.summonspiritofrange_tex	Lingering Thrall of Vengeance	icon_crest.e_crestpassivedurationup_tex	ระยะเวลาของ Thrall เพิ่มขึ้น 35%
27070	Sonorous Dreams	280100	icon_skills.shackleofquicksand_tex	Brilliant Sonorous Dreams	icon_crest.e_crestpassivempdown_tex	ค่า MP ลดลง 188
27071	Shara's Lash	60100	icon_skills.flashball_tex	Fleetfooted Shara's Lash	icon_crest.e_crestpassiveskilleffectup_tex	ความเร็วในการเคลื่อนที่ในการต่อสู้เพิ่มขึ้น 50 เป็นเวลา 3 วินาทีหลังจากโจมตีสำเร็จ
27072	Retaliate	210100	icon_skills.risingattack_tex	Opportunistic Retaliate	icon_crest.e_crestpassivereactionup_tex	ล้างคูลดาวน์ของ Teleport Jaunt
27073	Retaliate	210100	icon_skills.risingattack_tex	Balancing Retaliate	icon_crest.e_crestactivereactionresist_tex	ความความสมดุลเพิ่มขึ้น 500% เป็นเวลา 2 วินาที
27074	Vow of Rebirth	120100	icon_skills.autoresurrect_tex	Longshot Vow of Rebirth	icon_crest.e_crestpassiverangeup_tex	เพิ่มระยะการโจมตี 3 เมตร
27075	Sonorous Dreams	280100	icon_skills.shackleofquicksand_tex	Energetic Sonorous Dreams	icon_crest.e_crestpassivecooltimedown_tex	คูลดาวน์ลดลง 20%
27076	Thrall of Protection	250100	icon_skills.summonspiritofaggro_tex	United Thrall of Protection	icon_crest.e_crestactivedefenceup_tex	ความทนทานของสมาชิกทุกคนในปาร์ตี้เพิ่มขึ้น   10% เป็นเวลา 10 นาที
27077	Warding Totem	370100	icon_skills.energiesofprotection_tex	Brilliant Warding Totem	icon_crest.e_crestpassivempdown_tex	ลดการใช้ MP ลง 300
27078	Warding Totem	370100	icon_skills.energiesofprotection_tex	Restorative Warding Totem	icon_crest.e_crestactivehprecoveryup_tex	ฟื้นฟู HP เพิ่มขึ้น 20%
27079	Resurrect	100100	icon_skills.resurrect_tex	Hastened Resurrect	icon_crest.e_crestpassiveskillspeedup_tex	ความเร็วในการร่ายเวทย์ 20%
27080	Vow of Rebirth	120100	icon_skills.autoresurrect_tex	Energetic Vow of Rebirth	icon_crest.e_crestpassivecooltimedown_tex	คูลดาวน์ลดลง 30%
27081	Arun's Vitae	180100	icon_skills.hprefresher_tex	Restorative Arun's Vitae	icon_crest.e_crestpassivehprecoveryup_tex	ฟื้นฟู HP 20% ของ HP ทั้งหมดทันที
27082	Thrall of Life	270100	icon_skills.summonspiritofheal_tex	Lingering Thrall of Life	icon_crest.e_crestpassivedurationup_tex	ระยะเวลาของ Thrall เพิ่มขึ้น 25%
27084	Volley of Curses	240100	icon_skills.painfulshackle_tex	Enfeebling Volley of Curses	icon_crest.e_crestactivedefencedown_tex	ลดความทนทานของเป้าหมายลง 9% เป็นเวลา 21 วินาที
27085	Resurrect	100100	icon_skills.resurrect_tex	Hearty Resurrect	icon_crest.e_crestpassivehprecoveryup_tex	ฟื้นฟู HP และ MP  100% เมื่อฟื้นคืนชีพ
27086	Contagion	410100	icon_skills.plague_tex	Lingering Contagion	icon_crest.e_crestpassivedurationup_tex	เพิ่มระยะเวลาเอฟเฟกต์ 20%
27087	Boomerang Pulse	420100	icon_skills.mysticorb_tex	Brilliant Boomerang Pulse	icon_crest.e_crestpassivempdown_tex	ค่า MP ลดลง 225
27088	Boomerang Pulse	420100	icon_skills.mysticorb_tex	Energetic Boomerang Pulse	icon_crest.e_crestpassivecooltimedown_tex	คูลดาวน์ลดลง 20%
27089	Boomerang Pulse	420100	icon_skills.mysticorb_tex	Energetic Boomerang Pulse	icon_crest.e_crestpassivecooltimedown_tex	คูลดาวน์ลดลง 20%
27090	Vow of Rebirth	120100	icon_skills.autoresurrect_tex	Multiplicative Vow of Rebirth	icon_crest.e_crestpassivelockontargetup_tex	เพิ่มจำนวนการล็อคเป้าหมาย 0%
27091	Metamorphic Blast	80100	icon_skills.punishingshield_tex	Empowered Metamorphic Blast	icon_crest.e_crestpassiveattackup_tex	ความเสียหายจากสกิลเพิ่มขึ้น 40%
27092	Corruption Ring	20100	icon_skills.suckhp_tex	Grounding Corruption Ring	icon_crest.e_crestpassivedeffeceup_tex	ความเสียหายลดลง 50% ในขณะที่ร่ายเวทย์
27093	Resurrect	100100	icon_skills.resurrect_tex	Energetic Resurrect	icon_crest.e_crestpassivecooltimedown_tex	คูลดาวน์ลดลง 25%
27094	Thrall of Protection	250100	icon_skills.summonspiritofaggro_tex	Empowered Thrall of Protection	icon_crest.e_crestpassiveattackup_tex	ความเสียหายของ Thrall เพิ่มขึ้น 30%
27095	Teleport Jaunt	170100	icon_skills.shortteleport_tex	Energetic Teleport Jaunt	icon_crest.e_crestactivecooltimereset_tex	คูลดาวน์ลดลง 20%
27096	Titanic Favor	50100	icon_skills.healshot_tex	Longshot Titanic Favor	icon_crest.e_crestpassiverangeup_tex	เพิ่มระยะการโจมตี 5 เมตร
27097	Retaliate	210100	icon_skills.risingattack_tex	Opportunistic Retaliate	icon_crest.e_crestpassivereactionup_tex	ล้างคูลดาวน์ของ Teleport Jaunt
27098	Thrall of Protection	250100	icon_skills.summonspiritofaggro_tex	United Thrall of Protection	icon_crest.e_crestactivedefenceup_tex	ความทนทานของสมาชิกทุกคนในปาร์ตี้เพิ่มขึ้น   10% เป็นเวลา 10 นาที
27099	Warding Totem	370100	icon_skills.energiesofprotection_tex	Restorative Warding Totem	icon_crest.e_crestactivehprecoveryup_tex	ฟื้นฟู HP เพิ่มขึ้น 25%
27100	Volley of Curses	240100	icon_skills.painfulshackle_tex	Enfeebling Volley of Curses	icon_crest.e_crestactivedefencedown_tex	ลดความทนทานของเป้าหมายลง 9% เป็นเวลา 21 วินาที
27101	Contagion	410100	icon_skills.plague_tex	Lingering Contagion	icon_crest.e_crestpassivedurationup_tex	เพิ่มระยะเวลาเอฟเฟกต์ 30%
27102	Metamorphic Blast	80100	icon_skills.punishingshield_tex	Persistent Metamorphic Blast	icon_crest.e_crestactivecooltimereset_tex	50% มีโอกาสที่จะล้างคูลดาวน์
28000	Heal Thyself	180100	icon_skills.healingpray_tex	Restorative Heal Thyself	icon_crest.e_crestpassivehprecoveryup_tex	ฟื้นฟู HP เพิ่มขึ้น 20%
28001	Healing Circle	30100	icon_skills.healarea_tex	Restorative Healing Circle	icon_crest.e_crestpassivehprecoveryup_tex	ฟื้นฟู HP เพิ่มขึ้น 10%
28002	Regeneration Circle	20100	icon_skills.healingwind_tex	Lingering Regeneration Circle	icon_crest.e_crestpassivedurationup_tex	เพิ่มระยะเวลาเอฟเฟกต์ 30%
28003	Focus Heal	190100	icon_skills.healinglightlockon_tex	Multiplicative Focus Heal	icon_crest.e_crestpassivelockontargetup_tex	เพิ่มจำนวนการล็อคเป้าหมาย 100%
28004	Kaia's Shield	220100	icon_skills.armorofprotection_tex	Energetic Kaia's Shield	icon_crest.e_crestpassivecooltimedown_tex	คูลดาวน์ลดลง 20%
28005	Purifying Circle	100100	icon_skills.purify_tex	Energetic Purifying Circle	icon_crest.e_crestpassivecooltimedown_tex	คูลดาวน์ลดลง 25%
28006	Blessing of Shakan	50100	icon_skills.attackup_tex	Lingering Blessing of Shakan	icon_crest.e_crestpassivedurationup_tex	เพิ่มระยะเวลาเอฟเฟกต์ 30%
28009	Blessing of Balder	230100	icon_skills.agilitybless_tex	Lingering Blessing of Balder	icon_crest.e_crestpassivedurationup_tex	เพิ่มระยะเวลาเอฟเฟกต์ 30%
28012	Divine Radiance	10100	icon_skills.magicshot_tex	Empowered Divine Radiance	icon_crest.e_crestpassiveattackup_tex	ความเสียหายจากสกิลเพิ่มขึ้น 25%
28013	Metamorphic Blast	110100	icon_skills.punishingshield_tex	Brilliant Metamorphic Blast	icon_crest.e_crestpassivempdown_tex	ค่า MP ลดลง 33
28014	Shocking Implosion	160100	icon_skills.damagedeal_tex	Powerlinked Shocking Implosion	icon_crest.e_crestnextskillattackup_tex	เพิ่มความเสียหายของสกิล  Final Reprisal 25% ในเวลาไม่กี่วินาที
28018	Regeneration Circle	20100	icon_skills.healingwind_tex	Energetic Regeneration Circle	icon_crest.e_crestpassivecooltimedown_tex	คูลดาวน์ลดลง 20%
28019	Mana Infusion	80100	icon_skills.mpcharge_tex	Spirited Mana Infusion	icon_crest.e_crestpassivemprecoveryup_tex	เพิ่มการเติมเต็ม MP 20%
28020	Mana Extraction			Past Glyph Shard	icon_skills.voidtrap_tex	old fragmented glyph นี้ไม่สามารถใช้ได้อีกต่อไป
28021	Prayer of Peace	170100	icon_skills.agrorelease_tex	Hastened Prayer of Peace	icon_crest.e_crestpassiveskillspeedup_tex	ความเร็วในการร่ายเวทย์ 100%
28022	Arise	60100	icon_skills.recovery_tex	Energetic Arise	icon_crest.e_crestpassivecooltimedown_tex	คูลดาวน์ลดลง 50%
28023	Retaliate	250100	icon_skills.risingattack_tex	Empowered Retaliate	icon_crest.e_crestpassiveattackup_tex	ความเสียหายจากสกิลเพิ่มขึ้น 25%
28024	Triple Nemesis	290100	icon_skills.divineretribution_tex	Powerlinked Triple Nemesis	icon_crest.e_crestnextskillattackup_tex	เพิ่มความเสียหายของสกิล Metamorphic Blast 25% ในเวลาไม่กี่วินาที
28026	Resurrect	120100	icon_skills.resurrect_tex	Brilliant Resurrect	icon_crest.e_crestpassivempdown_tex	ค่า MP ลดลง 510
28027	Blessing of Shakan	50100	icon_skills.attackup_tex	Boosted Blessing of Shakan	icon_crest.e_crestpassiveskilleffectup_tex	เพิ่มโบนัสความเร็วในการเคลื่อนที่ในขณะที่ไม่ได้ทำการต่อสู้เพิ่มเติม 50%
28028	Summon Party	140100	icon_skills.recallfriend_tex	Brilliant Summon Party	icon_crest.e_crestpassivempdown_tex	ค่า MP ลดลง 800
28030	Fiery Escape	260100	icon_skills.sanctuary_tex	Brilliant Fiery Escape	icon_crest.e_crestpassivempdown_tex	ค่า MP ลดลง 30
28031	Mana Charge	280100	icon_skills.manarejuvenation_tex	Hastened Mana Charge	icon_crest.e_crestpassiveskillspeedup_tex	ความเร็วของการชาร์จ 25%
28032	Resurrect	120100	icon_skills.resurrect_tex	Energetic Resurrect	icon_crest.e_crestpassivecooltimedown_tex	คูลดาวน์ลดลง 20%
28033	Retaliate	250100	icon_skills.risingattack_tex	Energetic Retaliate	icon_crest.e_crestpassivecooltimedown_tex	คูลดาวน์ลดลง 20%
28034	Ishara's Lullaby	330100	icon_skills.lullabyoflshara_tex	Energetic Ishara's Lullaby	icon_crest.e_crestpassivecooltimedown_tex	คูลดาวน์ลดลง 20%
28035	Guardian Sanctuary	310100	icon_skills.guardianaura_tex	Energetic Guardian Sanctuary	icon_crest.e_crestpassivecooltimedown_tex	คูลดาวน์ลดลง 20%
28036	Divine Respite	320100	icon_skills.restoration_tex	Energetic Divine Respite	icon_crest.e_crestpassivecooltimedown_tex	คูลดาวน์ลดลง 20%
28037	Plague of Exhaustion	300100	icon_skills.prophecyoflethargy_tex	Energetic Plague of Exhaustion	icon_crest.e_crestpassivecooltimedown_tex	คูลดาวน์ลดลง 20%
28038	Regeneration Circle	20100	icon_skills.healingwind_tex	Influential Regeneration Circle	icon_crest.e_crestnextskillmpdown_tex	ค่า MP ของ Focus Heal ลดลง 85 ในเวลาไม่กี่วินาที
28039	Mana Charge	280100	icon_skills.manarejuvenation_tex	Longshot Mana Charge	icon_crest.e_crestpassiveskillrangeup_tex	เพิ่มระยะการโจมตี 4 เมตร
28040	Kaia's Shield	220100	icon_skills.armorofprotection_tex	Grounded Kaia's Shield	icon_crest.e_crestactivedefenceup_tex	ความทนทานของผู้ร่ายเพิ่มขึ้น 30% เป็นเวลา 12 วินาที
28041	Blessing of Shakan	50100	icon_skills.attackup_tex	Fleetfooted Blessing of Shakan	icon_crest.e_crestactivespeedup_tex	ความเร็วในการเคลื่อนที่ของผู้ร่ายเพิ่มขึ้น 15 เป็นเวลา 10 นาที
28042	Summon Party	140100	icon_skills.recallfriend_tex	Energetic Summon Party	icon_crest.e_crestpassivecooltimedown_tex	คูลดาวน์ลดลง 20%
28043	Mana Charge	280100	icon_skills.manarejuvenation_tex	Powerlinked Mana Charge	icon_crest.e_crestnextskillattackup_tex	เพิ่มความเสียหายของสกิล Shocking Implosion 25% ในเวลาไม่กี่วินาที
28044	Mana Infusion	80100	icon_skills.mpcharge_tex	Hastened Mana Infusion	icon_crest.e_crestpassiveskillspeedup_tex	ความเร็วในการร่ายเวทย์ 25%
28045	Resurrect	120100	icon_skills.resurrect_tex	Hastened Resurrect	icon_crest.e_crestpassiveskillspeedup_tex	ความเร็วในการร่ายเวทย์ 15%
28046	Energy Stars	350100	icon_skills.divinelightning_tex	Lingering Energy Stars	icon_crest.e_crestpassivedurationup_tex	เพิ่มระยะเวลาเอฟเฟกต์ 25%
28047	Energy Stars	350100	icon_skills.divinelightning_tex	Savage Energy Stars	icon_crest.e_crestpassiveskilleffectup_tex	พละกำลัง, ความเร็วโจมตีเพิ่มขึ้น 20%
28048	Restorative Burst	340100	icon_skills.sanctuaryofregeneration_tex	Lingering Restorative Burst	icon_crest.e_crestpassivedurationup_tex	เพิ่มระยะเวลาเอฟเฟกต์ 20%
28049	Restorative Burst	340100	icon_skills.sanctuaryofregeneration_tex	Brilliant Restorative Burst	icon_crest.e_crestpassivempdown_tex	ค่า MP ลดลง 275
28050	Final Reprisal	270100	icon_skills.punishingtouch_tex	Brilliant Final Reprisal	icon_crest.e_crestpassivempdown_tex	ค่า MP ลดลง 62
28051	Final Reprisal	270100	icon_skills.punishingtouch_tex	Persistent Final Reprisal	icon_crest.e_crestactivecooltimereset_tex	40% มีโอกาสที่จะล้างคูลดาวน์
28052	Final Reprisal	270100	icon_skills.punishingtouch_tex	Slowing Final Reprisal	icon_crest.e_crestactivespeeddown_tex	20%  ความเร็วในการเคลื่อนที่ของฝ่ายตรงข้ามมีโอกาสลดลง 30% เป็นเวลา 4 วินาที
28053	Metamorphic Blast	110100	icon_skills.punishingshield_tex	Numbing Metamorphic Blast	icon_crest.e_crestactiveattackspeeddown_tex	20% มีโอกาสลดความเร็วในการโจมตีของฝ่ายตรงข้ามลง 15% เป็นเวลา 7 วินาที
28054	Triple Nemesis	290100	icon_skills.divineretribution_tex	Enfeebling Triple Nemesis	icon_crest.e_crestactivedefencedown_tex	100% มีโอกาสลดความทนทานของเป้าหมายลง 10% เป็นเวลา 12 วินาที ไม่สามารถใช้ซ้อนทับกับ Kaia's Binding ได้
28055	Focus Heal	190100	icon_skills.healinglightlockon_tex	Longshot Focus Heal	icon_crest.e_crestpassiverangeup_tex	เพิ่มระยะการโจมตี 3 เมตร
28057	Heal Thyself	180100	icon_skills.healingpray_tex	Restorative Heal Thyself	icon_crest.e_crestpassivehprecoveryup_tex	ฟื้นฟู HP เพิ่มขึ้น 20%
28058	Shocking Implosion	160100	icon_skills.damagedeal_tex	Powerlinked Shocking Implosion	icon_crest.e_crestnextskillattackup_tex	เพิ่มความเสียหายของสกิล Final Reprisal 25% ในเวลาไม่กี่วินาที
28059	Mana Infusion	80100	icon_skills.mpcharge_tex	Spirited Mana Infusion	icon_crest.e_crestpassivemprecoveryup_tex	เพิ่มการเติมเต็ม MP 20%
28060	Triple Nemesis	290100	icon_skills.divineretribution_tex	Powerlinked Triple Nemesis	icon_crest.e_crestnextskillattackup_tex	เพิ่มความเสียหายของสกิล Metamorphic Blast  25% ในเวลาไม่กี่วินาที
28061	Blessing of Shakan	50100	icon_skills.attackup_tex	Fleetfooted Blessing of Shakan	icon_crest.e_crestactivespeedup_tex	ความเร็วในการเคลื่อนที่ของผู้ร่ายเพิ่มขึ้น 15 เป็นเวลา 10 นาที
28062	Regeneration Circle	20100	icon_skills.healingwind_tex	Energetic Regeneration Circle	icon_crest.e_crestpassivecooltimedown_tex	คูลดาวน์ลดลง 30%
28063	Plague of Exhaustion	300100	icon_skills.prophecyoflethargy_tex	Energetic Plague of Exhaustion	icon_crest.e_crestpassivecooltimedown_tex	คูลดาวน์ลดลง 30%
28064	Restorative Burst	340100	icon_skills.sanctuaryofregeneration_tex	Brilliant Restorative Burst	icon_crest.e_crestpassivempdown_tex	ค่า MP ลดลง 275
28065	Resurrect	120100	icon_skills.resurrect_tex	Brilliant Resurrect	icon_crest.e_crestpassivempdown_tex	ค่า MP ลดลง 510
28066	Fiery Escape	260100	icon_skills.sanctuary_tex	Energetic Fiery Escape	icon_crest.e_crestpassivecooltimedown_tex	คูลดาวน์ลดลง 15%
28067	Kaia's Shield	220100	icon_skills.armorofprotection_tex	Regenerating Kaia's Shield	icon_crest.e_crestpassivehpwhileheal_tex	ฟื้นฟู 5% ของ HP ทั้งหมดทุกๆ 2 วินาทีสำหรับ 6 วินาทีเพื่อเป้าหมายทั้งหมด
