26006	거미줄 덫	90100	icon_skills.webtrap_tex	시간의 문장	icon_crest.e_crestpassivedurationup_tex	효과 지속 시간 50% 향상
26007	기절의 덫	100100	icon_skills.paralysistrap_tex	시간의 문장	icon_crest.e_crestpassivedurationup_tex	효과 지속 시간 25% 향상
26008	일반 사격	10100	icon_skills.arrowshot_tex	나태의 문장	icon_crest.e_crestactivespeeddown_tex	5% 확률로 3초 동안 이동 속도 50% 감소 효과 추가 발생
26009	일반 사격	10100	icon_skills.arrowshot_tex	기절의 문장	icon_crest.e_crestactivestun_tex	5% 확률로 1초 동안 기절 효과 추가 발생
26010	일반 사격	10100	icon_skills.arrowshot_tex	투지의 문장	icon_crest.e_crestactivekill_tex	10% 확률로 2배의 피해 발생
26011	집중 사격	30100	icon_skills.chargearrow_tex	숙련의 문장	icon_crest.e_crestpassivepenaltydelete_tex	차지 시 이동 속도 감소 효과 제거
26012	관통 사격	40100	icon_skills.througharrow_tex	숙련의 문장	icon_crest.e_crestpassivepenaltydelete_tex	차지 시 이동 속도 감소 효과 제거
26017	속사	80100	icon_skills.rapidshot_tex	집중의 문장	icon_crest.e_crestactivecooltimereset_tex	10% 확률로 재사용 시간 초기화
26018	물러서기	60100	icon_skills.backstep_tex	집중의 문장	icon_crest.e_crestpassivecooltimedown_tex	재사용 시간 29% 감소
26019	죽은 척 하기	70100	icon_skills.feigndeath_tex	집중의 문장	icon_crest.e_crestpassivecooltimedown_tex	재사용 시간 20% 감소
26020	기상 공격	140100	icon_skills.risingattack_tex	투지의 문장	icon_crest.e_crestpassiveattackup_tex	스킬 위력 25% 증가
26021	화살의 비	50100	icon_skills.arrowfall_tex	집중의 문장	icon_crest.e_crestpassivecooltimedown_tex	재사용 시간 25% 감소
26022	이탈 공격	160100	icon_skills.escapingattack_tex	집중의 문장	icon_crest.e_crestpassivecooltimedown_tex	재사용 시간 25% 감소
26023	폭발의 덫	150100	icon_skills.explosiontrap_tex	투지의 문장	icon_crest.e_crestpassiveattackup_tex	스킬 위력 25% 증가
26024	거미줄 화살	170100	icon_skills.spiderarrow_tex	시간의 문장	icon_crest.e_crestpassivedurationup_tex	효과 지속 시간 40% 향상
26025	기상 공격	140100	icon_skills.risingattack_tex	집중의 문장	icon_crest.e_crestpassivecooltimedown_tex	재사용 시간 20% 감소
26026	중독의 덫	110100	icon_skills.venomtrap_tex	테스트	icon_skills.voidtrap_tex	효과 없음
26027	맹독의 화살	190100	icon_skills.venomarrow_tex	시간의 문장	icon_crest.e_crestpassivedurationup_tex	효과 지속 시간 40% 향상
26028	집중 자세 : 용맹	210100	icon_skills.focusstance_tex	연계 정신의 문장 [거미줄 화살]	icon_crest.e_crestnextskillmpdown_tex	연계 스킬로 거미줄 화살 사용 시 소모 MP 13 감소
26029	견제 사격	200100	icon_skills.contaningshot_tex	시간의 문장	icon_crest.e_crestpassivedurationup_tex	효과 지속 시간 50% 향상
26030	궁수의 징표	120100	icon_skills.markingofarcher_tex	연계 정신의 문장 [맹독의 화살]	icon_crest.e_crestnextskillmpdown_tex	연계 스킬로 맹독의 화살 사용 시 소모 MP 31 감소
26031	다중 사격	20100	icon_skills.arrowshower_tex	연계 정신의 문장 [폭발의 덫]	icon_crest.e_crestnextskillmpdown_tex	연계 스킬로 폭발의 덫 사용 시 소모 MP 75 감소
26032	이탈 공격	160100	icon_skills.escapingattack_tex	연계 투지의 문장 [관통 사격]	icon_crest.e_crestnextskillattackup_tex	연계 스킬로 관통 사격 사용 시 스킬 위력 25% 증가
26033	거미줄 화살	170100	icon_skills.spiderarrow_tex	활력의 문장	icon_crest.e_crestactivespeedup_tex	스킬 적중 시 20% 확률로 12초 동안 전투 상태 이동 속도 10 증가 효과 추가 발생
26034	견제 사격	200100	icon_skills.contaningshot_tex	집중의 문장	icon_crest.e_crestpassivecooltimedown_tex	재사용 시간 20% 감소
26035	견제 사격	200100	icon_skills.contaningshot_tex	기절의 문장	icon_crest.e_crestactivestun_tex	20% 확률로 3초 동안 기절 효과 추가 발생
26036	궁수의 징표	120100	icon_skills.markingofarcher_tex	시간의 문장	icon_crest.e_crestpassivedurationup_tex	효과 지속 시간 25% 향상
26037	궁수의 징표	120100	icon_skills.markingofarcher_tex	연계 신속의 문장 [맹독의 화살]	icon_crest.e_crestnextskillattackspeedup_tex	연계 스킬로 맹독의 화살 사용 시 시전 속도 25% 증가
26038	다중 사격	20100	icon_skills.arrowshower_tex	집중의 문장	icon_crest.e_crestactivecooltimereset_tex	30% 확률로 재사용 시간 초기화
26039	다중 사격	20100	icon_skills.arrowshower_tex	연계 신속의 문장 [기절의 덫]	icon_crest.e_crestnextskillattackspeedup_tex	연계 스킬로 기절의 덫 사용 시 시전 속도 40% 증가
26040	돌려차기	180100	icon_skills.turningkick_tex	투지의 문장	icon_crest.e_crestpassiveattackup_tex	스킬 위력 60% 증가
26041	속사	80100	icon_skills.rapidshot_tex	정신의 문장	icon_crest.e_crestpassivemprecoveryup_tex	타격 적중 시 MP 회복량 20% 증가
26042	속사의 연쇄	220100	icon_skills.chainrapidshot_tex	집중의 문장	icon_crest.e_crestactivecooltimereset_tex	50% 확률로 재사용 시간 초기화
26043	이탈 공격	160100	icon_skills.escapingattack_tex	활력의 문장	icon_crest.e_crestactivespeedup_tex	30% 확률로 8초 동안 전투 상태 이동 속도 10 증가 효과 추가 발생
26044	이탈 공격	160100	icon_skills.escapingattack_tex	테스트	icon_skills.voidtrap_tex	효과 없음
26045	죽은 척 하기	70100	icon_skills.feigndeath_tex	근성의 문장	icon_crest.e_crestpassivehpheal_tex	스킬 사용 시 비전투 상태에 한해 15초 동안 1초마다 전체 HP 대비 2%의 HP 지속 회복
26046	폭발의 덫	150100	icon_skills.explosiontrap_tex	연계 투지의 문장 [다중 사격]	icon_crest.e_crestnextskillattackup_tex	연계 스킬로 다중 사격 사용 시 스킬 위력 25% 증가
26047	화살의 비	50100	icon_skills.arrowfall_tex	투지의 문장	icon_crest.e_crestpassiveattackup_tex	스킬 위력 25% 증가
26048	기절의 덫	100100	icon_skills.paralysistrap_tex	연계 신속의 문장 [관통 사격]	icon_crest.e_crestnextskillattackspeedup_tex	연계 스킬로 관통 사격 사용시 차지 속도 30% 증가
26049	다중 사격	20100	icon_skills.arrowshower_tex	연계 신속의 문장 [관통 사격]	icon_crest.e_crestnextskillattackspeedup_tex	연계 스킬로 관통 사격 사용시 차지 속도 30% 증가
26050	맹독의 화살	190100	icon_skills.venomarrow_tex	연계 신속의 문장 [집중 사격]	icon_crest.e_crestnextskillattackspeedup_tex	연계 스킬로 집중 사격 사용시 차지 속도 30% 증가
26051	속사의 연쇄	220100	icon_skills.chainrapidshot_tex	연계 신속의 문장 [관통 사격]	icon_crest.e_crestnextskillattackspeedup_tex	연계 스킬로 관통 사격 사용시 차지 속도 30% 증가
26053	관통 사격	40100	icon_skills.througharrow_tex	투지의 문장	icon_crest.e_crestpassiveattackup_tex	스킬 위력 25% 증가
26054	관통 사격	40100	icon_skills.througharrow_tex	숙련의 문장	icon_crest.e_crestpassivepenaltydelete_tex	차지 시 이동 속도 감소 효과 제거
26055	집중 사격	30100	icon_skills.chargearrow_tex	숙련의 문장	icon_crest.e_crestpassivepenaltydelete_tex	차지 시 이동 속도 감소 효과 제거
26056	물러서기	60100	icon_skills.backstep_tex	집중의 문장	icon_crest.e_crestpassivecooltimedown_tex	재사용 시간 29% 감소
26057	관통 사격	40100	icon_skills.througharrow_tex	명중의 문장	icon_crest.e_crestpassiverangeup_tex	사정 거리 3m 증가
26058	거미줄 덫	90100	icon_skills.webtrap_tex	시간의 문장	icon_crest.e_crestpassivedurationup_tex	효과 지속 시간 50% 향상
26059	다중 사격	20100	icon_skills.arrowshower_tex	연계 신속의 문장 [관통 사격]	icon_crest.e_crestnextskillattackspeedup_tex	연계 스킬로 관통 사격 사용시 차지 속도 40% 증가
26060	다중 사격	20100	icon_skills.arrowshower_tex	연계 신속의 문장 [기절의 덫]	icon_crest.e_crestnextskillattackspeedup_tex	연계 스킬로 기절의 덫 사용 시 시전 속도 50% 증가
26061	다중 사격	20100	icon_skills.arrowshower_tex	집중의 문장	icon_crest.e_crestactivecooltimereset_tex	40% 확률로 재사용 시간 초기화
26062	죽은 척 하기	70100	icon_skills.feigndeath_tex	근성의 문장	icon_crest.e_crestpassivehpheal_tex	스킬 사용 시 비전투 상태에 한해 8초 동안 1초마다 전체 HP 대비 5%의 HP 지속 회복
26063	집중 사격	30100	icon_skills.chargearrow_tex	근성의 문장	icon_crest.e_crestpassiveoverchargehpdown_tex	오버 차지 시 소모 HP 40% 감소
26064	집중 사격	30100	icon_skills.chargearrow_tex	투지의 문장	icon_crest.e_crestpassiveattackup_tex	일반 몬스터 공격 시 35% 확률로 스킬 위력 100% 증가
26065	돌려차기	180100	icon_skills.turningkick_tex	활력의 문장	icon_crest.e_crestpassiveskilleffectup_tex	3초 동안 이동 속도 50 증가 효과 발생
26066	돌려차기	180100	icon_skills.turningkick_tex	시간의 문장	icon_crest.e_crestpassivedurationup_tex	효과 지속 시간 40% 향상
26067	이탈 공격	160100	icon_skills.escapingattack_tex	나태의 문장	icon_crest.e_crestactivespeeddown_tex	100% 확률로 6초 동안 이동 속도 40% 감소 효과 발생
26068	마비덫화살	9020100	icon_skills.markoflok_tex	집중의 문장	icon_crest.e_crestpassivecooltimedown_tex	재사용 시간 20% 감소
26069	거미덫화살	9020100	icon_skills.markoflok_tex	집중의 문장	icon_crest.e_crestpassivecooltimedown_tex	재사용 시간 20% 감소
26070	폭발덫화살	9020100	icon_skills.markoflok_tex	투지의 문장	icon_crest.e_crestpassiveattackup_tex	스킬 위력 25% 증가
26071	마비덫화살	9020100	icon_skills.markoflok_tex	집중의 문장	icon_crest.e_crestpassivecooltimedown_tex	재사용 시간 30% 감소
26072	거미덫화살	9020100	icon_skills.markoflok_tex	약화의 문장	icon_crest.e_crestactivedefencedown_tex	5초 동안 맷집 3.5% 감소 효과 발생
26073	폭발덫화살	9020100	icon_skills.markoflok_tex	투지의 문장	icon_crest.e_crestpassiveattackup_tex	스킬 위력 35% 증가
26074	이탈 공격	160100	icon_skills.escapingattack_tex	집중의 문장	icon_crest.e_crestpassivecooltimedown_tex	재사용 시간 25% 감소
26075	견제 사격	200100	icon_skills.contaningshot_tex	집중의 문장	icon_crest.e_crestpassivecooltimedown_tex	재사용 시간 20% 감소
26076	속사	80100	icon_skills.rapidshot_tex	투지의 문장	icon_crest.e_crestpassiveattackup_tex	스킬 위력 50% 증가
26077	화살의 비	50100	icon_skills.arrowfall_tex	신속의 문장	icon_crest.e_crestpassiveskillspeedup_tex	시전 속도 40% 상승
27000	회복탄	50100	icon_skills.healshot_tex	추적의 문장	icon_crest.e_crestpassivelockontargetup_tex	최대 락온 대상 수 0% 증가
27002	환생의 축복	120100	icon_skills.autoresurrect_tex	집중의 문장	icon_crest.e_crestpassivecooltimedown_tex	재사용 시간 40% 감소
27003	정화탄	90100	icon_skills.purifyshot_tex	추적의 문장	icon_crest.e_crestpassivelockontargetup_tex	최대 락온 대상 수 0% 증가
27004	광기의 가호	30100	icon_skills.rage_tex	시간의 문장	icon_crest.e_crestpassivedurationup_tex	효과 지속 시간 35% 향상
27005	섬광탄	60100	icon_skills.flashball_tex	시간의 문장	icon_crest.e_crestpassivedurationup_tex	효과 지속 시간 40% 향상
27006	구속탄	40100	icon_skills.slowball_tex	시간의 문장	icon_crest.e_crestpassivedurationup_tex	효과 지속 시간 50% 향상
27007	흡혈의 결계			테스트	icon_skills.voidtrap_tex	효과 없음
27008	고통의 결계			테스트	icon_skills.voidtrap_tex	효과 없음
27009	분노의 결계	130100	icon_skills.criticalupaura_tex	정신의 문장	icon_crest.e_crestpassivempdown_tex	소모 MP 300 감소
27010	신속의 결계	140100	icon_skills.speedupaura_tex	정신의 문장	icon_crest.e_crestpassivempdown_tex	소모 MP 50 감소
27011	정령탄	10100	icon_skills.elementalshot_tex	투지의 문장	icon_crest.e_crestpassiveattackup_tex	스킬 위력 25% 증가
27012	징벌의 장막	80100	icon_skills.punishingshield_tex	투지의 문장	icon_crest.e_crestpassiveattackup_tex	스킬 위력 25% 증가
27013	정기 흡수	20100	icon_skills.suckhp_tex	테스트	icon_skills.voidtrap_tex	효과 없음
27014	정기 흡수	20100	icon_skills.suckhp_tex	균형의 문장	icon_crest.e_crestpassivereactionresist_tex	스킬 시전 중 다운 / 경직 저항 확률 3배 증가
27015	정기 흡수	20100	icon_skills.suckhp_tex	보호의 문장	icon_crest.e_crestpassivedeffeceup_tex	스킬 시전 중 피격 시 데미지 50% 감소
27016	순간 이동	170100	icon_skills.shortteleport_tex	집중의 문장	icon_crest.e_crestpassivecooltimedown_tex	재사용 시간 15% 감소
27017	마력 회복	70100	icon_skills.mpcharge_tex	정신의 문장	icon_crest.e_crestpassivemprecoveryup_tex	MP 회복량 20% 증가
27019	마력 추출			과거의 문장 조각	icon_skills.voidtrap_tex	더 이상 사용되지 않는 과거의 문장 조각입니다.
27020	기상 공격	210100	icon_skills.risingattack_tex	투지의 문장	icon_crest.e_crestpassiveattackup_tex	스킬 위력 25% 증가
27021	대지의 분노	230100	icon_skills.rageofearth_tex	집중의 문장	icon_crest.e_crestpassivecooltimedown_tex	재사용 시간 20% 감소
27022	정령 소환 : 수호의 정령	250100	icon_skills.summonspiritofaggro_tex	집중의 문장	icon_crest.e_crestpassivecooltimedown_tex	재사용 시간 10% 감소
27023	정령 소환 : 힘의 정령			테스트	icon_skills.voidtrap_tex	효과 없음
27024	정령 소환 : 생명의 정령	270100	icon_skills.summonspiritofheal_tex	집중의 문장	icon_crest.e_crestpassivecooltimedown_tex	재사용 시간 20% 감소
27025	동료 소환	110100	icon_skills.recallfriend_tex	정신의 문장	icon_crest.e_crestpassivempdown_tex	소모 MP 800 감소
27026	부활	100100	icon_skills.resurrect_tex	정신의 문장	icon_crest.e_crestpassivempdown_tex	소모 MP 510 감소
27027	고통의 주박	240100	icon_skills.painfulshackle_tex	시간의 문장	icon_crest.e_crestpassivedurationup_tex	효과 지속 시간 20% 향상
27029	부활	100100	icon_skills.resurrect_tex	집중의 문장	icon_crest.e_crestpassivecooltimedown_tex	재사용 시간 50% 감소
27030	기상 공격	210100	icon_skills.risingattack_tex	집중의 문장	icon_crest.e_crestpassivecooltimedown_tex	재사용 시간 20% 감소
27031	유사의 속박	280100	icon_skills.shackleofquicksand_tex	정신의 문장	icon_crest.e_crestpassivempdown_tex	소모 MP 188 감소
27032	축복 해제	290100	icon_skills.dispell_tex	집중의 문장	icon_crest.e_crestpassivecooltimedown_tex	재사용 시간 25% 감소
27033	바위의 속박	320100	icon_skills.shackleofstone_tex	집중의 문장	icon_crest.e_crestpassivecooltimedown_tex	재사용 시간 20% 감소
27034	나태의 저주	300100	icon_skills.spiritoflassitude_tex	집중의 문장	icon_crest.e_crestpassivecooltimedown_tex	재사용 시간 20% 감소
27035	혼돈의 저주	310100	icon_skills.spiritofconfusion_tex	시간의 문장	icon_crest.e_crestpassivedurationup_tex	효과 지속 시간 25% 향상
27036	대지의 분노	230100	icon_skills.rageofearth_tex	연계 정신의 문장 [징벌의 장막]	icon_crest.e_crestnextskillmpdown_tex	연계 스킬로 징벌의 장막 사용 시 소모 MP 41 감소
27037	고통의 주박	240100	icon_skills.painfulshackle_tex	연계 정신의 문장 [고통의 주박]	icon_crest.e_crestnextskillmpdown_tex	연계 스킬로 고통의 주박 사용 시 소모 MP 33 감소
27038	광기의 가호	30100	icon_skills.rage_tex	연계 정신의 문장 [회복의 정기]	icon_crest.e_crestnextskillmpdown_tex	연계 스킬로 회복의 정기 사용 시 소모 MP 100 감소
27039	정기 흡수	20100	icon_skills.suckhp_tex	연계 정신의 문장 [마력의 정기]	icon_crest.e_crestnextskillmpdown_tex	연계 스킬로 마력의 정기 사용 시 소모 MP 100 감소
27040	고통의 주박	240100	icon_skills.painfulshackle_tex	추적의 문장	icon_crest.e_crestpassivelockontargetup_tex	최대 락온 대상 수 0% 증가
27041	구속탄	40100	icon_skills.slowball_tex	감속의 문장	icon_crest.e_crestactiveattackspeeddown_tex	50% 확률로 6초 동안 공격 속도 30% 감소 효과 추가 발생
27042	대지의 분노	230100	icon_skills.rageofearth_tex	신속의 문장	icon_crest.e_crestpassiveskillspeedup_tex	시전 속도 25% 상승
27043	동료 소환	110100	icon_skills.recallfriend_tex	집중의 문장	icon_crest.e_crestpassivecooltimedown_tex	재사용 시간 20% 감소
27044	마력 회복	70100	icon_skills.mpcharge_tex	신속의 문장	icon_crest.e_crestpassiveskillspeedup_tex	시전 속도 25% 상승
27045	마력의 정기	220100	icon_skills.mprefresher_tex	연계 신속의 문장 [회복의 정기]	icon_crest.e_crestnextskillattackspeedup_tex	연계 스킬로 회복의 정기 사용 시 시전 속도 25% 증가
27046	정령 소환 : 번개의 정령	330100	icon_skills.summonspiritofrange_tex	투지의 문장	icon_crest.e_crestpassiveattackup_tex	번개의 정령 공격력 25% 증가
27047	정령 소환 : 번개의 정령	330100	icon_skills.summonspiritofrange_tex	보호의 문장	icon_crest.e_crestpassivedeffeceup_tex	번개의 정령 방어력 25% 증가
27048	정령 소환 : 번개의 정령	330100	icon_skills.summonspiritofrange_tex	시간의 문장	icon_crest.e_crestpassivedurationup_tex	번개의 정령 소환 유지 시간 25% 증가
27049	부활	100100	icon_skills.resurrect_tex	신속의 문장	icon_crest.e_crestpassiveskillspeedup_tex	시전 속도 40% 상승
27050	정령 소환 : 생명의 정령	270100	icon_skills.summonspiritofheal_tex	보호의 문장	icon_crest.e_crestpassivedeffeceup_tex	생명의 정령 방어력 100% 증가
27051	정령 소환 : 수호의 정령	250100	icon_skills.summonspiritofaggro_tex	투지의 문장	icon_crest.e_crestpassiveattackup_tex	수호의 정령 공격력 25% 증가
27052	정령 소환 : 수호의 정령	250100	icon_skills.summonspiritofaggro_tex	보호의 문장	icon_crest.e_crestpassivedeffeceup_tex	수호의 정령 방어력 25% 증가
27053	순간 이동	170100	icon_skills.shortteleport_tex	연계 신속의 문장 [회복의 정기]	icon_crest.e_crestnextskillattackspeedup_tex	연계 스킬로 회복의 정기 사용 시 시전 속도 25% 증가
27054	순간 이동	170100	icon_skills.shortteleport_tex	연계 신속의 문장 [정령 소환 : 생명의 정령]	icon_crest.e_crestnextskillattackspeedup_tex	연계 스킬로 정령 소환 : 생명의 정령 사용 시 시전 속도 25% 증가
27055	정령 소환 : 파괴의 정령	340100	icon_skills.summonspiritofattack_tex	집중의 문장	icon_crest.e_crestpassivecooltimedown_tex	재사용 시간 50% 감소
27056	정령 소환 : 파괴의 정령	340100	icon_skills.summonspiritofattack_tex	투지의 문장	icon_crest.e_crestpassiveattackup_tex	파괴의 정령 공격력 25% 증가
27057	정령 소환 : 파괴의 정령	340100	icon_skills.summonspiritofattack_tex	신속의 문장	icon_crest.e_crestpassiveskillspeedup_tex	시전 속도 30% 상승
27058	환생의 축복	120100	icon_skills.autoresurrect_tex	조력의 문장	icon_crest.e_crestactiveinvokeskill_tex	다른 대상에게 효과 적용 시 시전자에게도 환생의 축복 I 효과 적용
27059	회복의 정기	180100	icon_skills.hprefresher_tex	연계 신속의 문장 [마력의 정기]	icon_crest.e_crestnextskillattackspeedup_tex	연계 스킬로 마력의 정기 사용 시 시전 속도 25% 증가
27060	회복탄	50100	icon_skills.healshot_tex	명중의 문장	icon_crest.e_crestpassiverangeup_tex	사정 거리 3m 증가
27062	순간 이동	170100	icon_skills.shortteleport_tex	집중의 문장	icon_crest.e_crestactivecooltimereset_tex	재사용 시간 15% 감소
27063	정화탄	90100	icon_skills.purifyshot_tex	추적의 문장	icon_crest.e_crestpassivelockontargetup_tex	최대 락온 대상 수 0% 증가
27064	환생의 축복	120100	icon_skills.autoresurrect_tex	조력의 문장	icon_crest.e_crestactiveinvokeskill_tex	다른 대상에게 효과 적용 시 시전자에게도 환생의 축복 I 효과 적용
27065	정령 소환 : 생명의 정령	270100	icon_skills.summonspiritofheal_tex	집중의 문장	icon_crest.e_crestpassivecooltimedown_tex	재사용 시간 20% 감소
27066	섬광탄	60100	icon_skills.flashball_tex	시간의 문장	icon_crest.e_crestpassivedurationup_tex	효과 지속 시간 40% 향상
27067	회복탄	50100	icon_skills.healshot_tex	명중의 문장	icon_crest.e_crestpassiverangeup_tex	사정 거리 3m 증가
27068	고통의 주박	240100	icon_skills.painfulshackle_tex	연계 정신의 문장 [고통의 주박]	icon_crest.e_crestnextskillmpdown_tex	연계 스킬로 고통의 주박 사용 시 소모 MP 33 감소
27069	정령 소환 : 번개의 정령	330100	icon_skills.summonspiritofrange_tex	시간의 문장	icon_crest.e_crestpassivedurationup_tex	번개의 정령 소환 유지 시간 35% 증가
27070	유사의 속박	280100	icon_skills.shackleofquicksand_tex	정신의 문장	icon_crest.e_crestpassivempdown_tex	소모 MP 188 감소
27071	섬광탄	60100	icon_skills.flashball_tex	활력의 문장	icon_crest.e_crestpassiveskilleffectup_tex	스킬 적중 시 3초 동안 전투 중 이동 속도 50 증가 효과 발생
27072	기상 공격	210100	icon_skills.risingattack_tex	집중의 문장	icon_crest.e_crestpassivereactionup_tex	순간이동 재사용 시간 초기화
27073	기상 공격	210100	icon_skills.risingattack_tex	균형의 문장	icon_crest.e_crestactivereactionresist_tex	2초간 균형 5배 증가 효과 발생
27074	광기의 가호	30100	icon_skills.rage_tex	범위의 문장	icon_crest.e_crestpassiveskillrangeup_tex	스킬 범위 5M 증가
27075	유사의 속박	280100	icon_skills.shackleofquicksand_tex	집중의 문장	icon_crest.e_crestpassivecooltimedown_tex	재사용 시간 20% 감소
27076	정령 소환 : 수호의 정령	250100	icon_skills.summonspiritofaggro_tex	협동의 문장	icon_crest.e_crestactivedefenceup_tex	나와 파티원에게 10분 동안 맷집 10% 증가 효과 발생
27077	영기 소환 - 보호	9020100	icon_skills.markoflok_tex	정신의 문장	icon_crest.e_crestpassivempdown_tex	소모 MP 300 감소
27078	영기 소환 - 보호	9020100	icon_skills.markoflok_tex	구원의 문장	icon_crest.e_crestactivehprecoveryup_tex	HP 회복량 20% 증가
27079	부활	100100	icon_skills.resurrect_tex	신속의 문장	icon_crest.e_crestpassiveskillspeedup_tex	시전 속도 40% 상승
27080	환생의 축복	120100	icon_skills.autoresurrect_tex	집중의 문장	icon_crest.e_crestpassivecooltimedown_tex	재사용 시간 40% 감소
27081	회복의 정기	180100	icon_skills.hprefresher_tex	근성의 문장	icon_crest.e_crestpassivehprecoveryup_tex	스킬 종료 시 전체 HP 기준 15%의 HP 즉시 회복
27082	생명의 정령	270100	icon_skills.summonspiritofheal_tex	시간의 문장	icon_crest.e_crestpassivedurationup_tex	생명의 정령 소환 유지 시간 25% 증가
28000	치유의 기도	180100	icon_skills.healingpray_tex	구원의 문장	icon_crest.e_crestpassivehprecoveryup_tex	HP 회복량 20% 증가
28001	치유의 바람	30100	icon_skills.healarea_tex	구원의 문장	icon_crest.e_crestpassivehprecoveryup_tex	HP 회복량 10% 증가
28002	재생의 바람	20100	icon_skills.healingwind_tex	시간의 문장	icon_crest.e_crestpassivedurationup_tex	효과 지속 시간 30% 향상
28003	치유의 빛	190100	icon_skills.healinglightlockon_tex	추적의 문장	icon_crest.e_crestpassivelockontargetup_tex	최대 락온 대상 수 0% 증가
28004	수호의 갑옷	220100	icon_skills.armorofprotection_tex	집중의 문장	icon_crest.e_crestpassivecooltimedown_tex	재사용 시간 20% 감소
28005	정화의 바람	100100	icon_skills.purify_tex	집중의 문장	icon_crest.e_crestpassivecooltimedown_tex	재사용 시간 25% 감소
28006	힘의 축복	50100	icon_skills.attackup_tex	시간의 문장	icon_crest.e_crestpassivedurationup_tex	효과 지속 시간 30% 향상
28007	인내의 축복	210100	icon_skills.resistancebless_tex	시간의 문장	icon_crest.e_crestpassivedurationup_tex	효과 지속 시간 30% 향상
28008	보호의 축복	200100	icon_skills.agilitybless_tex	시간의 문장	icon_crest.e_crestpassivedurationup_tex	효과 지속 시간 30% 향상
28009	재생의 축복	230100	icon_skills.refreshbless_tex	시간의 문장	icon_crest.e_crestpassivedurationup_tex	효과 지속 시간 30% 향상
28012	징벌의 빛	10100	icon_skills.magicshot_tex	투지의 문장	icon_crest.e_crestpassiveattackup_tex	스킬 위력 25% 증가
28013	징벌의 장막	110100	icon_skills.punishingshield_tex	정신의 문장	icon_crest.e_crestpassivempdown_tex	소모 MP 33 감소
28014	심판의 손길	160100	icon_skills.damagedeal_tex	연계 투지의 문장 [징벌의 손길]	icon_crest.e_crestnextskillattackup_tex	연계 스킬로 징벌의 손길 사용 시 스킬 위력 25% 증가
28018	재생의 바람	20100	icon_skills.healingwind_tex	집중의 문장	icon_crest.e_crestpassivecooltimedown_tex	재사용 시간 20% 감소
28019	마력 회복	80100	icon_skills.mpcharge_tex	정신의 문장	icon_crest.e_crestpassivemprecoveryup_tex	MP 회복량 20% 증가
28020	마력 추출			과거의 문장 조각	icon_skills.voidtrap_tex	더 이상 사용되지 않는 과거의 문장 조각입니다.
28021	평정	170100	icon_skills.agrorelease_tex	신속의 문장	icon_crest.e_crestpassiveskillspeedup_tex	시전 속도 100% 상승
28022	각성	60100	icon_skills.recovery_tex	집중의 문장	icon_crest.e_crestpassivecooltimedown_tex	재사용 시간 50% 감소
28023	기상 공격	250100	icon_skills.risingattack_tex	투지의 문장	icon_crest.e_crestpassiveattackup_tex	스킬 위력 25% 증가
28024	천벌의 연쇄	290100	icon_skills.divineretribution_tex	연계 투지의 문장 [징벌의 장막]	icon_crest.e_crestnextskillattackup_tex	연계 스킬로 징벌의 장막 사용 시 스킬 위력 25% 증가
28026	부활	120100	icon_skills.resurrect_tex	정신의 문장	icon_crest.e_crestpassivempdown_tex	소모 MP 510 감소
28027	속보	150100	icon_skills.fastwalk_tex	결의의 문장	icon_crest.e_crestpassiveskilleffectup_tex	이동 속도 상승 효과 50% 증가
28028	동료 소환	140100	icon_skills.recallfriend_tex	정신의 문장	icon_crest.e_crestpassivempdown_tex	소모 MP 800 감소
28029	파티 캠프 귀환	130100	icon_skills.teleportall_tex	정신의 문장	icon_crest.e_crestpassivempdown_tex	소모 MP 800 감소
28030	속박의 낙인	260100	icon_skills.sanctuary_tex	정신의 문장	icon_crest.e_crestpassivempdown_tex	소모 MP 30 감소
28031	마력 재생	280100	icon_skills.manarejuvenation_tex	신속의 문장	icon_crest.e_crestpassiveskillspeedup_tex	차지 속도 25% 상승
28032	부활	120100	icon_skills.resurrect_tex	집중의 문장	icon_crest.e_crestpassivecooltimedown_tex	재사용 시간 50% 감소
28033	기상 공격	250100	icon_skills.risingattack_tex	집중의 문장	icon_crest.e_crestpassivecooltimedown_tex	재사용 시간 20% 감소
28034	이샤라의 자장가	330100	icon_skills.lullabyoflshara_tex	집중의 문장	icon_crest.e_crestpassivecooltimedown_tex	재사용 시간 20% 감소
28035	수호자의 성역	310100	icon_skills.guardianaura_tex	집중의 문장	icon_crest.e_crestpassivecooltimedown_tex	재사용 시간 20% 감소
28036	쾌유의 가호	320100	icon_skills.restoration_tex	집중의 문장	icon_crest.e_crestpassivecooltimedown_tex	재사용 시간 20% 감소
28037	무기력의 예언	300100	icon_skills.prophecyoflethargy_tex	집중의 문장	icon_crest.e_crestpassivecooltimedown_tex	재사용 시간 20% 감소
28038	재생의 바람	20100	icon_skills.healingwind_tex	연계 정신의 문장 [치유의 빛]	icon_crest.e_crestnextskillmpdown_tex	연계 스킬로 치유의 빛 사용 시 소모 MP 85 감소
28039	마력 재생	280100	icon_skills.manarejuvenation_tex	범위의 문장	icon_crest.e_crestpassiveskillrangeup_tex	스킬 적용 반경 4M 증가
28040	수호의 갑옷	220100	icon_skills.armorofprotection_tex	보호의 문장	icon_crest.e_crestactivedefenceup_tex	스킬 사용 시 시전자에 한해 12초 동안 맷집 30% 증가 효과 추가 발생
