476612	Power	Buff	False	perc	0	0	0.95	Electricity Recharge Second Stage			Increases Power by $H_W_GOOD5%$COLOR_END. Electricity Recharge can be stacked up to 4 times. Electricity Recharge Second Stage cannot be removed.	icon_status.electriccharge2_tex	icon_status.electriccharge2_tex	True
476613	Power	Buff	False	perc	0	0	0.95	Electricity Recharge Third Stage			Increases Power by $H_W_GOOD5%$COLOR_END. Electricity Recharge can be stacked up to 4 times. Electricity Recharge Third Stage cannot be removed.	icon_status.electriccharge3_tex	icon_status.electriccharge3_tex	True
476614	Power	Buff	False	perc	30000	0	1.5	Full Recharge			Increases Power by $H_W_GOOD50%$COLOR_END and attack speed by $H_W_GOOD50%$COLOR_END. Full Recharge cannot be removed.	icon_status.fullcharge_tex	icon_status.fullcharge_tex	True
476614	ASpd	Buff	False	perc	30000	0	1.5	Full Recharge			Increases Power by $H_W_GOOD50%$COLOR_END and attack speed by $H_W_GOOD50%$COLOR_END. Full Recharge cannot be removed.	icon_status.fullcharge_tex	icon_status.fullcharge_tex	True
476615	DefPotion	Debuff	False	perc	30000	0	0.95	Electric Shock Stage 1			Increases damage from electricity by $H_W_BAD5%$COLOR_END. The fourth stage of Electric Shock—Stunned in Shock cannot be removed.	icon_status.electriceffect1_tex	icon_status.electriceffect1_tex	True
476616	DefPotion	Debuff	False	perc	30000	0	0.95	Electric Shock Stage 2			Increases damage from electricity by $H_W_BAD5%$COLOR_END. The fourth stage of Electric Shock—Stunned in Shock cannot be removed.	icon_status.electriceffect2_tex	icon_status.electriceffect2_tex	True
476617	DefPotion	Debuff	False	perc	30000	0	0.95	Electric Shock Stage 3			Increases damage from electricity by $H_W_BAD5%$COLOR_END. The fourth stage of Electric Shock—Stunned in Shock cannot be removed.	icon_status.electriceffect3_tex	icon_status.electriceffect3_tex	True
476618	HPChange	Debuff	False	perc	10000	10	-0.6	Stunned in Shock			Decreases HP by $H_W_BAD60%$COLOR_END after $H_W_BAD10s$COLOR_END. Stuns you and immobilizes you. Stunned in Shock cannot be removed.	icon_status.fullelectriceffect_tex	icon_status.fullelectriceffect_tex	True
476618	Stun	Debuff	False	swch	10000	0	5	Stunned in Shock			Decreases HP by $H_W_BAD60%$COLOR_END after $H_W_BAD10s$COLOR_END. Stuns you and immobilizes you. Stunned in Shock cannot be removed.	icon_status.fullelectriceffect_tex	icon_status.fullelectriceffect_tex	True
476618	Immune	Debuff	False	16	10000	0	0	Stunned in Shock			Decreases HP by $H_W_BAD60%$COLOR_END after $H_W_BAD10s$COLOR_END. Stuns you and immobilizes you. Stunned in Shock cannot be removed.	icon_status.fullelectriceffect_tex	icon_status.fullelectriceffect_tex	True
476618	StackCounter	Debuff	False	swch	10000	0	476619	Stunned in Shock			Decreases HP by $H_W_BAD60%$COLOR_END after $H_W_BAD10s$COLOR_END. Stuns you and immobilizes you. Stunned in Shock cannot be removed.	icon_status.fullelectriceffect_tex	icon_status.fullelectriceffect_tex	True
476619	Endurance	Debuff	False	perc	1000	0	1	Electricity Recharge Basic Remove			Test	icon_skills.voidtrap_tex	icon_skills.voidtrap_tex	False
476621	HPChange	Buff	True	perc	1000	1	0.2	Deep Sleep			Restores $H_W_GOOD20%$COLOR_END of total HP every $H_W_GOOD1s$COLOR_END.	icon_status.delayheal_tex	icon_status.delayheal_tex	True
476625	DefPotion	Debuff	False	perc	30000	0	0.95	Electric Shock Stage 1			Increases damage from electricity by $H_W_BAD5%$COLOR_END. The fourth stage of Electric Shock—Stunned in Shock cannot be removed.	icon_status.electriceffect1_tex	icon_status.electriceffect1_tex	True
476626	DefPotion	Debuff	False	perc	30000	0	0.95	Electric Shock Stage 2			Increases damage from electricity by $H_W_BAD5%$COLOR_END. The fourth stage of Electric Shock—Stunned in Shock cannot be removed.	icon_status.electriceffect2_tex	icon_status.electriceffect2_tex	True
476627	DefPotion	Debuff	False	perc	30000	0	0.95	Electric Shock Stage 3			Increases damage from electricity by $H_W_BAD5%$COLOR_END. The fourth stage of Electric Shock—Stunned in Shock cannot be removed.	icon_status.electriceffect3_tex	icon_status.electriceffect3_tex	True
476628	HPChange	Debuff	False	perc	5000	5	-0.3	Stunned in Shock			Decreases HP by $H_W_BAD30%$COLOR_END after $H_W_BAD5s$COLOR_END. Stuns you and immobilizes you. Stunned in Shock cannot be removed.	icon_status.fullelectriceffect_tex	icon_status.fullelectriceffect_tex	True
476628	Stun	Debuff	False	swch	5000	0	5	Stunned in Shock			Decreases HP by $H_W_BAD30%$COLOR_END after $H_W_BAD5s$COLOR_END. Stuns you and immobilizes you. Stunned in Shock cannot be removed.	icon_status.fullelectriceffect_tex	icon_status.fullelectriceffect_tex	True
476628	Immune	Debuff	False	16	5000	0	0	Stunned in Shock			Decreases HP by $H_W_BAD30%$COLOR_END after $H_W_BAD5s$COLOR_END. Stuns you and immobilizes you. Stunned in Shock cannot be removed.	icon_status.fullelectriceffect_tex	icon_status.fullelectriceffect_tex	True
476628	StackCounter	Debuff	False	swch	5000	0	476629	Stunned in Shock			Decreases HP by $H_W_BAD30%$COLOR_END after $H_W_BAD5s$COLOR_END. Stuns you and immobilizes you. Stunned in Shock cannot be removed.	icon_status.fullelectriceffect_tex	icon_status.fullelectriceffect_tex	True
476629	Endurance	Debuff	False	perc	1000	0	1	Electricity Recharge Basic Remove			Test	icon_skills.voidtrap_tex	icon_skills.voidtrap_tex	False
476705	MPChange	DOT	False	perc	30000	1	-0.5	Purification of Dagon Effect			Purification decreases MP by $H_W_BAD50%$COLOR_END every $H_W_BAD1s$COLOR_END. The Purification of Dagon cannot be removed.	icon_status.purifydagon_tex	icon_status.purifydagon_tex	True
476806	HPLoss	Debuff	False	abs	10000	0	-10000000	Nexus Implosion!			A nexus implodes upon you! In $H_W_BAD10s$COLOR_END, you will die.	icon_status.darkriftdestroy_tex	icon_status.darkriftdestroy_tex	True
476806	Drunk	Debuff	False	60018	10000	0	0	Nexus Implosion!			A nexus implodes upon you! In $H_W_BAD10s$COLOR_END, you will die.	icon_status.darkriftdestroy_tex	icon_status.darkriftdestroy_tex	True
476814	Stun	Stun	False	swch	5000	0	15	Untimely Frivolity			Infused with Nexus Revelry, you're forced to dance! Oh geez, you can't stop!	icon_status.confusestatusnpc_tex	icon_status.confusestatusnpc_tex	True
476815	Power	Buff	True	perc	20000	0	1.15	High! Higher!			Increases Power by $H_W_GOOD15%$COLOR_END (up to $H_W_GOOD75%$COLOR_END) every time you jump because of Dimensional Vigor.	icon_status.plusepoisonresist_tex	icon_status.plusepoisonresist_tex	True
476818	Power	Buff	True	perc	20000	0	1.5	Nexus Energy			Increases power by $H_W_GOOD50%$COLOR_END and attack speed by $H_W_GOOD20%$COLOR_END.	icon_status.darkriftarearage_tex	icon_status.darkriftarearage_tex	True
476818	ASpd	Buff	True	perc	20000	0	1.2	Nexus Energy			Increases power by $H_W_GOOD50%$COLOR_END and attack speed by $H_W_GOOD20%$COLOR_END.	icon_status.darkriftarearage_tex	icon_status.darkriftarearage_tex	True
476905	Stun1	Debuff	False	swch	15000	2	1	Electric Arc			Knocks down and immobilizes targets every $H_W_GOOD2s$COLOR_END.$BRElectric Arc cannot be removed.	icon_status.paralyzestatus_tex	icon_status.paralyzestatus_tex	True
476906	HPChange	Debuff	False	perc	1000	1	-0.5	Death's Touch			Drains $H_W_BAD50%$COLOR_END of total HP every $H_W_BAD1s$COLOR_END.	icon_status.poisonstatus_tex	icon_status.poisonstatus_tex	True
476907	HPChange	DOT	False	perc	60000	1	-0.02	Spiritual Breakdown			Stuns and immobilizes you while draining $H_W_BAD2%$COLOR_END of total HP every $H_W_BAD1$COLOR_END.$BRSpiritual Breakdown cannot be removed.	icon_status.confuseup_tex	icon_status.confuseup_tex	True
476907	Stun	DOT	False	swch	60000	0	5	Spiritual Breakdown			Stuns and immobilizes you while draining $H_W_BAD2%$COLOR_END of total HP every $H_W_BAD1$COLOR_END.$BRSpiritual Breakdown cannot be removed.	icon_status.confuseup_tex	icon_status.confuseup_tex	True
476908	Endurance	Debuff	False	perc	15000	0	1	Electric Arc				icon_status.paralyzestatus_tex	icon_status.paralyzestatus_tex	True
477007	HPChange	DOT	False	perc	2000	2	-0.5	Parasitic Bite			Lose $H_W_BAD50%$COLOR_END of total HP.	icon_status.delaydamage_tex	icon_status.delaydamage_tex	True
477007	Drunk	DOT	False	426718	2000	0	0	Parasitic Bite			Lose $H_W_BAD50%$COLOR_END of total HP.	icon_status.delaydamage_tex	icon_status.delaydamage_tex	True
477008	MovSpd	Buff	True	perc	10000	0	1.1	Shaken Off			Increases movement speed by $H_W_GOOD10%$COLOR_END.$BRCannot be removed.	icon_status.plusattack_tex	icon_status.plusattack_tex	True
477008	Drunk	Buff	True	426719	10000	0	0	Shaken Off			Increases movement speed by $H_W_GOOD10%$COLOR_END.$BRCannot be removed.	icon_status.plusattack_tex	icon_status.plusattack_tex	True
477014	MovSpd	DOT	False	perc	6000	0	0.5	System Seizure			Lose $H_W_BAD50%$COLOR_END of total HP every $H_W_BAD1s$COLOR_END and decreases movement speed by $H_W_GOOD50%$COLOR_END. Also causes vertigo.$BRSystem Seizure cannot be removed.	icon_status.poisonstatus_tex	icon_status.poisonstatus_tex	True
477014	HPDrain	DOT	False	perc	6000	0	0.9	System Seizure			Lose $H_W_BAD50%$COLOR_END of total HP every $H_W_BAD1s$COLOR_END and decreases movement speed by $H_W_GOOD50%$COLOR_END. Also causes vertigo.$BRSystem Seizure cannot be removed.	icon_status.poisonstatus_tex	icon_status.poisonstatus_tex	True
477014	HPChange	DOT	False	perc	6000	1	-0.5	System Seizure			Lose $H_W_BAD50%$COLOR_END of total HP every $H_W_BAD1s$COLOR_END and decreases movement speed by $H_W_GOOD50%$COLOR_END. Also causes vertigo.$BRSystem Seizure cannot be removed.	icon_status.poisonstatus_tex	icon_status.poisonstatus_tex	True
477014	Drunk	DOT	False	426716	6000	0	0	System Seizure			Lose $H_W_BAD50%$COLOR_END of total HP every $H_W_BAD1s$COLOR_END and decreases movement speed by $H_W_GOOD50%$COLOR_END. Also causes vertigo.$BRSystem Seizure cannot be removed.	icon_status.poisonstatus_tex	icon_status.poisonstatus_tex	True
477018	Power	Buff	True	perc	20000	0	1.5	Queen's Shriek 1			Queen's Shriek 1	icon_status.plusattack_tex	icon_status.plusattack_tex	True
477019	Power	Buff	True	perc	20000	0	2	Queen's Shriek 2			Queen's Shriek 2	icon_status.plusattack_tex	icon_status.plusattack_tex	True
477020	Power	Buff	True	perc	20000	0	5	Queen's Shriek 3			Queen's Shriek 3	icon_status.plusattack_tex	icon_status.plusattack_tex	True
477022	HPLoss	DOT	False	seta	10000	0	100	Queen's Curse Aura			When curse ends, your HP will be set to $H_W_BAD100.0$COLOR_END.	icon_status.delaydamage_tex	icon_status.delaydamage_tex	True
477023	Power	Buff	True	perc	10000	0	1.3	Queen's Arrogance Aura			Increases power by $H_W_GOOD30%$COLOR_END.	icon_status.plusattack_tex	icon_status.plusattack_tex	True
477026	Power	Buff	False	perc	0	0	3	Queen's Wrath			Increases power by $H_W_GOOD200%$COLOR_END and attack speed by $H_W_GOOD20%$COLOR_END.	icon_status.plusattack_tex	icon_status.plusattack_tex	True
477026	ASpd	Buff	False	perc	0	0	1.2	Queen's Wrath			Increases power by $H_W_GOOD200%$COLOR_END and attack speed by $H_W_GOOD20%$COLOR_END.	icon_status.plusattack_tex	icon_status.plusattack_tex	True
477101	Endurance	Buff	True	perc	0	0	2	Indomitable Spirit			Increases balance by $H_W_GOOD100%$COLOR_END and critical resistance by $H_W_GOOD100%$COLOR_END. Also increases endurance by $H_W_GOOD100%$COLOR_END.$BRIndomitable Spirit cannot be removed.	icon_status.plusedefence_tex	icon_status.plusedefence_tex	True
477101	CritResist	Buff	True	perc	0	0	2	Indomitable Spirit			Increases balance by $H_W_GOOD100%$COLOR_END and critical resistance by $H_W_GOOD100%$COLOR_END. Also increases endurance by $H_W_GOOD100%$COLOR_END.$BRIndomitable Spirit cannot be removed.	icon_status.plusedefence_tex	icon_status.plusedefence_tex	True
477101	Ballance	Buff	True	perc	0	0	2	Indomitable Spirit			Increases balance by $H_W_GOOD100%$COLOR_END and critical resistance by $H_W_GOOD100%$COLOR_END. Also increases endurance by $H_W_GOOD100%$COLOR_END.$BRIndomitable Spirit cannot be removed.	icon_status.plusedefence_tex	icon_status.plusedefence_tex	True
494550	HPChange	DOT	False	perc	0	1	-0.02	Polluted Blood			Loses $H_W_BAD2%$COLOR_END of total HP every $H_W_BAD1s$COLOR_END.	icon_status.poisonstatus_tex	icon_status.poisonstatus_tex	True
495006	AtkPotion	Debuff	False	perc	0	0	0.5	Futility			Decreases skill damage by $H_W_BAD50%$COLOR_END. Effect continues as long as you're near a Harbinger of Futility.	icon_status.minusattack_tex	icon_status.minusattack_tex	True
500100	Attack	Buff	True	perc	20000	0	1.25	Overchannel			Next attack does $H_W_GOOD25%$COLOR_END more damage.	icon_skills.kicharge_tex	icon_skills.kicharge_tex	True
500200	MovSpd	Debuff	False	setp	5000	0	0.3	Curse of Confusion			Speed decreases by $H_W_BAD70%$COLOR_END.	icon_skills.spiritofconfusion_tex	icon_skills.freezingtheearth_tex	True
500200	HPDrain	Debuff	False	perc	5000	0	0.9	Curse of Confusion			Speed decreases by $H_W_BAD70%$COLOR_END.	icon_skills.spiritofconfusion_tex	icon_skills.freezingtheearth_tex	True
500300	MPChange	Buff	True	abs	25000	2	120	Mana Infusion I			Restores $H_W_GOOD120.0$COLOR_END MP every $H_W_GOOD2s$COLOR_END.	icon_skills.mpcondensing_tex	icon_skills.mpcondensing_tex	True
500301	MPChange	Buff	True	abs	25000	2	160	Mana Infusion			Restores $H_W_GOOD160.0$COLOR_END MP every $H_W_GOOD2s$COLOR_END.	icon_skills.mpcondensing_tex	icon_skills.mpcondensing_tex	True
500500	MovSpd	Debuff	False	setp	5000	0	0.8	Ice Needle			Speed decreases by $H_W_BAD20%$COLOR_END or more.	icon_skills.icicle_tex	icon_skills.icicle_tex	True
500500	HPDrain	Debuff	False	perc	5000	0	0.9	Ice Needle			Speed decreases by $H_W_BAD20%$COLOR_END or more.	icon_skills.icicle_tex	icon_skills.icicle_tex	True
500600	AbsorbToMP	Buff	True	swch	45000	0	7063	Mana Barrier I			Absorbs up to $H_W_GOOD7063.0$COLOR_END damage. Costs 1 MP per maximum of 14 points of damage. Ends when maximum damage is reached or you run out of MP.	icon_skills.manashield_tex	icon_skills.manashield_tex	True
500601	AbsorbToMP	Buff	True	swch	45000	0	13529	Mana Barrier II			Absorbs up to $H_W_GOOD13529.0$COLOR_END damage. Costs 1 MP per maximum of 33 points of damage. Ends when maximum damage is reached or you run out of MP.	icon_skills.manashield_tex	icon_skills.manashield_tex	True
500700	HPChange	DOT	False	abs	10000	2	-26	Painblast I			Lose $H_W_BAD-26.0$COLOR_END HP every $H_W_BAD2s$COLOR_END.	icon_skills.disease_tex	icon_skills.disease_tex	True
500701	HPChange	DOT	False	abs	10000	2	-40	Painblast II			Lose $H_W_BAD-40.0$COLOR_END HP every $H_W_BAD2s$COLOR_END.	icon_skills.disease_tex	icon_skills.disease_tex	True
500702	HPChange	DOT	False	abs	10000	2	-58	Painblast III			Lose $H_W_BAD-58.0$COLOR_END HP every $H_W_BAD2s$COLOR_END.	icon_skills.disease_tex	icon_skills.disease_tex	True
500703	HPChange	DOT	False	abs	10000	2	-85	Painblast IV			Lose $H_W_BAD-85.0$COLOR_END HP every $H_W_BAD2s$COLOR_END.	icon_skills.disease_tex	icon_skills.disease_tex	True
500704	HPChange	DOT	False	abs	10000	2	-121	Painblast V			Lose $H_W_BAD-121.0$COLOR_END HP every $H_W_BAD2s$COLOR_END.	icon_skills.disease_tex	icon_skills.disease_tex	True
500705	HPChange	DOT	False	abs	10000	2	-174	Painblast VI			Lose $H_W_BAD-174.0$COLOR_END HP every $H_W_BAD2s$COLOR_END.	icon_skills.disease_tex	icon_skills.disease_tex	True
500706	HPChange	DOT	False	abs	10000	2	-241	Painblast VII			Lose $H_W_BAD-241.0$COLOR_END HP every $H_W_BAD2s$COLOR_END.	icon_skills.disease_tex	icon_skills.disease_tex	True
500707	HPChange	DOT	False	abs	10000	2	-341	Painblast			Lose $H_W_BAD-341.0$COLOR_END HP every $H_W_BAD2s$COLOR_END.	icon_skills.disease_tex	icon_skills.disease_tex	True
500720	HPChange	DOT	False	abs	10000	2	-27	Painblast I			Lose $H_W_BAD-27.0$COLOR_END HP every $H_W_BAD2s$COLOR_END.	icon_skills.disease_tex	icon_skills.disease_tex	True
500721	HPChange	DOT	False	abs	10000	2	-37	Painblast II			Lose $H_W_BAD-37.0$COLOR_END HP every $H_W_BAD2s$COLOR_END.	icon_skills.disease_tex	icon_skills.disease_tex	True
500722	HPChange	DOT	False	abs	10000	2	-51	Painblast III			Lose $H_W_BAD-51.0$COLOR_END HP every $H_W_BAD2s$COLOR_END.	icon_skills.disease_tex	icon_skills.disease_tex	True
500723	HPChange	DOT	False	abs	10000	2	-71	Painblast IV			Lose $H_W_BAD-71.0$COLOR_END HP every $H_W_BAD2s$COLOR_END.	icon_skills.disease_tex	icon_skills.disease_tex	True
500724	HPChange	DOT	False	abs	10000	2	-97	Painblast V			Lose $H_W_BAD-97.0$COLOR_END HP every $H_W_BAD2s$COLOR_END.	icon_skills.disease_tex	icon_skills.disease_tex	True
500725	HPChange	DOT	False	abs	10000	2	-134	Painblast VI			Lose $H_W_BAD-134.0$COLOR_END HP every $H_W_BAD2s$COLOR_END.	icon_skills.disease_tex	icon_skills.disease_tex	True
500726	HPChange	DOT	False	abs	10000	2	-186	Painblast VII			Lose $H_W_BAD-186.0$COLOR_END HP every $H_W_BAD2s$COLOR_END.	icon_skills.disease_tex	icon_skills.disease_tex	True
500727	HPChange	DOT	False	abs	10000	2	-258	Painblast			Lose $H_W_BAD-258.0$COLOR_END HP every $H_W_BAD2s$COLOR_END.	icon_skills.disease_tex	icon_skills.disease_tex	True
500800	Stun	Stun	False	swch	7000	0	5	Mindblast I			Stunned. Cannot move.	icon_skills.sleepwind_tex	icon_skills.sleepwind_tex	True
500801	Stun	Stun	False	swch	10000	0	5	Mindblast			Stunned. Cannot move.	icon_skills.sleepwind_tex	icon_skills.sleepwind_tex	True
500900	Block	Stun	False	swch	4000	0	0	Nerve Exhaustion			Unable to use skills.	icon_skills.neurasthenia_tex	icon_skills.neurasthenia_tex	True
501000	HPChange	DOT	False	abs	10000	2	-1175	Burning Breath I			HP decreases by $H_W_BAD-1175.0$COLOR_END every $H_W_BAD2s$COLOR_END.	icon_skills.burningbreath_tex	icon_skills.burningbreath_tex	True
501001	HPChange	DOT	False	abs	10000	2	-1631	Burning Breath II			HP decreases by $H_W_BAD-1631.0$COLOR_END every $H_W_BAD2s$COLOR_END.	icon_skills.burningbreath_tex	icon_skills.burningbreath_tex	True
501002	HPChange	DOT	False	abs	10000	2	-2305	Burning Breath			HP decreases by $H_W_BAD-2305.0$COLOR_END every $H_W_BAD2s$COLOR_END.	icon_skills.burningbreath_tex	icon_skills.burningbreath_tex	True
501020	HPChange	DOT	False	abs	10000	2	-890	Burning Breath I			HP decreases by $H_W_BAD-890.0$COLOR_END every $H_W_BAD2s$COLOR_END.	icon_skills.burningbreath_tex	icon_skills.burningbreath_tex	True
501021	HPChange	DOT	False	abs	10000	2	-1228	Burning Breath II			HP decreases by $H_W_BAD-1228.0$COLOR_END every $H_W_BAD2s$COLOR_END.	icon_skills.burningbreath_tex	icon_skills.burningbreath_tex	True
501022	HPChange	DOT	False	abs	10000	2	-1704	Burning Breath			HP decreases by $H_W_BAD-1704.0$COLOR_END every $H_W_BAD2s$COLOR_END.	icon_skills.burningbreath_tex	icon_skills.burningbreath_tex	True
501100	MPChange	DOT	False	abs	10000	2	-172	Mana Volley			Lose $H_W_BAD-172.0$COLOR_END MP every $H_W_BAD2s$COLOR_END.	icon_skills.mpsink_tex	icon_skills.mpsink_tex	True
501150	MPChange	DOT	False	perc	1000	1	-0.25	Mana Volley			[Test]	icon_skills.mpsink_tex	icon_skills.mpsink_tex	False
501160	MPChange	DOT	True	perc	1000	1	0.25	Mana Volley				icon_skills.mpsink_tex	icon_skills.mpsink_tex	False
501200	ASpd	Buff	True	perc	15000	0	1.2	Burst of Celerity			Increases attack speed by 20%.	icon_skills.contractofquickness_tex	icon_skills.contractofquickness_tex	True
501300	MovSpd	Stun	False	setp	5000	0	0	Time Gyre I			Cannot move while in effect. Effect ends if you are damaged for certain amount or knocked down.	icon_skills.curseofshackle_tex	icon_skills.curseofshackle_tex	True
501300	MovSpdInCombat	Stun	False	setp	5000	0	0	Time Gyre I			Cannot move while in effect. Effect ends if you are damaged for certain amount or knocked down.	icon_skills.curseofshackle_tex	icon_skills.curseofshackle_tex	True
501300	HPDrain	Stun	False	perc	5000	0	0.1	Time Gyre I			Cannot move while in effect. Effect ends if you are damaged for certain amount or knocked down.	icon_skills.curseofshackle_tex	icon_skills.curseofshackle_tex	True
501301	MovSpd	Stun	False	setp	6000	0	0	Time Gyre II			Cannot move while in effect. Effect ends if you are damaged for certain amount or knocked down.	icon_skills.curseofshackle_tex	icon_skills.curseofshackle_tex	True
501301	MovSpdInCombat	Stun	False	setp	6000	0	0	Time Gyre II			Cannot move while in effect. Effect ends if you are damaged for certain amount or knocked down.	icon_skills.curseofshackle_tex	icon_skills.curseofshackle_tex	True
501301	HPDrain	Stun	False	perc	6000	0	0.1	Time Gyre II			Cannot move while in effect. Effect ends if you are damaged for certain amount or knocked down.	icon_skills.curseofshackle_tex	icon_skills.curseofshackle_tex	True
501302	MovSpd	Stun	False	setp	7000	0	0	Time Gyre			Cannot move while in effect. Effect ends if you are damaged for certain amount or knocked down.	icon_skills.curseofshackle_tex	icon_skills.curseofshackle_tex	True
501302	MovSpdInCombat	Stun	False	setp	7000	0	0	Time Gyre			Cannot move while in effect. Effect ends if you are damaged for certain amount or knocked down.	icon_skills.curseofshackle_tex	icon_skills.curseofshackle_tex	True
501302	HPDrain	Stun	False	perc	7000	0	0.1	Time Gyre			Cannot move while in effect. Effect ends if you are damaged for certain amount or knocked down.	icon_skills.curseofshackle_tex	icon_skills.curseofshackle_tex	True
501320	MovSpd	Stun	False	setp	3500	0	0	Time Gyre I			Cannot move or use evasive skills while in effect. Effect ends if you are damaged for certain amount or knocked down.	icon_skills.curseofshackle_tex	icon_skills.curseofshackle_tex	True
501320	MovSpdInCombat	Stun	False	setp	3500	0	0	Time Gyre I			Cannot move or use evasive skills while in effect. Effect ends if you are damaged for certain amount or knocked down.	icon_skills.curseofshackle_tex	icon_skills.curseofshackle_tex	True
501320	Block	Stun	False	perc	3500	0	0	Time Gyre I			Cannot move or use evasive skills while in effect. Effect ends if you are damaged for certain amount or knocked down.	icon_skills.curseofshackle_tex	icon_skills.curseofshackle_tex	True
501321	MovSpd	Stun	False	setp	4200	0	0	Time Gyre II			Cannot move or use evasive skills while in effect. Effect ends if you are damaged for certain amount or knocked down.	icon_skills.curseofshackle_tex	icon_skills.curseofshackle_tex	True
501321	MovSpdInCombat	Stun	False	setp	4200	0	0	Time Gyre II			Cannot move or use evasive skills while in effect. Effect ends if you are damaged for certain amount or knocked down.	icon_skills.curseofshackle_tex	icon_skills.curseofshackle_tex	True
501321	Block	Stun	False	perc	4200	0	0	Time Gyre II			Cannot move or use evasive skills while in effect. Effect ends if you are damaged for certain amount or knocked down.	icon_skills.curseofshackle_tex	icon_skills.curseofshackle_tex	True
501322	MovSpd	Stun	False	setp	5000	0	0	Time Gyre			Cannot move or use evasive skills while in effect. Effect ends if you are damaged for certain amount or knocked down.	icon_skills.curseofshackle_tex	icon_skills.curseofshackle_tex	True
501322	MovSpdInCombat	Stun	False	setp	5000	0	0	Time Gyre			Cannot move or use evasive skills while in effect. Effect ends if you are damaged for certain amount or knocked down.	icon_skills.curseofshackle_tex	icon_skills.curseofshackle_tex	True
501322	Block	Stun	False	perc	5000	0	0	Time Gyre			Cannot move or use evasive skills while in effect. Effect ends if you are damaged for certain amount or knocked down.	icon_skills.curseofshackle_tex	icon_skills.curseofshackle_tex	True
501400	MovSpd	Debuff	False	perc	3000	0	0.9	Hail Storm			Decreases movement speed by $H_W_BAD10%$COLOR_END. The effect stacks up to 4 times.	icon_skills.icestorm_tex	icon_skills.icestorm_tex	True
501400	HPDrain	Debuff	False	perc	3000	0	0.9	Hail Storm			Decreases movement speed by $H_W_BAD10%$COLOR_END. The effect stacks up to 4 times.	icon_skills.icestorm_tex	icon_skills.icestorm_tex	True
501402	MovSpd	Debuff	False	perc	3000	0	0.9	Hail Storm			Decreases movement speed by $H_W_BAD10%$COLOR_END. The effect stacks up to 4 times.	icon_skills.icestorm_tex	icon_skills.icestorm_tex	True
501402	HPDrain	Debuff	False	perc	3000	0	0.9	Hail Storm			Decreases movement speed by $H_W_BAD10%$COLOR_END. The effect stacks up to 4 times.	icon_skills.icestorm_tex	icon_skills.icestorm_tex	True
501500	212	Buff	True	seta	5000	0	6	Stone Skin			Will not take damage from any harmful effects.	icon_skills.stoneshape_tex	icon_skills.stoneshape_tex	True
501500	Immune	Buff	True	26	5000	0	0	Stone Skin			Will not take damage from any harmful effects.	icon_skills.stoneshape_tex	icon_skills.stoneshape_tex	True
501501	AllowAggro	Buff	True	swch	8000	0	0	Stone Skin				icon_skills.stoneshape_tex	icon_skills.voidtrap_tex	False
600100	AllowAggro	Buff	True	swch	60000	0	0	Feign Death			Ignored by opponents. Duration: $H_W_GOOD60s$COLOR_END.	icon_skills.feigndeath_tex	icon_skills.feigndeath_tex	True
600100	220	Buff	True	swch	60000	0	0	Feign Death			Ignored by opponents. Duration: $H_W_GOOD60s$COLOR_END.	icon_skills.feigndeath_tex	icon_skills.feigndeath_tex	True
600200	209	Buff	True	perc	7000	0	0	Radiant Arrow			You may now use Final Salvo.	icon_skills.chargearrow_tex	icon_skills.chainrapidshot_tex	True
600300	Stun	Stun	False	swch	4000	0	5	Stunning Trap			Stunned. Cannot move.	icon_skills.paralysistrap_tex	icon_skills.paralysistrap_tex	True
600400	MovSpd	Debuff	False	setp	7000	0	0.3	Slow Trap			Speed decreases by $H_W_BAD70%$COLOR_END.	icon_skills.webtrap_tex	icon_skills.webtrap_tex	True
600400	HPDrain	Debuff	False	perc	7000	0	0.9	Slow Trap			Speed decreases by $H_W_BAD70%$COLOR_END.	icon_skills.webtrap_tex	icon_skills.webtrap_tex	True
600500	Mark	Debuff	False	swch	25000	0	1.1	Velik's Mark I			You take $H_W_BAD10%$COLOR_END more damage when hit by the enemy who marked you.	icon_skills.markingofarcher_tex	icon_skills.markingofarcher_tex	True
600501	Mark	Debuff	False	swch	30000	0	1.1	Velik's Mark II			You take $H_W_BAD10%$COLOR_END more damage when hit by the enemy who marked you.	icon_skills.markingofarcher_tex	icon_skills.markingofarcher_tex	True
600502	Mark	Debuff	False	swch	30000	0	1.1	Velik's Mark			You take $H_W_BAD10%$COLOR_END more damage when hit by the enemy who marked you.	icon_skills.markingofarcher_tex	icon_skills.markingofarcher_tex	True
600600	HPChange	DOT	False	abs	10000	2	-58	Poison Trap I			Lose $H_W_BAD-58.0$COLOR_END HP every $H_W_BAD2s$COLOR_END.	icon_skills.venomtrap_tex	icon_skills.venomtrap_tex	True
600601	HPChange	DOT	False	abs	10000	2	-124	Poison Trap II			Lose $H_W_BAD-124.0$COLOR_END HP every $H_W_BAD2s$COLOR_END.	icon_skills.venomtrap_tex	icon_skills.venomtrap_tex	True
600602	HPChange	DOT	False	abs	10000	2	-271	Poison Trap III			Lose $H_W_BAD-271.0$COLOR_END HP every $H_W_BAD2s$COLOR_END.	icon_skills.venomtrap_tex	icon_skills.venomtrap_tex	True
