950342	DefPotion	0	0	perc	0	0	0.1	防衛本能			サレオスが危機を感じて甲皮を堅くします。この效果を解除する必要があります。	icon_status.earthpower_tex	Buff	True
950343	DefPotion	0	0	perc	0	0	0.1	硬い甲皮			サレオスの甲皮が硬くなり受けるダメージが90％減少して、与えるダメージが20％増加します。硬い甲皮は攻撃する度に少しずつ剥がれます。	icon_status.earthpower_tex	Buff	True
975031	HPChange	-0.01	0	perc	5000	1	-0.01	冷温湿布			炎と冷気が混ざり、ダメージを受けます。	icon_status.poisonstatus_tex	Debuff	False
975039	MovSpdInCombat	0	0	perc	5000	0	2	ケルサイクの巣_専用_中間ボス移動速度上昇_効果			周囲5mの味方に移動速度上昇	icon_status.plusmove_tex	Debuff	True
975041	DefPotion	0	0	perc	5000	0	0	ケルサイクの巣_専用_ボス周辺無敵_効果			周囲10mの味方に無敵バリア	icon_status.plusedefence_tex	Debuff	True
975150	Power	0	0	perc	3600000	0	1.2	破滅の憤怒			ケルサイクが怒り狂っています！　もはや何人といえどもケルサイクを止めることはできません……。	icon_status.confusestatusnpc_tex	Buff	True
975150	ASpd	0	0	perc	3600000	0	1.03	破滅の憤怒			ケルサイクが怒り狂っています！　もはや何人といえどもケルサイクを止めることはできません……。	icon_status.confusestatusnpc_tex	Buff	True
975423	MPChange	0	-0.16	perc	180000	1	-0.16	強力な粘液			深海魚の強力な粘液により、1s毎に0.16%ずつMPが減少します。キレイな水で体を洗うと解除できます。	icon_status.minusmove_tex	DOT	False
975651	Power	0	0	perc	0	0	1.1	太陽の光			バルロナの攻撃力が10%、防御力が25%上昇します。	icon_status.valrhona_sun_tex	Buff	True
975651	Endurance	0	0	perc	0	0	1.25	太陽の光			バルロナの攻撃力が10%、防御力が25%上昇します。	icon_status.valrhona_sun_tex	Buff	True
975652	Power	0	0	perc	0	0	1.1	悪魔の微笑			バルロナの攻撃力が10%、防御力が25%上昇します。	icon_status.valrhona_devil_tex	Buff	True
975652	Endurance	0	0	perc	0	0	1.25	悪魔の微笑			バルロナの攻撃力が10%、防御力が25%上昇します。	icon_status.valrhona_devil_tex	Buff	True
975653	Power	0	0	perc	0	0	1.1	女神の手招き			バルロナの攻撃力が10%、防御力が25%上昇します。	icon_status.valrhona_goddess_tex	Buff	True
975653	Endurance	0	0	perc	0	0	1.25	女神の手招き			バルロナの攻撃力が10%、防御力が25%上昇します。	icon_status.valrhona_goddess_tex	Buff	True
975661	HPChange	0.03	0	perc	90000	5	0.03	太陽の光			5秒毎に全HPの3％が回復する。	icon_status.valrhona_sun_tex	Buff	True
975661	StaminaDecay	0	0	swch	90000	0	0	太陽の光			5秒毎に全HPの3％が回復する。	icon_status.valrhona_sun_tex	Buff	True
975662	MPChange	0	1	perc	90000	15	1	悪魔の微笑			15秒毎にMPが100%回復します。	icon_status.valrhona_devil_tex	Buff	True
975663	Endurance	0	0	perc	90000	0	1.05	女神の手招き			防御力が5%上昇します。	icon_status.valrhona_goddess_tex	Buff	True
980100	HPChange	-1000000	0	abs	10000	1	-1000000	見えたらBTS			見えたらBTS		DOT	True
980102	HPChange	-500000	0	abs	2000	1	-500000	見えたらBTS			見えたらBTS		DOT	True
980103	HPChange	-0.07	0	perc	15000	1	-0.07	火傷			青い火炎が全身を巻き付けます！1s毎に最大HPの7％ずつダメージを受けます。	icon_status.minusmp_tex	DOT	True
980104	MovSpd	0	0	perc	15000	0	0.5	燃え上がる足裏			残り火に触れて足が燃え上がります。移動速度が50％減少します。	icon_skills.kumas_frontroll_tex	Debuff	False
980200	HPChange	-0.05	0	perc	10000	1	-0.05	強酸性胃液			強力な酸性の胃液に1s毎に最大HPの5％のダメージを受けます。	icon_status.poisonstatus_tex	DOT	False
980202	HPChange	-0.05	0	perc	20000	2	-0.05	出血			斧に打たれて出血が発生しました。2sごとに最大HPの5％ずつダメージを受けます。	icon_status.injuredbtdarkness_tex	DOT	False
980203	HPChange	-0.1	0	perc	5000	1	-0.1	激甚な出血			ヴェルデグの強力な一撃により激しい出血を起こしました。1s毎に最大HPの10％ずつダメージを受けます。	icon_status.damagedown_tex	DOT	False
980204	Power	0	0	setp	15000	0	3	燃え上がる武器			ヴェルデグが強力な攻撃の準備をします。妨害をしなければ全てが破壊されてしまいます。	icon_skills.downattack_tex	Buff	False
980205	Power	0	0	setp	15000	0	3	燃え上がる怒り			ヴェルデグの憤怒により全てを破壊し尽します。諦めてください。	icon_skills.dragonrisingblow_tex	Buff	False
980206	HPChange	-0.1	0	perc	15000	2	-0.1	恐ろしい苦痛			火炎放出による火傷が治りません。2s毎に最大HPの10％ずつダメージを受けます。	icon_status.firedamage_tex	DOT	True
981001	Power	0	0	perc	50000	0	1	ダルカンの種			ダルカンの種が蒔かれました！3重複で種が発芽して配下が召喚されます！この呪いは解除されません。	icon_status.injuredbtdarkness_tex	DOT	True
981002	Power	0	0	perc	10000	0	1	無気力			スキル使用が不可能です。	icon_status.confuseup_tex	DOT	False
981003	Power	0	0	perc	3000	0	1	喜ばしくない魅力			全ての敵があなたを攻撃しようとします！	icon_status.confuseup_tex	Buff	False
981004	Power	0	0	perc	10000	0	1	鬼			鬼になりました！幽霊があなたを追いかけます！	icon_status.injuredbtdarkness_tex	Buff	False
981010	HPChange	-0.08	0	perc	10000	1	-0.08	闇の破片			効果が解除されるまでの間、1s毎に全HPの8％が減少し、スキルを使用できません。 	icon_status.fearstatus_tex	Debuff	False
981010	Block	0	0	swch	10000	0	0	闇の破片			効果が解除されるまでの間、1s毎に全HPの8％が減少し、スキルを使用できません。 	icon_status.fearstatus_tex	Debuff	False
981011	HPChange	-0.1	0	perc	15000	3	-0.1	火傷			3sごとに全HP対比 10％に至るHPが持続的に減少します。ダルカンの炎は解除できません。	icon_status.firedamage_tex	DOT	True
981016	Power	0	0	perc	6000000	0	1.1	デュリオンの狂気			復活のデュリオンがどんどん狂気に包まれていきます！攻撃力が10％増加し、防御力が5％減少します。	icon_skills.gatheringrage_tex	Debuff	True
981016	Endurance	0	0	perc	6000000	0	0.95	デュリオンの狂気			復活のデュリオンがどんどん狂気に包まれていきます！攻撃力が10％増加し、防御力が5％減少します。	icon_skills.gatheringrage_tex	Debuff	True
981018	HPChange	-300000	0	seta	17000	17	-300000	デュリオンの呪い			17s毎に全HPの100％が減少します。解除するためには浄化装置に接近してください！	icon_status.firedamage_tex	DOT	False
981019	Power	0	0	perc	2000	0	1	呪い解除			デュリオンの呪いが解除されました！	icon_status.valrhona_sun_tex	Buff	True
981026	Endurance	0	0	perc	14000	0	80	黒魔法の呪い			黒魔法の呪いにかかりました。呪いを解かないと大変なことが起こりそうです。	icon_status.cruel_slayer_3_tex	Buff	False
981027	MovSpd	0	0	perc	10000	0	1	黒魔力集中			復活のデュリオンの黒魔法が周囲に集中しています。何か不吉な予感がします。	icon_status.minusfocus_tex	Debuff	True
981028	MovSpd	0	0	perc	30000	0	0.26	黒魔力シールド			復活のデュリオンが邪悪な黒魔力で防御しています。	icon_skills.manashield_tex	Buff	True
981028	MovSpdInCombat	0	0	perc	30000	0	0.26	黒魔力シールド			復活のデュリオンが邪悪な黒魔力で防御しています。	icon_skills.manashield_tex	Buff	True
981029	MovSpd	0	0	setp	30000	0	0	暗黒覇気			復活のデュリオンの黒魔法により身動きが取れません。	icon_status.staminadown_tex	Debuff	True
981029	MovSpdInCombat	0	0	setp	30000	0	0	暗黒覇気			復活のデュリオンの黒魔法により身動きが取れません。	icon_status.staminadown_tex	Debuff	True
981036	Power	0	0	perc	0	0	1.1	凶暴化			再び訪れた死の危機を前にして復活のダルカンが憤怒します。攻撃力が10％上昇し、移動速度と攻撃速度が5％上昇します。	icon_status.archerspirit_tex	Buff	True
981036	MovSpd	0	0	perc	0	0	1.05	凶暴化			再び訪れた死の危機を前にして復活のダルカンが憤怒します。攻撃力が10％上昇し、移動速度と攻撃速度が5％上昇します。	icon_status.archerspirit_tex	Buff	True
981036	ASpd	0	0	perc	0	0	1.05	凶暴化			再び訪れた死の危機を前にして復活のダルカンが憤怒します。攻撃力が10％上昇し、移動速度と攻撃速度が5％上昇します。	icon_status.archerspirit_tex	Buff	True
981038	MovSpd	0	0	perc	30000	0	0.5	重圧感			神を相手にしている重圧感のせいで移動速度が低下します！解除できます！	icon_status.archerspirit_tex	DOT	False
981038	MovSpdInCombat	0	0	perc	30000	0	0.5	重圧感			神を相手にしている重圧感のせいで移動速度が低下します！解除できます！	icon_status.archerspirit_tex	DOT	False
981040	HPChange	-0.07	0	perc	120000	1	-0.07	苦痛			神の攻撃で体力が持続的に減少致します。	icon_status.firedamage_tex	DOT	True
981041	Power	0	0	perc	120000	0	1	赤味			赤味異常状態にかかりました。2重複すると死亡します。	icon_status.battlefieldbuff02_tex	DOT	True
981041	HPChange	-300000	0	seta	1500	1	-300000	赤味			赤味異常状態にかかりました。2重複すると死亡します。	icon_status.battlefieldbuff02_tex	DOT	True
981042	Power	0	0	perc	120000	0	1	青味			青味異常状態にかかりました。2重複すると死亡します。	icon_status.battlefieldbuff01_tex	DOT	True
981042	HPChange	-300000	0	seta	1500	1	-300000	青味			青味異常状態にかかりました。2重複すると死亡します。	icon_status.battlefieldbuff01_tex	DOT	True
981044	HPChange	-300000	0	seta	1500	1	-300000	予定された死			ラカンの強力な攻撃を受けました。貴様は既に死んでいる。	icon_status.diseaseup_tex	DOT	True
981052	Power	0	0	perc	0	0	1.4	均衡			調和している状況を見たラカンが満足します。攻撃力、防御力、攻撃速度が上昇します。	icon_status.archerspirit_tex	Buff	True
981052	Endurance	0	0	perc	0	0	1.1	均衡			調和している状況を見たラカンが満足します。攻撃力、防御力、攻撃速度が上昇します。	icon_status.archerspirit_tex	Buff	True
981052	MovSpd	0	0	perc	0	0	1.2	均衡			調和している状況を見たラカンが満足します。攻撃力、防御力、攻撃速度が上昇します。	icon_status.archerspirit_tex	Buff	True
981055	MovSpd	0	0	setp	5000	0	0	盗み			ラカンの精気を盗み出して引っ張り回されないようになりました。	icon_skills.voidtrap_tex	Debuff	True
981055	MovSpdInCombat	0	0	setp	5000	0	0	盗み			ラカンの精気を盗み出して引っ張り回されないようになりました。	icon_skills.voidtrap_tex	Debuff	True
981059	Endurance	0	0	perc	0	0	0.9	不均衡			均衡が破られてラカンが集中力を失います。防御力が減少します。	icon_status.fearstatus_tex	Buff	True
981060	HPChange	-0.05	0	perc	120000	1	-0.05	火傷			ラカンの攻撃を受けて火傷を負いました。HPが持続的に減少します。	icon_status.firedamage_tex	DOT	True
981061	Endurance	0	0	perc	6000000	0	0.8	集中力欠落			ラカンの攻撃を受けて精神が朦朧とします。防御力が10％減少し、最大5回まで重複されます。	icon_status.fearstatus_tex	DOT	True
981081	Power	0	0	perc	20000000	0	1	瞬間移動後遺症			瞬間移動の後遺症で30,000のダメージを受けます。	icon_status.firedamage_tex	Debuff	True
981083	MovSpd	0	0	perc	30000	0	1	集中注視対象			復活のデュリオンが見つめています。何か嫌な予感がします！	icon_skills.througharrow_tex	Debuff	True
981087	MovSpd	0	0	setp	30000	0	0	暗黒覇気			復活のデュリオンの黒魔法により身動きが取れません。	icon_status.staminadown_tex	Debuff	True
981087	MovSpdInCombat	0	0	setp	30000	0	0	暗黒覇気			復活のデュリオンの黒魔法により身動きが取れません。	icon_status.staminadown_tex	Debuff	True
981088	MovSpd	0	0	perc	30000	0	1	注視			復活のデュリオンが見つめています。不吉です。	icon_skills.markingofarcher_tex	Debuff	True
981089	Power	0	0	perc	990000000	0	1.03	不安定な魔力			復活のデュリオンがラカンの力を借りて、魔力を爆発させました。復活のデュリオンの攻撃力、攻撃速度がさらに増加し、不安定な魔力に包まれます。もし、魔力を安定化する隙を与えてしまうと、防ぐ術がありません。	icon_status.darkriftarearage_tex	Buff	False
981089	ASpd	0	0	perc	990000000	0	1.03	不安定な魔力			復活のデュリオンがラカンの力を借りて、魔力を爆発させました。復活のデュリオンの攻撃力、攻撃速度がさらに増加し、不安定な魔力に包まれます。もし、魔力を安定化する隙を与えてしまうと、防ぐ術がありません。	icon_status.darkriftarearage_tex	Buff	False
981093	HPChange	-0.3	0	perc	30000	2	-0.3	ラカンの呪い			呪われて、1秒毎にHPの30％が減少します。	icon_status.blooduanty_tex	Debuff	False
981099	MovSpd	0	0	setp	2000	0	0	気絶			ラカンの攻撃を受ける直前、強力な力があなたを襲い気絶させました。	icon_status.confuseup_tex	Stun	True
981099	Block	0	0	swch	2000	0	0	気絶			ラカンの攻撃を受ける直前、強力な力があなたを襲い気絶させました。	icon_status.confuseup_tex	Stun	True
981111	Endurance	0	0	perc	10000	0	1	ラカンの種			ラカンがあなたに魔力の種を蒔きました。一定時間後、爆発します。	icon_status.heat_tex	Buff	True
981116	Endurance	0	0	perc	10000	0	1	ラカンの種			ラカンがあなたに魔力の種を蒔きました。一定時間後、爆発します。	icon_status.heat_tex	Buff	True
988504	MaxHP	0	0	perc	0	1	1.1	最大HP増加(1段階)			自身とパーティメンバーの最大HPが10％増加します。	icon_status.plusmp_tex	Buff	True
988505	MaxHP	0	0	perc	0	1	1.2	最大HP増加(２段階)			自身とパーティメンバーの最大HPが20％増加します。	icon_status.mprecoverup_tex	Buff	True
988506	MaxHP	0	0	perc	0	1	1.4	最大HP増加(３段階)			自身とパーティメンバーの最大HPが40％増加します。	icon_status.plushp_tex	Buff	True
988514	Endurance	0	0	perc	0	1	1.05	耐久度増加(1段階)			自身とパーティメンバーの耐久力が5％上昇します。	icon_status.battlecommand04_tex	Buff	True
988515	Endurance	0	0	perc	0	1	1.1	耐久度増加(２段階)			自身とパーティメンバーの耐久力が10％上昇します。	icon_status.battlecommand01_tex	Buff	True
988516	Endurance	0	0	perc	0	1	1.2	耐久度増加(3段階)			自身とパーティメンバーの耐久力が20％上昇します。	icon_status.battlecommand03_tex	Buff	True
988524	Power	0	0	perc	0	1	1.05	攻撃力増加(1段階)			自身とパーティメンバーの力が5％分上昇します。	icon_status.cruel_slayer_2_tex	Buff	True
988525	Power	0	0	perc	0	1	1.1	攻撃力増加(２段階)			自身とパーティメンバーの力が10％分上昇します。	icon_status.cruel_slayer_4_tex	Buff	True
988526	Power	0	0	perc	0	1	1.2	攻撃力増加(３段階)			自身とパーティメンバーの力が20％分上昇します。	icon_status.cruel_slayer_3_tex	Buff	True
988534	DropUp	0	0	perc	0	1	1.25	ドロップ率増加(1段階)			自身とパーティメンバーのドロップ率が25％上昇します。	icon_items.gift_box05_tex	Buff	True
988535	DropUp	0	0	perc	0	1	1.5	ドロップ率増加(２段階)			自身とパーティメンバーのドロップ率が50％上昇します。	icon_items.gift_box04_tex	Buff	True
988536	DropUp	0	0	perc	0	1	2	ドロップ率増加(３段階)			自身とパーティメンバーのドロップ率が100％上昇します。	icon_items.gift_box03_tex	Buff	True
988570	MovSpd	0	0	perc	10000	0	0.1	ビビッシュの呪い［減速］			移動速度が90%減少します。この効果は解除できません。	icon_status.minusmove_tex	Debuff	False
988571	Power	0	0	perc	10000	0	0.1	ビビッシュの呪い［弱化］			力が90%減少します。この効果は解除できません。	icon_status.diseaseup_tex	Debuff	False
988572	HPChange	-1000000	0	abs	1000	1	-1000000	ビビッシュの呪い［破壊］			持続時間が過ぎると対象者は即死します。この効果は解除できません。	icon_status.firedamage_tex	Debuff	True
988575	Block	0	0	swch	10000	0	0	ビビッシュの呪い［沈黙］			効果持続中は全てのスキルを使用できません！　この効果は解除できません。	icon_status.sealskill_tex	Stun	False
990070	HPChange	0.0025	0	perc	30000	1	0.0025	ジェリアド・ディアルの加護			ジェリアド・ディアルの神聖な力。 1s毎に0.25％ずつHPが持続回復します。	icon_status.delayheal_tex	Buff	True
990071	MPChange	0	0.003	perc	30000	1	0.003	ドミル・シルバーレインの加護			ドミル・シルバーレインが発するコアの力。1s毎に0.3％ずつMPが持続回復します。	icon_status.aura_of_regeneration_mp_tex	Buff	True
990072	Endurance	0	0	abs	30000	0	1	フラテコ・カイルムの加護			フラテコ・カイルムが発する力。耐久力が1上昇します。	icon_status.plusedefence_tex	Buff	True
990102	Endurance	0	0	abs	30000	1	10	鋼の肉体			防御力が上昇します。（「勇将の保護」と重複使用すると、効果が上書きされます）	icon_crest.crestironwillb_tex	Buff	True
991000	MovSpd	0	0	perc	5000	0	0.5	戦争の火炎			戦場の火炎により1s毎に-100ずつHPが減少します。また、移動が50%遅くなります。	icon_status.firedamage_tex	DOT	False
991000	HPChange	-100	0	abs	5000	1	-100	戦争の火炎			戦場の火炎により1s毎に-100ずつHPが減少します。また、移動が50%遅くなります。	icon_status.firedamage_tex	DOT	False
999803	Power	0	0	setp	0	0	0.9	悪神のしもべ			有名な無法者になりました。 倉庫、ギルド倉庫、狩り場移動管理人、休息の神官、休息の神将を使用できません。 死亡時、クリスタル判定回数が増加します。 力が 10% 減少し、耐久力が 10% 減少します。 悪名が0の時、非戦闘状態を60秒間維持すると、無法者状態が解除されます。	icon_status.cruel_slayer_3_tex	Debuff	False
999803	Endurance	0	0	setp	0	0	0.9	悪神のしもべ			有名な無法者になりました。 倉庫、ギルド倉庫、狩り場移動管理人、休息の神官、休息の神将を使用できません。 死亡時、クリスタル判定回数が増加します。 力が 10% 減少し、耐久力が 10% 減少します。 悪名が0の時、非戦闘状態を60秒間維持すると、無法者状態が解除されます。	icon_status.cruel_slayer_3_tex	Debuff	False
999804	Power	0	0	setp	0	0	0.7	悪の化身			悪名高き無法者になりました。 取引仲介所、倉庫、ギルド倉庫、狩り場移動管理人、休息の神官、休息の神将を使用できません。 死亡時、クリスタル判定回数が増加します。 力が 30% 減少し、耐久力が 30% 減少します。 悪名が0の時、非戦闘状態を60秒間維持すると、無法者状態が解除されます。	icon_status.cruel_slayer_4_tex	Debuff	False
999804	Endurance	0	0	setp	0	0	0.7	悪の化身			悪名高き無法者になりました。 取引仲介所、倉庫、ギルド倉庫、狩り場移動管理人、休息の神官、休息の神将を使用できません。 死亡時、クリスタル判定回数が増加します。 力が 30% 減少し、耐久力が 30% 減少します。 悪名が0の時、非戦闘状態を60秒間維持すると、無法者状態が解除されます。	icon_status.cruel_slayer_4_tex	Debuff	False
999993	DefPotion	0	0	perc	10000	0	0	天上の加護			効果持続中、プレイヤーからのダメージは無効化され、ダウン/硬直も発生しません。また、全障害ステータスを防ぎます。この効果はダメージを受けても乗り物が解除されず、戦闘に関するスキルを使用すると即解除されます。	icon_status.mpsuckup_tex	Buff	True
999994	Power	0	0	abs	900000	0	0	臆病者			恐怖に負けた臆病者です。この状態ではパーティーマッチング申請ができません。パーティー解散時には適用されません。	icon_status.boundmoveup_tex	Debuff	False
999995	Power	0	0	perc	3600000	0	0.1	即決審判			力が90%減少します。効果は死亡後も解除されません。	icon_status.minusconfuseresist_tex	Debuff	False
999996	DefPotion	0	0	perc	8000	0	0	天上の加護			効果持続中、プレイヤーからのダメージは無効化され、ダウン/硬直も発生しません。また、全障害ステータスを防ぎます。この効果はダメージを受けても乗り物が解除されず、戦闘に関するスキルを使用すると即解除されます。	icon_status.mpsuckup_tex	Buff	True
999998	Power	0	0	abs	900000	0	0	脱走兵			戦場から逃亡しました。脱走中は、戦場に参加することができません。	icon_status.boundmoveup_tex	Debuff	False
3000001	MPChange	0	0.005	perc	0	1	0.005	すっきりドライブ			毎秒全MPの0.5％が回復します。	icon_status.aura_of_regeneration_mp_tex	Buff	True
3000002	HPChange	0.005	0	perc	0	1	0.005	はつらつドライブ			毎秒全HPの0.5％が回復します。	icon_status.aura_of_regeneration_hp_tex	Buff	True
3000003	HPChange	0.005	0	perc	0	1	0.005	穏やかな搭乗（HP、MP回復）			搭乗中、毎秒全HP、MPの0.5％ずつ回復します。	icon_status.aura_of_condition_tex	Buff	True
3000003	MPChange	0	0.005	perc	0	1	0.005	穏やかな搭乗（HP、MP回復）			搭乗中、毎秒全HP、MPの0.5％ずつ回復します。	icon_status.aura_of_condition_tex	Buff	True
3000004	HPChange	0.005	0	perc	0	1	0.005	虎の気(HP回復)			毎秒全HPの0.5％が回復します。	icon_status.aura_of_regeneration_hp_tex	Buff	True
3000005	HPChange	0.005	0	perc	0	1	0.005	麒麟の恩寵（HP、MP回復）			搭乗中、毎秒全HP0.5％、全MPの1％ずつ回復します。	icon_status.aura_of_condition_tex	Buff	True
3000005	MPChange	0	0.01	perc	0	1	0.01	麒麟の恩寵（HP、MP回復）			搭乗中、毎秒全HP0.5％、全MPの1％ずつ回復します。	icon_status.aura_of_condition_tex	Buff	True
3000006	HPChange	0.01	0	perc	0	1	0.01	調教師カルランの貫禄(ネットカフェー）			搭乗中、毎秒全HP、MPの1％ずつ回復します。	icon_status.collect_speedup_tex	Buff	True
3000006	MPChange	0	0.01	perc	0	1	0.01	調教師カルランの貫禄(ネットカフェー）			搭乗中、毎秒全HP、MPの1％ずつ回復します。	icon_status.collect_speedup_tex	Buff	True
3000007	HPChange	0.01	0	perc	0	1	0.01	調教師カルランの貫禄(プレミアム）			搭乗中、毎秒全HP、MPの1％ずつ回復します。	icon_status.collect_speedup_tex	Buff	True
3000007	MPChange	0	0.01	perc	0	1	0.01	調教師カルランの貫禄(プレミアム）			搭乗中、毎秒全HP、MPの1％ずつ回復します。	icon_status.collect_speedup_tex	Buff	True
3000008	HPChange	0.005	0	perc	0	1	0.005	快適な搭乗（HP MP回復）			搭乗中、毎秒HPとMPが0.5%回復します。	icon_status.collect_speedup_tex	Buff	True
3000008	MPChange	0	0.005	perc	0	1	0.005	快適な搭乗（HP MP回復）			搭乗中、毎秒HPとMPが0.5%回復します。	icon_status.collect_speedup_tex	Buff	True
3000009	HPChange	0.005	0	perc	0	1	0.005	快適な搭乗（HP、MP回復）			搭乗中、毎秒全HPの0.5％、MPの1％ずつ回復します。	icon_status.aura_of_condition_tex	Buff	True
3000009	MPChange	0	0.01	perc	0	1	0.01	快適な搭乗（HP、MP回復）			搭乗中、毎秒全HPの0.5％、MPの1％ずつ回復します。	icon_status.aura_of_condition_tex	Buff	True
3000010	HPChange	0.005	0	perc	0	1	0.005	快適な搭乗（HP、MP回復）			搭乗中、毎秒全HPの0.5％、MPの1％ずつ回復します。	icon_status.collect_speedup_tex	Buff	True
3000010	MPChange	0	0.01	perc	0	1	0.01	快適な搭乗（HP、MP回復）			搭乗中、毎秒全HPの0.5％、MPの1％ずつ回復します。	icon_status.collect_speedup_tex	Buff	True
3000011	HPChange	0.01	0	perc	0	1	0.01	TW白獅子召喚			搭乗中毎秒HP、MPが1％ずつ回復します。	icon_status.collect_speedup_tex	Buff	True
3000011	MPChange	0	0.01	perc	0	1	0.01	TW白獅子召喚			搭乗中毎秒HP、MPが1％ずつ回復します。	icon_status.collect_speedup_tex	Buff	True
3000012	MaxHP	0	0	perc	0	0	1	飛行搭乗			飛行可能地域で飛行できます。	icon_items.wings_of_fairy_tex	Buff	True
3000013	MaxHP	0	0	perc	0	0	1	飛行騎乗（HP回復）			飛行可能地域で飛行できます。<BR>毎秒全HPの0.5％が回復します。	icon_items.wings_of_fairy_tex	Buff	True
3000013	HPChange	0.005	0	perc	0	1	0.005	飛行騎乗（HP回復）			飛行可能地域で飛行できます。<BR>毎秒全HPの0.5％が回復します。	icon_items.wings_of_fairy_tex	Buff	True
3000014	MaxHP	0	0	perc	0	0	1	飛行騎乗（MP回復）			飛行可能地域で飛行できます。<BR>毎秒全MPの0.5％が回復します。	icon_items.wings_of_fairy_tex	Buff	True
3000014	MPChange	0	0.005	perc	0	1	0.005	飛行騎乗（MP回復）			飛行可能地域で飛行できます。<BR>毎秒全MPの0.5％が回復します。	icon_items.wings_of_fairy_tex	Buff	True
3000015	MaxHP	0	0	perc	0	0	1	飛行騎乗（HP、MP回復）			飛行可能地域で飛行できます。<BR>搭乗中、毎秒HPとMPが0.5％回復します。	icon_items.wings_of_fairy_tex	Buff	True
3000015	HPChange	0.005	0	perc	0	1	0.005	飛行騎乗（HP、MP回復）			飛行可能地域で飛行できます。<BR>搭乗中、毎秒HPとMPが0.5％回復します。	icon_items.wings_of_fairy_tex	Buff	True
3000015	MPChange	0	0.005	perc	0	1	0.005	飛行騎乗（HP、MP回復）			飛行可能地域で飛行できます。<BR>搭乗中、毎秒HPとMPが0.5％回復します。	icon_items.wings_of_fairy_tex	Buff	True
3000016	MaxHP	0	0	perc	0	0	1	飛行騎乗（HP、MP回復）			飛行可能地域で飛行できます。<BR>騎乗中、毎秒HPとMPが1％回復します。	icon_items.wings_of_fairy_tex	Buff	True
3000016	HPChange	0.01	0	perc	0	1	0.01	飛行騎乗（HP、MP回復）			飛行可能地域で飛行できます。<BR>騎乗中、毎秒HPとMPが1％回復します。	icon_items.wings_of_fairy_tex	Buff	True
3000016	MPChange	0	0.01	perc	0	1	0.01	飛行騎乗（HP、MP回復）			飛行可能地域で飛行できます。<BR>騎乗中、毎秒HPとMPが1％回復します。	icon_items.wings_of_fairy_tex	Buff	True
3000019	MaxHP	0	0	perc	0	0	1	飛行騎乗（HP、MP回復）			飛行可能地域で飛行できます。<BR>騎乗中、毎秒HPとMPが2％ずつ回復し、周囲30m内のパーティーメンバーに竜の追い風の効果を付与します。	icon_items.wings_of_fairy_tex	Buff	True
3000019	HPChange	0.02	0	perc	0	1	0.02	飛行騎乗（HP、MP回復）			飛行可能地域で飛行できます。<BR>騎乗中、毎秒HPとMPが2％ずつ回復し、周囲30m内のパーティーメンバーに竜の追い風の効果を付与します。	icon_items.wings_of_fairy_tex	Buff	True
3000019	MPChange	0	0.02	perc	0	1	0.02	飛行騎乗（HP、MP回復）			飛行可能地域で飛行できます。<BR>騎乗中、毎秒HPとMPが2％ずつ回復し、周囲30m内のパーティーメンバーに竜の追い風の効果を付与します。	icon_items.wings_of_fairy_tex	Buff	True
4510015	AtkPotion	0	0	perc	60000	0	1.03	勇気のメロディー			フカの笛の音を聴き、勇気が湧いてきます。スキルダメージが3%増加します。	icon_items.fallfestival_whistle_tex	Buff	True
5000000	Power	0	0	abs	0	0	3	今日から我らは強くなる！！			力/耐久力/衝撃/均衡/クリティカル率/移動速度が3ほど増加します。	icon_items.wings_of_fairy_tex	Buff	True
5000000	Endurance	0	0	abs	0	0	3	今日から我らは強くなる！！			力/耐久力/衝撃/均衡/クリティカル率/移動速度が3ほど増加します。	icon_items.wings_of_fairy_tex	Buff	True
5000000	MovSpd	0	0	abs	0	0	3	今日から我らは強くなる！！			力/耐久力/衝撃/均衡/クリティカル率/移動速度が3ほど増加します。	icon_items.wings_of_fairy_tex	Buff	True
5000000	Crit	0	0	abs	0	0	3	今日から我らは強くなる！！			力/耐久力/衝撃/均衡/クリティカル率/移動速度が3ほど増加します。	icon_items.wings_of_fairy_tex	Buff	True
5000003	CCrystalBind	0	0	abs	0	0	1	完全な光輝の書：クリスタル保護			死亡時、クリスタルが壊れるのを防止します。	icon_items.q_closedspace_stone_05_tex	Buff	True
5010000	HPChange	0.03	0	perc	30000	1	0.03	幻影の回復ポーション	101305	幻影の回復ポーション	30秒間、1秒毎に全HPの5％、計90％が持続的に回復。	icon_items.potion17_tex	Buff	True
5010001	Resurrect	0	0	seta	0	0	1	ヴェリックの恩寵			ヴェリックの恩寵を受けます。持続時間内に死亡時、その場で即時に復活できます。	icon_skills.selfpreresurrection_tex	Buff	True
5690001	StaminaDecay	0	0	seta	0	0	0	記憶の追跡者			記憶の破片の収集を手伝うため、死亡時にクリスタルが破壊されません。 	icon_skills.refineresin_tex	Buff	True
5690001	CrystalBind	0	0	abs	0	0	1	記憶の追跡者			記憶の破片の収集を手伝うため、死亡時にクリスタルが破壊されません。 	icon_skills.refineresin_tex	Buff	True
5690002	Resurrect	0	0	seta	60000	0	1	記憶の再構成			記憶再構成を通じて死亡した記憶を削除して復活できます。 	icon_status.mpsuckdown_tex	Buff	True
5692001	Endurance	0	0	seta	0	0	9999999	遊び部屋の支配者			遊びの部屋では立ち向かう相手がいません。	icon_skills.emergencyshield_tex	Buff	True
