25037	Mana Volley	230100	icon_skills.mpsink_tex	Vôlei de mana persistente	icon_crest.e_crestpassivedurationup_tex	Aumenta a duração do efeito em 40%.
25038	Retaliate	140100	icon_skills.risingattack_tex	Retaliação Energética	icon_crest.e_crestpassivecooltimedown_tex	Diminui o tempo de recarga em 20%.
25039	Retaliate	140100	icon_skills.risingattack_tex	Blindagem Retaliate	icon_crest.e_crestactiveinvokeskill_tex	50% chance de ativar a Barreira de Mana II.
25040	Mana Siphon	190100	icon_skills.manaextortion_tex	Sifão de Mana Energético	icon_crest.e_crestpassivecooltimedown_tex	Diminui o tempo de recarga em 20%.
25041	Mana Barrier	100100	icon_skills.manashield_tex	Barreira de mana persistente	icon_crest.e_crestpassivedurationup_tex	Aumenta a duração do efeito em 50%.
25042	Mana Siphon	190100	icon_skills.manaextortion_tex	Sifão de Mana Ardente	icon_crest.e_crestnextskillattackspeedup_tex	Acelera o lançamento da Barragem Flamejante em 25% por alguns segundos.
25043	Lightning Trap	30100	icon_skills.shocktrap_tex	Armadilha de relâmpago flamejante	icon_crest.e_crestnextskillattackspeedup_tex	Acelera o lançamento do Pilar de Chamas em 25% por alguns segundos.
25044	Burning Breath	220100	icon_skills.burningbreath_tex	Powerlink Burning Breath	icon_crest.e_crestnextskillattackup_tex	Aumenta o dano da Barragem Flamejante em 35% por alguns segundos.
25045	Glacial Retreat	180100	icon_skills.freezingtheearth_tex	Retiro Glacial Ardente	icon_crest.e_crestnextskillattackspeedup_tex	Acelera o lançamento de Armadilha de Raios em 40% por alguns segundos.
25046	Time Gyre	250100	icon_skills.curseofshackle_tex	Giro de tempo multiplicativo	icon_crest.e_crestpassivelockontargetup_tex	Aumenta o número de alvos de bloqueio em 100%.
25047	Time Gyre	250100	icon_skills.curseofshackle_tex	Giro do Tempo Ardente	icon_crest.e_crestnextskillattackspeedup_tex	Acelera o lançamento do Fireblast em 25% por alguns segundos.
25048	Mindblast	130100	icon_skills.sleepwind_tex	Explosão mental acelerada	icon_crest.e_crestpassiveskillspeedup_tex	Aumenta a velocidade de lançamento em 30%.
25049	Mindblast	130100	icon_skills.sleepwind_tex	Explosão mental persistente	icon_crest.e_crestactivecooltimereset_tex	25% chance de eliminar o tempo de espera.
25050	Ice Needle	20100	icon_skills.icicle_tex	Agulha de gelo persistente	icon_crest.e_crestpassivedurationup_tex	Aumenta a duração do efeito em 50%.
25051	Ice Needle	20100	icon_skills.icicle_tex	Desaceleração da agulha de gelo	icon_crest.e_crestpassiveskilleffectup_tex	Diminui a velocidade de movimento do oponente em um valor adicional de 20%.
25052	Ice Needle	20100	icon_skills.icicle_tex	Agulha de gelo flamejante	icon_crest.e_crestnextskillattackspeedup_tex	Acelera o lançamento de Mindblast em 40% por alguns segundos.
25053	Painblast	160100	icon_skills.disease_tex	Explosão de dor em flor	icon_crest.e_crestpassiveskilleffectup_tex	Aumenta o dano periódico em 20%.
25054	Painblast	160100	icon_skills.disease_tex	Desaceleração do Painblast	icon_crest.e_crestactivespeeddown_tex	50% de chance de reduzir a velocidade de movimento do oponente em 50% por 7 segundos.
25055	Fireblast	60100	icon_skills.hellfire_tex	Explosão de fogo impulsionadora	icon_crest.e_crestpassivecriticalup_tex	Aumenta a chance de acerto crítico em 2x ao lutar contra monstros.
25056	Flaming Barrage	200100	icon_skills.trackinginferno_tex	Barragem Flamejante Multiplicativa	icon_crest.e_crestpassivelockontargetup_tex	Aumenta o número de alvos de bloqueio em 0%.
25057	Arcane Pulse	40100	icon_skills.blastball_tex	Teste	icon_skills.voidtrap_tex	Sem efeito
25058	Magma Bomb	110100	icon_skills.howitzer_tex	Bomba de magma persistente	icon_crest.e_crestactivecooltimereset_tex	30% chance de eliminar o tempo de espera.
25059	Flame Pillar	80100	icon_skills.auraburn_tex	Pilar de chama flamejante	icon_crest.e_crestnextskillattackspeedup_tex	Acelera o lançamento de Armadilha de Raios em 40% por alguns segundos.
25060	Mindblast	130100	icon_skills.sleepwind_tex	Explosão mental compartilhada	icon_crest.e_crestpassivethorns_tex	Aumenta a chance de debuff em 30% ao atingir vários alvos.
25061	Fireblast	60100	icon_skills.hellfire_tex	Jato de Fogo Energético	icon_crest.e_crestpassivecooltimedown_tex	Diminui o tempo de recarga em 10%.
25062	Glacial Retreat	180100	icon_skills.freezingtheearth_tex	Retiro Glacial Ardente	icon_crest.e_crestnextskillattackspeedup_tex	Acelera o carregamento em 30% para o Pulso Arcano por alguns segundos.
25063	Teleport Jaunt	260100	icon_skills.shortteleport_tex	Salto de teleporte energético	icon_crest.e_crestpassivecooltimedown_tex	Diminui o tempo de recarga em 15%.
25064	Flame Pillar	80100	icon_skills.auraburn_tex	Pilar de Chama Energética	icon_crest.e_crestpassivecooltimedown_tex	Diminui o tempo de recarga em 20%.
25065	Hail Storm	270100	icon_skills.icestorm_tex	Tempestade de granizo energética	icon_crest.e_crestpassivecooltimedown_tex	Diminui o tempo de recarga em 20%.
25066	Hail Storm	270100	icon_skills.icestorm_tex	Brilhante tempestade de granizo	icon_crest.e_crestpassivempdown_tex	Reduz o custo de MP em 300.
25068	Burst of Celerity	240100	icon_skills.contractofquickness_tex	Rajada Rápida de Celeridade	icon_crest.e_crestpassiveskilleffectup_tex	Aumenta a velocidade de ataque em 50%.
25069	Fireblast	60100	icon_skills.hellfire_tex	Explosão de fogo acelerada	icon_crest.e_crestpassiveskillspeedup_tex	Aumenta a velocidade de lançamento em 25%.
25070	Fireblast	60100	icon_skills.hellfire_tex	Jato de Fogo Energético	icon_crest.e_crestpassivecooltimedown_tex	Diminui o tempo de recarga em 10%.
25071	Lightning Trap	30100	icon_skills.shocktrap_tex	Armadilha para raios com ligação elétrica	icon_crest.e_crestnextskillattackup_tex	Aumenta o dano do Fireblast em 20% por alguns segundos.
25072	Void Pulse	120100	icon_skills.lightofruin_tex	Pulso do Vácuo Brilhante	icon_crest.e_crestpassivempdown_tex	Reduz o custo de MP em 250.
25073	Mindblast	130100	icon_skills.sleepwind_tex	Explosão mental compartilhada	icon_crest.e_crestpassivethorns_tex	Aumenta a chance de debuff em 30% ao atingir vários alvos.
25074	Nerve Exhaustion	210100	icon_skills.neurasthenia_tex	Exaustão do nervo energético	icon_crest.e_crestpassivecooltimedown_tex	Diminui o tempo de recarga em 30%.
25075	Lightning Trap	30100	icon_skills.shocktrap_tex	Brilhante armadilha para raios	icon_crest.e_crestpassivempdown_tex	Reduz o custo de MP em 100.
25076	Time Gyre	250100	icon_skills.curseofshackle_tex	Giro de tempo multiplicativo	icon_crest.e_crestpassivelockontargetup_tex	Aumenta o número de alvos de bloqueio em 100%.
25077	Flame Pillar	80100	icon_skills.auraburn_tex	Pilar de chamas de proteção	icon_crest.e_crestpassivehpattackup_tex	8% chance de ativar a Barreira de Mana I.
25078	Painblast	160100	icon_skills.disease_tex	Jato de dor energético	icon_crest.e_crestpassivecooltimedown_tex	Diminui o tempo de recarga em 25%.
25079	Burning Breath	220100	icon_skills.burningbreath_tex	Impedimento da respiração ardente	icon_crest.e_crestpassivetargethealdown_tex	Diminui o poder de cura dos PCs hostis em 50%
25080	Mana Barrier	100100	icon_skills.manashield_tex	Barreira de Mana de Proteção	icon_crest.e_crestpassivemaxabsorbup_tex	Aumenta a absorção de danos em 30%.
25081	Arcane Pulse	40100	icon_skills.blastball_tex	Pulso Arcano de Keen	icon_crest.e_crestpassivecriticalup_tex	Dobra o fator de crítico por 4 segundos.
25082	Arcane Pulse	40100	icon_skills.blastball_tex	Pulso Arcano Slick	icon_crest.e_crestpassivechargemove_tex	Pode se mover durante o carregamento.
25083	Stone Skin	280100	icon_skills.stoneshape_tex	Pele de pedra energética	icon_crest.e_crestpassivecooltimedown_tex	Diminui o tempo de recarga em 20%.
25084	Stone Skin	280100	icon_skills.stoneshape_tex	Pele de pedra energética	icon_crest.e_crestpassivecooltimedown_tex	Diminui o tempo de recarga em 20%.
25085	Mana Barrier	100100	icon_skills.manashield_tex	Barreira de mana persistente	icon_crest.e_crestpassivedurationup_tex	Aumenta a duração do efeito em 50%.
25086	Fireblast	60100	icon_skills.hellfire_tex	Brilhante explosão de fogo	icon_crest.e_crestactivempzero_tex	Reduz o custo de MP em 250.
25087	Backstep	70100	icon_skills.backstep_tex	Passo para trás com o pé na frota	icon_crest.e_crestpassiveskilleffectup_tex	Aumenta a velocidade de movimento em 20% por 2 segundos.
25088	Painblast	160100	icon_skills.disease_tex	Jato de tinta com ligação elétrica	icon_crest.e_crestnextskillattackup_tex	Aumenta o dano da Barragem Flamejante em 25% por alguns segundos.
25089	Nova	300100	icon_skills.manaburst_tex	Keen Nova	icon_crest.e_crestpassivecriticalup_tex	Dobra o fator de crítico por 4 segundos.
25090	Nova	300100	icon_skills.manaburst_tex	Nova com base	icon_crest.e_crestactivedefenceup_tex	Aumenta a resistência em 20% por 15 segundos.
25091	Nova	300100	icon_skills.manaburst_tex	Nova Energética	icon_crest.e_crestpassivecooltimedown_tex	Diminui o tempo de recarga em 20%.
25092	Nova	300100	icon_skills.manaburst_tex	Swift Nova	icon_crest.e_crestpassiveskillspeedup_tex	Aumenta a velocidade de lançamento em 30%.
25093	Warp Barrier	310100	icon_skills.distortionfield_tex	Barreira de dobra energética	icon_crest.e_crestpassivecooltimedown_tex	Diminui o tempo de recarga em 20%.
25094	Warp Barrier	310100	icon_skills.distortionfield_tex	Barreira de dobra energética	icon_crest.e_crestpassivecooltimedown_tex	Diminui o tempo de recarga em 20%.
25095	Warp Barrier	310100	icon_skills.distortionfield_tex	Barreira de dobra persistente	icon_crest.e_crestpassivedurationup_tex	Aumenta a duração do efeito em 30%.
26000	Arrow Volley	20100	icon_skills.arrowshower_tex	Vôlei de seta multiplicativo	icon_crest.e_crestpassivelockontargetup_tex	Aumenta o número de alvos de bloqueio em 0%.
26001	Radiant Arrow	30100	icon_skills.chargearrow_tex	Flecha Radiante Longshot	icon_crest.e_crestpassiverangeup_tex	Aumenta o alcance em 3 metros.
26002	Penetrating Arrow	40100	icon_skills.througharrow_tex	Flecha Penetrante Longshot	icon_crest.e_crestpassiverangeup_tex	Aumenta o alcance em 3 metros.
26004	Penetrating Arrow	40100	icon_skills.througharrow_tex	Flecha Penetrante Potencializada	icon_crest.e_crestpassiveattackup_tex	Aumenta o dano da habilidade em 25%.
26005	Poison Trap	110100	icon_skills.venomtrap_tex	Teste	s_tex	Sem efeito
26006	Slow Trap	90100	icon_skills.webtrap_tex	Armadilha lenta e persistente	icon_crest.e_crestpassivedurationup_tex	Aumenta a duração do efeito em 50%.
26007	Stunning Trap	100100	icon_skills.paralysistrap_tex	Armadilha de atordoamento persistente	icon_crest.e_crestpassivedurationup_tex	Aumenta a duração do efeito em 25%.
26008	Arrow	10100	icon_skills.arrowshot_tex	Seta de desaceleração	icon_crest.e_crestactivespeeddown_tex	5% de chance de reduzir a velocidade de movimento do oponente em 50% por 3 segundos.
26009	Arrow	10100	icon_skills.arrowshot_tex	Flecha de sabotagem	icon_crest.e_crestactivestun_tex	5% chance de atordoar o oponente.
26010	Arrow	10100	icon_skills.arrowshot_tex	Flecha Perfurante	icon_crest.e_crestactivekill_tex	10% chance de causar o dobro de dano.
26011	Radiant Arrow	30100	icon_skills.chargearrow_tex	Flecha Radiante Liso	icon_crest.e_crestpassivepenaltydelete_tex	Elimina a restrição de movimentos lentos.
26012	Penetrating Arrow	40100	icon_skills.througharrow_tex	Flecha Penetrante Slick	icon_crest.e_crestpassivepenaltydelete_tex	Elimina a restrição de movimentos lentos.
26017	Rapid Fire	80100	icon_skills.rapidshot_tex	Fogo rápido persistente	icon_crest.e_crestactivecooltimereset_tex	10% chance de eliminar o tempo de espera.
26018	Backstep	60100	icon_skills.backstep_tex	Backstep energético	icon_crest.e_crestpassivecooltimedown_tex	Diminui o tempo de recarga em 29%.
26019	Feign Death	70100	icon_skills.feigndeath_tex	Morte Fingida Energética	icon_crest.e_crestpassivecooltimedown_tex	Diminui o tempo de recarga em 20%.
26020	Retaliate	140100	icon_skills.risingattack_tex	Retaliar com poder	icon_crest.e_crestpassiveattackup_tex	Aumenta o dano da habilidade em 25%.
26021	Rain of Arrows	50100	icon_skills.arrowfall_tex	Chuva energética de flechas	icon_crest.e_crestpassivecooltimedown_tex	Diminui o tempo de recarga em 25%.
26022	Breakaway Bolt	160100	icon_skills.escapingattack_tex	Parafuso de ruptura energético	icon_crest.e_crestpassivecooltimedown_tex	Diminui o tempo de recarga em 25%.
26023	Incendiary Trap	150100	icon_skills.explosiontrap_tex	Armadilha Incendiária Potencializada	icon_crest.e_crestpassiveattackup_tex	Aumenta o dano da habilidade em 25%.
26024	Web Arrow	170100	icon_skills.spiderarrow_tex	Seta de rede maior	icon_crest.e_crestpassivedurationup_tex	Aumenta a duração do efeito em 40%.
26025	Retaliate	140100	icon_skills.risingattack_tex	Retaliação Energética	icon_crest.e_crestpassivecooltimedown_tex	Diminui o tempo de recarga em 20%.
26026	Poison Trap	110100	icon_skills.venomtrap_tex	Teste	icon_skills.voidtrap_tex	Sem efeito
26027	Poison Arrow	190100	icon_skills.venomarrow_tex	Flecha de veneno persistente	icon_crest.e_crestpassivedurationup_tex	Aumenta a duração do efeito em 40%.
26028	Sniper's Eye	210100	icon_skills.focusstance_tex	Seta de rede influente	icon_crest.e_crestnextskillmpdown_tex	Reduz o custo de PM do Web Arrow em 13 por alguns segundos.
26029	Restraining Arrow	200100	icon_skills.contaningshot_tex	Seta de restrição persistente	icon_crest.e_crestpassivedurationup_tex	Aumenta a duração do efeito em 50%.
26030	Velik's Mark	120100	icon_skills.markingofarcher_tex	Flecha Venenosa Influente	icon_crest.e_crestnextskillmpdown_tex	Reduz o custo de MP da Flecha Venenosa em 31 por alguns segundos.
26031	Arrow Volley	20100	icon_skills.arrowshower_tex	Armadilha Incendiária Influente	icon_crest.e_crestnextskillmpdown_tex	Reduz o custo de MP da Armadilha Incendiária em 75 por alguns segundos.
26032	Breakaway Bolt	160100	icon_skills.escapingattack_tex	Flecha penetrante com link de energia	icon_crest.e_crestnextskillattackup_tex	Aumenta o dano da Flecha Penetrante em 25% por alguns segundos.
26033	Web Arrow	170100	icon_skills.spiderarrow_tex	Flecha de teia veloz	icon_crest.e_crestactivespeedup_tex	20% de chance de aumentar a velocidade de movimento em 10 por 12 segundos enquanto estiver em combate.
26034	Restraining Arrow	200100	icon_skills.contaningshot_tex	Flecha de restrição energética	icon_crest.e_crestpassivecooltimedown_tex	Diminui o tempo de recarga em 20%.
26035	Restraining Arrow	200100	icon_skills.contaningshot_tex	Flecha de restrição de sabotagem	icon_crest.e_crestactivestun_tex	20% de chance de atordoar o alvo por 3 segundos.
26036	Velik's Mark	120100	icon_skills.markingofarcher_tex	Marca persistente de Velik	icon_crest.e_crestpassivedurationup_tex	Aumenta a duração do efeito em 25%.
26037	Velik's Mark	120100	icon_skills.markingofarcher_tex	Flecha Venenosa Ardente	icon_crest.e_crestnextskillattackspeedup_tex	Acelera o lançamento da Flecha Venenosa em 25% por alguns segundos.
26038	Arrow Volley	20100	icon_skills.arrowshower_tex	Seta persistente de vôlei	icon_crest.e_crestactivecooltimereset_tex	30% chance de eliminar o tempo de espera.
26039	Arrow Volley	20100	icon_skills.arrowshower_tex	Armadilha de fogo impressionante	icon_crest.e_crestnextskillattackspeedup_tex	Acelera o lançamento de Stunning Trap em 40% por alguns segundos.
26040	Close Quarters	180100	icon_skills.turningkick_tex	Contatos próximos capacitados	icon_crest.e_crestpassiveattackup_tex	Aumenta o dano da habilidade em 20%.
26041	Rapid Fire	80100	icon_skills.rapidshot_tex	Fogo rápido e espirituoso	icon_crest.e_crestpassivemprecoveryup_tex	Aumenta a reposição de MP em 20% ao atingir o alvo.
26042	Final Salvo	220100	icon_skills.chainrapidshot_tex	Salvo final persistente	icon_crest.e_crestactivecooltimereset_tex	50% chance de eliminar o tempo de espera.
26043	Breakaway Bolt	160100	icon_skills.escapingattack_tex	Parafuso de fuga Fleetfooted	icon_crest.e_crestactivespeedup_tex	30% de chance de aumentar a velocidade de movimento em 10 por 8 segundos enquanto estiver em combate.
26044	Breakaway Bolt	160100	icon_skills.escapingattack_tex	Teste	icon_skills.voidtrap_tex	Sem efeito
26045	Feign Death	70100	icon_skills.feigndeath_tex	Regeneração da morte falsa	icon_crest.e_crestpassivehpheal_tex	Cura 2% do HP total a cada 1 segundo por 15 segundos. Somente fora de combate.
26046	Incendiary Trap	150100	icon_skills.explosiontrap_tex	Vôlei de flecha com ligação elétrica	icon_crest.e_crestnextskillattackup_tex	Aumenta o dano de Arrow Volley em 25% por alguns segundos.
26047	Rain of Arrows	50100	icon_skills.arrowfall_tex	Chuva de flechas fortalecida	icon_crest.e_crestpassiveattackup_tex	Aumenta o dano da habilidade em 25%.
26048	Stunning Trap	100100	icon_skills.paralysistrap_tex	Flecha Penetrante Ardente	icon_crest.e_crestnextskillattackspeedup_tex	Acelera o lançamento da Flecha Penetrante em 30% por alguns segundos.
26049	Arrow Volley	20100	icon_skills.arrowshower_tex	Flecha Penetrante Ardente	icon_crest.e_crestnextskillattackspeedup_tex	Acelera o lançamento da Flecha Penetrante em 30% por alguns segundos.
26050	Poison Arrow	190100	icon_skills.venomarrow_tex	Flecha Radiante Ardente	icon_crest.e_crestnextskillattackspeedup_tex	Acelera o lançamento de Radiant Arrow em 30% por alguns segundos.
26051	Final Salvo	220100	icon_skills.chainrapidshot_tex	Flecha Penetrante Ardente	icon_crest.e_crestnextskillattackspeedup_tex	Acelera o lançamento da Flecha Penetrante em 30% por alguns segundos.
26053	Penetrating Arrow	40100	icon_skills.througharrow_tex	Flecha Penetrante Potencializada	icon_crest.e_crestpassiveattackup_tex	Aumenta o dano da habilidade em 25%.
26054	Penetrating Arrow	40100	icon_skills.througharrow_tex	Flecha Penetrante Slick	icon_crest.e_crestpassivepenaltydelete_tex	Elimina a restrição de movimentos lentos.
26055	Radiant Arrow	30100	icon_skills.chargearrow_tex	Flecha Radiante Liso	icon_crest.e_crestpassivepenaltydelete_tex	Elimina a restrição de movimentos lentos.
26056	Backstep	60100	icon_skills.backstep_tex	Backstep energético	icon_crest.e_crestpassivecooltimedown_tex	Diminui o tempo de recarga em 29%.
26057	Penetrating Arrow	40100	icon_skills.througharrow_tex	Flecha Penetrante Longshot	icon_crest.e_crestpassiverangeup_tex	Aumenta o alcance em 3 metros.
26058	Slow Trap	90100	icon_skills.webtrap_tex	Armadilha lenta e persistente	icon_crest.e_crestpassivedurationup_tex	Aumenta a duração do efeito em 50%.
26059	Arrow Volley	20100	icon_skills.arrowshower_tex	Flecha Penetrante Ardente	icon_crest.e_crestnextskillattackspeedup_tex	Acelera o lançamento da Flecha Penetrante em 40% por alguns segundos.
26060	Arrow Volley	20100	icon_skills.arrowshower_tex	Armadilha de fogo impressionante	icon_crest.e_crestnextskillattackspeedup_tex	Acelera o lançamento de Stunning Trap em 50% por alguns segundos.
26061	Arrow Volley	20100	icon_skills.arrowshower_tex	Seta persistente de vôlei	icon_crest.e_crestactivecooltimereset_tex	40% chance de eliminar o tempo de espera.
26062	Feign Death	70100	icon_skills.feigndeath_tex	Regeneração da morte falsa	icon_crest.e_crestpassivehpheal_tex	Cura 5% do HP total a cada 1 segundo por 8 segundos. Somente fora de combate.
26063	Radiant Arrow	30100	icon_skills.chargearrow_tex	Flecha Radiante Sanativa	icon_crest.e_crestpassiveoverchargehpdown_tex	Diminui o consumo de HP em 40%.
26064	Radiant Arrow	30100	icon_skills.chargearrow_tex	Flecha Radiante Afiada	icon_crest.e_crestpassivecriticalup_tex	Fator de critério triplo.
26065	Close Quarters	180100	icon_skills.turningkick_tex	Fleetfooted Close Quarters	icon_crest.e_crestpassiveskilleffectup_tex	Acelera o movimento em 50 por 3 segundos.
26066	Close Quarters	180100	icon_skills.turningkick_tex	Lingering Close Quarters	icon_crest.e_crestpassivedurationup_tex	Aumenta a duração do efeito em 40%.
26067	Breakaway Bolt	160100	icon_skills.escapingattack_tex	Desaceleração do parafuso de ruptura	icon_crest.e_crestactivespeeddown_tex	100% de chance de reduzir a velocidade de movimento do oponente em 40% por 6 segundos.
26068	Concussion Trap	230100	icon_skills.paralysistraparrow_tex	Armadilha de Concussão Energética	icon_crest.e_crestpassivecooltimedown_tex	Diminui o tempo de recarga em 20%.
26069	Ensnaring Trap	240100	icon_skills.webtraparrow_tex	Armadilha Energética de Ensnaring	icon_crest.e_crestpassivecooltimedown_tex	Diminui o tempo de recarga em 20%.
26070	Explosion Trap	250100	icon_skills.explosiontraparrow_tex	Armadilha de explosão com poder	icon_crest.e_crestpassiveattackup_tex	Aumenta o dano da habilidade em 25%.
26071	Concussion Trap	230100	icon_skills.paralysistraparrow_tex	Armadilha de Concussão Energética	icon_crest.e_crestpassivecooltimedown_tex	Diminui o tempo de recarga em 30%.
26072	Ensnaring Trap	240100	icon_skills.webtraparrow_tex	Armadilha de Enfeite	icon_crest.e_crestactivedefencedown_tex	Diminui a resistência do alvo em 3,5% por 5 segundos.
26073	Explosion Trap	250100	icon_skills.explosiontraparrow_tex	Armadilha de explosão com poder	icon_crest.e_crestpassiveattackup_tex	Aumenta o dano da habilidade em 35%.
26074	Breakaway Bolt	160100	icon_skills.escapingattack_tex	Parafuso de ruptura energético	icon_crest.e_crestpassivecooltimedown_tex	Diminui o tempo de recarga em 25%.
26075	Restraining Arrow	200100	icon_skills.contaningshot_tex	Seta de contenção energética	icon_crest.e_crestpassivecooltimedown_tex	Diminui o tempo de recarga em 20%.
26076	Rapid Fire	80100	icon_skills.rapidshot_tex	Fogo rápido fortalecido	icon_crest.e_crestpassiveattackup_tex	Aumenta o dano da habilidade em 50%.
26077	Rain of Arrows	50100	icon_skills.arrowfall_tex	Chuva de flechas rápida	icon_crest.e_crestpassiveskillspeedup_tex	Aumenta a velocidade de ataque em 40%.
26084	Tenacity	310100	icon_skills.tenacity_tex	Equilibrando a tenacidade	icon_crest.e_crestactivereactionresist_tex	Aumenta o equilíbrio em 150% por 15 segundos.
26085	Tenacity	310100	icon_skills.tenacity_tex	Equilibrando a tenacidade	icon_crest.e_crestactivereactionresist_tex	Duplica o equilíbrio por 15 segundos.
26086	Tenacity	310100	icon_skills.tenacity_tex	Tenacidade espirituosa	icon_crest.e_crestpassivepartympup_tex	50% chance de reabastecer 6% do seu MP total a cada segundo.
26087	Tenacity	310100	icon_skills.tenacity_tex	Tenacidade energética	icon_crest.e_crestpassivecooltimedown_tex	Diminui o tempo de recarga em 20%.
26088	Tenacity	310100	icon_skills.tenacity_tex	Tenacidade energética	icon_crest.e_crestpassivecooltimedown_tex	Diminui o tempo de recarga em 20%.
26089	Thunderbolt	260100	icon_skills.thunderdrake_tex	Raio rápido	icon_crest.e_crestpassiveskillspeedup_tex	Aumenta a velocidade de lançamento em 30%.
26090	Thunderbolt	260100	icon_skills.thunderdrake_tex	Thunderbolt potente	icon_crest.e_crestpassiveattackup_tex	Aumenta o dano da habilidade em 20%.
26091	Thunderbolt	260100	icon_skills.thunderdrake_tex	Thunderbolt potente	icon_crest.e_crestpassiveattackup_tex	Aumenta o dano da habilidade em 20%.
27000	Titanic Favor	50100	icon_skills.healshot_tex	Favorecimento multiplicativo do Titanic	icon_crest.e_crestpassivelockontargetup_tex	Aumenta o número de alvos de bloqueio em 0%.
27002	Vow of Rebirth	120100	icon_skills.autoresurrect_tex	Voto Energético de Renascimento	icon_crest.e_crestpassivecooltimedown_tex	Diminui o tempo de recarga em 40%.
27003	Arun's Cleansing Touch	90100	icon_skills.purifyshot_tex	Limpeza de Arun multiplicativa	icon_crest.e_crestpassivelockontargetup_tex	Aumenta o número de alvos de bloqueio em 0%.
27004	Titanic Wrath	30100	icon_skills.rage_tex	Ira persistente do Titanic	icon_crest.e_crestpassivedurationup_tex	Aumenta a duração do efeito em 35%.
27005	Shara's Lash	60100	icon_skills.flashball_tex	Chicote persistente de Shara	icon_crest.e_crestpassivedurationup_tex	Aumenta a duração do efeito em 40%.
27006	Ancient Binding	40100	icon_skills.slowball_tex	Vinculação antiga e persistente	icon_crest.e_crestpassivedurationup_tex	Aumenta a duração do efeito em 50%.
27007	Aura of Rejuvenation	0		Teste	icon_skills.voidtrap_tex	Sem efeito
27008	Aura of Tenacity	0		Teste	icon_skills.voidtrap_tex	Sem efeito
27009	Aura of the Merciless	130100	icon_skills.criticalupaura_tex	Aura brilhante do impiedoso	icon_crest.e_crestpassivempdown_tex	Reduz o custo de MP em 300.
27010	Aura of the Swift	140100	icon_skills.speedupaura_tex	Aura brilhante do Swift	icon_crest.e_crestpassivempdown_tex	Reduz o custo de MP em 50.
27011	Sharan Bolt	10100	icon_skills.elementalshot_tex	Sharan Bolt com poderes	icon_crest.e_crestpassiveattackup_tex	Aumenta o dano da habilidade em 25%.
27012	Metamorphic Blast	80100	icon_skills.punishingshield_tex	Explosão Metamórfica Potencializada	icon_crest.e_crestpassiveattackup_tex	Aumenta o dano da habilidade em 25%.
27013	Corruption Ring	20100	icon_skills.suckhp_tex	Teste	icon_skills.voidtrap_tex	Sem efeito
27014	Corruption Ring	20100	icon_skills.suckhp_tex	Anel de Corrupção Trebling	icon_crest.e_crestpassivereactionresist_tex	Aumenta o equilíbrio e a resistência ao atordoamento em 300%.
27015	Corruption Ring	20100	icon_skills.suckhp_tex	Anel de Corrupção Insensível	icon_crest.e_crestpassivedeffeceup_tex	Reduz o dano em 50%.
27016	Teleport Jaunt	170100	icon_skills.shortteleport_tex	Salto de teleporte energético	icon_crest.e_crestpassivecooltimedown_tex	Diminui o tempo de recarga em 15%.
27017	Mana Infusion	70100	icon_skills.mpcharge_tex	Infusão de Mana Espiritual	icon_crest.e_crestpassivemprecoveryup_tex	Aumenta a reposição de MP em 20%.
27019	Mana Extraction	0		Fragmento de glyph passado	icon_skills.voidtrap_tex	Esse antigo glyph fragmentado não é mais usado.
27020	Retaliate	210100	icon_skills.risingattack_tex	Retaliar com poder	icon_crest.e_crestpassiveattackup_tex	Aumenta o dano da habilidade em 25%.
27021	Metamorphic Smite	230100	icon_skills.rageofearth_tex	Golpe Metamórfico Energético	icon_crest.e_crestpassivecooltimedown_tex	Diminui o tempo de recarga em 20%.
27022	Thrall of Protection	250100	icon_skills.summonspiritofaggro_tex	Garras Energéticas de Proteção	icon_crest.e_crestpassivecooltimedown_tex	Diminui o tempo de recarga em 10%.
27023	Thrall of Wrath	340100	icon_skills.summonspiritofattack_tex	Teste	icon_skills.voidtrap_tex	Sem efeito
27024	Thrall of Life	270100	icon_skills.summonspiritofheal_tex	Domínio energético da vida	icon_crest.e_crestpassivecooltimedown_tex	Diminui o tempo de recarga em 20%.
27025	Summon Party	110100	icon_skills.recallfriend_tex	Festa de Invocação Brilhante	icon_crest.e_crestpassivempdown_tex	Reduz o custo de MP em 800.
27026	Resurrect	100100	icon_skills.resurrect_tex	Ressurreição brilhante	icon_crest.e_crestpassivempdown_tex	Reduz o custo de MP em 510.
27027	Volley of Curses	240100	icon_skills.painfulshackle_tex	Soma de maldições persistentes	icon_crest.e_crestpassivedurationup_tex	Aumenta a duração do efeito em 20%.
27029	Resurrect	100100	icon_skills.resurrect_tex	Ressurreição Energética	icon_crest.e_crestpassivecooltimedown_tex	Diminui o tempo de recarga em 50%.
27030	Retaliate	210100	icon_skills.risingattack_tex	Retaliação Energética	icon_crest.e_crestpassivecooltimedown_tex	Diminui o tempo de recarga em 20%.
27031	Sonorous Dreams	280100	icon_skills.shackleofquicksand_tex	Sonhos sonoros brilhantes	icon_crest.e_crestpassivempdown_tex	Reduz o custo de MP em 188.
27032	Regression	290100	icon_skills.dispell_tex	Regressão energética	icon_crest.e_crestpassivecooltimedown_tex	Diminui o tempo de recarga em 25%.
27033	Mire	320100	icon_skills.shackleofstone_tex	Lama energética	icon_crest.e_crestpassivecooltimedown_tex	Diminui o tempo de recarga em 20%.
