26088	Beharrlichkeit	310100	icon_skills.tenacity_tex	Glyphe der Energie	icon_crest.e_crestpassivecooltimedown_tex	Verringert die Abklingzeit um 20%.
26089	Donnerkeil	260100	icon_skills.thunderdrake_tex	Glyphe der Flinkheit	icon_crest.e_crestpassiveskillspeedup_tex	Erhöht die Wirkgeschwindigkeit um 30%.
26090	Donnerkeil	260100	icon_skills.thunderdrake_tex	Glyphe der Kraft	icon_crest.e_crestpassiveattackup_tex	Erhöht den Fertigkeitsschaden um 20%.
26091	Donnerkeil	260100	icon_skills.thunderdrake_tex	Glyphe der Kraft	icon_crest.e_crestpassiveattackup_tex	Erhöht den Fertigkeitsschaden um 20%.
26092	Strahlender Pfeil	30100	icon_skills.chargearrow_tex	Glyphe des Distanztreffers	icon_crest.e_crestpassiverangeup_tex	Erhöht die Reichweite um 5m.
26093	Betäubungsfalle	100100	icon_skills.paralysistrap_tex	Glyphe der Nachwirkung	icon_crest.e_crestpassivedurationup_tex	Erhöht die Effektdauer um 25%.
26094	Netzpfeil	170100	icon_skills.spiderarrow_tex	Glyphe der Leichtfüßigkeit	icon_crest.e_crestactivespeedup_tex	Erhöht die Bewegungsgeschwindigkeit im Kampf mit einer Wahrscheinlichkeit von 60% 12 Sek. lang um 10.
26095	Salve	220100	icon_skills.chain_arrow	Glyphe der Energie	icon_crest.e_crestpassivecooltimedown_tex	Verringert die Abklingzeit um 35%.
26096	Pfeilregen	50100	icon_skills.arrowfall_tex	Glyphe der Kraft	icon_crest.e_crestpassiveattackup_tex	Erhöht den Fertigkeitsschaden um 25%.
26097	Durchdringender Pfeil	40100	icon_skills.througharrow_tex	Glyphe des Distanztreffers	icon_crest.e_crestpassiverangeup_tex	Erhöht die Reichweite um 5m.
26098	Pfeilsalve	20100	icon_skills.arrowshower_tex	Glyphe der Gelegenheit	icon_crest.e_crestactivecooltimereset_tex	Entfernt die Abklingzeit mit einer Wahrscheinlichkeit von 60%.
26099	Strahlender Pfeil	30100	icon_skills.chargearrow_tex	Glyphe des Schneidens	icon_crest.e_crestpassivecriticalup_tex	Verdreifacht die Chance auf kritische Treffer.
26100	Donnerkeil	260100	icon_skills.thunderdrake_tex	Glyphe des Schneidens	icon_crest.e_crestpassivecriticalup_tex	Verdreifacht die Chance auf kritische Treffer.
26101	Explosionsfalle	250100	icon_skills.explosiontraparrow_tex	Glyphe der Kraft	icon_crest.e_crestpassiveattackup_tex	Erhöht den Fertigkeitsschaden um 35%.
26102	Donnerkeil	260100	icon_skills.thunderdrake_tex	Glyphe der Flinkheit	icon_crest.e_crestpassiveskillspeedup_tex	Erhöht die Wirkgeschwindigkeit um 30%.
26103	Donnerkeil	260100	icon_skills.thunderdrake_tex	Glyphe der Kraft	icon_crest.e_crestpassiveattackup_tex	Erhöht den Fertigkeitsschaden um 20%.
26104	Salve	220100	icon_skills.chain_arrow	Glyphe der Kraft	icon_crest.e_crestpassiveattackup_tex	Erhöht den Fertigkeitsschaden um 20%.
26105	Verfolgung	330100	icon_skills.advancingleap_tex	Glyphe der Energie	icon_crest.e_crestpassivecooltimedown_tex	Verringert die Abklingzeit um 20%.
26106	Durchdringender Pfeil	40100	icon_skills.througharrow_tex	Glyphe des Schneidens	icon_crest.e_crestpassivecriticalup_tex	Verdoppelt die Chance auf kritische Treffer.
26107	Windschritt	340100	icon_skills.windwalk_tex	Glyphe der Kraft	icon_crest.e_crestpassiveattackup_tex	Erhöht den Fertigkeitsschaden um 10%.
27000	Gefallen der Titanen	50100	icon_skills.healshot_tex	Glyphe der Vielzahl	icon_crest.e_crestpassivelockontargetup_tex	Erhöht die Anzahl der anvisierten Ziele um 100%.
27002	Schwur der Auferstehung	120100	icon_skills.autoresurrect_tex	Glyphe der Energie	icon_crest.e_crestpassivecooltimedown_tex	Verringert die Abklingzeit um 30%.
27003	Aruns reinigende Berührung	90100	icon_skills.purifyshot_tex	Glyphe der Vielzahl	icon_crest.e_crestpassivelockontargetup_tex	Erhöht die Anzahl der anvisierten Ziele um 100%.
27005	Sharas Peitsche	60100	icon_skills.flashball_tex	Glyphe der Nachwirkung	icon_crest.e_crestpassivedurationup_tex	Erhöht die Effektdauer um 40%.
27006	Mystische Fesseln	40100	icon_skills.slowball_tex	Glyphe der Nachwirkung	icon_crest.e_crestpassivedurationup_tex	Erhöht die Effektdauer um 50%.
27007	Aura der Verjüngung	0		Test	icon_skills.voidtrap_tex	Kein Effekt
27008	Aura der Beharrlichkeit	0		Test	icon_skills.voidtrap_tex	Kein Effekt
27009	Aura der Gnadenlosen	130100	icon_skills.criticalupaura_tex	Glyphe der Brillanz	icon_crest.e_crestpassivempdown_tex	Verringert den MP-Verbrauch um 120.
27010	Aura der Flinken	140100	icon_skills.speedupaura_tex	Glyphe der Brillanz	icon_crest.e_crestpassivempdown_tex	Verringert den MP-Verbrauch um 50.
27011	Sharas Blitz	10100	icon_skills.elementalshot_tex	Glyphe der Kraft	icon_crest.e_crestpassiveattackup_tex	Erhöht den Fertigkeitsschaden um 25%.
27012	Lichtexplosion	80100	icon_skills.punishingshield_tex	Glyphe der Kraft	icon_crest.e_crestpassiveattackup_tex	Erhöht den Fertigkeitsschaden um 25%.
27013	Ring der Verderbnis	20100	icon_skills.suckhp_tex	Test	icon_skills.voidtrap_tex	Kein Effekt
27014	Ring der Verderbnis	20100	icon_skills.suckhp_tex	Glyphe der Brillanz	icon_crest.e_crestpassivepartympup_tex	Erhöht die von Infusionsring freigesetzten MP um 50%.
27015	Ring der Verderbnis	20100	icon_skills.suckhp_tex	Glyphe des Schutzes	icon_crest.e_crestpassivedeffeceup_tex	Verringert den Schaden um 50%, wenn Ihr während des Wirkens der Fertigkeit angegriffen werdet.
27016	Teleportsprung	170100	icon_skills.shortteleport_tex	Glyphe der Energie	icon_crest.e_crestpassivecooltimedown_tex	Verringert die Abklingzeit um 15%.
27017	Manaregeneration	70100	icon_skills.mpcharge_tex	Glyphe der Brillanz	icon_crest.e_crestpassivemprecoveryup_tex	Erhöht die MP-Regeneration um 20%.
27019	Manaextraktion	0		Unbrauchbare Glyphenscherbe	icon_skills.voidtrap_tex	Diese alte, zersplitterte Glyphe wird nicht mehr verwendet.
27020	Vergeltung	210100	icon_skills.risingattack_tex	Glyphe der Kraft	icon_crest.e_crestpassiveattackup_tex	Erhöht den Fertigkeitsschaden um 25%.
27021	Lichtschlag	230100	icon_skills.rageofearth_tex	Glyphe der Energie	icon_crest.e_crestpassivecooltimedown_tex	Verringert die Abklingzeit um 40%.
27022	Leibeigener des Schutzes	250100	icon_skills.summonspiritofaggro_tex	Glyphe der Energie	icon_crest.e_crestpassivecooltimedown_tex	Verringert die Abklingzeit um 25%.
27023	Leibeigener des Zorns	340100	icon_skills.summonspiritofattack_tex	Test	icon_skills.voidtrap_tex	Kein Effekt
27024	Leibeigener des Lebens	270100	icon_skills.summonspiritofheal_tex	Glyphe der Energie	icon_crest.e_crestpassivecooltimedown_tex	Verringert die Abklingzeit um 20%.
27025	Gruppenbeschwörung	110100	icon_skills.recallfriend_tex	Glyphe der Brillanz	icon_crest.e_crestpassivempdown_tex	Verringert den MP-Verbrauch um 800.
27026	Wiederbeleben	100100	icon_skills.resurrect_tex	Glyphe der Brillanz	icon_crest.e_crestpassivempdown_tex	Verringert den MP-Verbrauch um 510.
27027	Flut von Verwünschungen	240100	icon_skills.painfulshackle_tex	Glyphe der Nachwirkung	icon_crest.e_crestpassivedurationup_tex	Erhöht die Effektdauer um 20%.
27029	Wiederbeleben	100100	icon_skills.resurrect_tex	Glyphe der Energie	icon_crest.e_crestpassivecooltimedown_tex	Verringert die Abklingzeit um 25%.
27030	Vergeltung	210100	icon_skills.risingattack_tex	Glyphe der Energie	icon_crest.e_crestpassivecooltimedown_tex	Verringert die Abklingzeit um 20%.
27031	Klangvolle Träume	280100	icon_skills.shackleofquicksand_tex	Glyphe der Brillanz	icon_crest.e_crestpassivempdown_tex	Verringert den MP-Verbrauch um 188.
27032	Regression	290100	icon_skills.dispell_tex	Glyphe der Energie	icon_crest.e_crestpassivecooltimedown_tex	Verringert die Abklingzeit um 25%.
27033	Morast	320100	icon_skills.shackleofstone_tex	Glyphe der Energie	icon_crest.e_crestpassivecooltimedown_tex	Verringert die Abklingzeit um 20%.
27034	Fluch der Erschöpfung	300100	icon_skills.spiritoflassitude_tex	Glyphe der Energie	icon_crest.e_crestpassivecooltimedown_tex	Verringert die Abklingzeit um 20%.
27035	Fluch der Verwirrung	310100	icon_skills.spiritofconfusion_tex	Glyphe der Nachwirkung	icon_crest.e_crestpassivedurationup_tex	Erhöht die Effektdauer um 25%.
27036	Lichtschlag	230100	icon_skills.rageofearth_tex	Kettenglyphe der Brillanz [Lichtexplosion]	icon_crest.e_crestnextskillmpdown_tex	Verringert den MP-Verbrauch von Lichtexplosion für einige Sekunden um 41.
27037	Flut von Verwünschungen	240100	icon_skills.painfulshackle_tex	Kettenglyphe der Brillanz [Flut von Verwünschungen]	icon_crest.e_crestnextskillmpdown_tex	Verringert den MP-Verbrauch von Flut von Verwünschungen für einige Sekunden um 33.
27039	Ring der Verderbnis	20100	icon_skills.suckhp_tex	Kettenglyphe der Brillanz [Aruns Tränen]	icon_crest.e_crestnextskillmpdown_tex	Verringert den MP-Verbrauch von Aruns Tränen für einige Sekunden um 100.
27040	Flut von Verwünschungen	240100	icon_skills.painfulshackle_tex	Glyphe der Vielzahl	icon_crest.e_crestpassivelockontargetup_tex	Erhöht die Anzahl der anvisierten Ziele um 0%.
27041	Mystische Fesseln	40100	icon_skills.slowball_tex	Glyphe der Benebelung	icon_crest.e_crestactiveattackspeeddown_tex	Verringert die Angriffsgeschwindigkeit des Gegners mit einer Wahrscheinlichkeit von 50% 6 Sek. lang um 30%.
27042	Lichtschlag	230100	icon_skills.rageofearth_tex	Glyphe der Kraft	icon_crest.e_crestpassiveattackup_tex	Erhöht den Fertigkeitsschaden um 25%.
27043	Gruppenbeschwörung	110100	icon_skills.recallfriend_tex	Glyphe der Energie	icon_crest.e_crestpassivecooltimedown_tex	Verringert die Abklingzeit um 20%.
27044	Manaregeneration	70100	icon_skills.mpcharge_tex	Glyphe der Flinkheit	icon_crest.e_crestpassiveskillspeedup_tex	Erhöht die Wirkgeschwindigkeit um 25%.
27045	Aruns Tränen	220100	icon_skills.mprefresher_tex	Kettenglyphe der Flinkheit [Aruns Lebenskraft]	icon_crest.e_crestnextskillattackspeedup_tex	Erhöht die Wirkgeschwindigkeit von Aruns Lebenskraft für einige Sekunden um 25%, wenn die Fertigkeit als Kettenfertigkeit verwendet wird.
27046	Leibeigener der Vergeltung	330100	icon_skills.summonspiritofrange_tex	Glyphe der Kraft	icon_crest.e_crestpassiveattackup_tex	Erhöht den Schaden des Leibeigenen der Vergeltung um 25%.
27047	Leibeigener der Vergeltung	330100	icon_skills.summonspiritofrange_tex	Glyphe des Schutzes	icon_crest.e_crestpassivedeffeceup_tex	Erhöht die Verteidigung des Leibeigenen der Vergeltung um 25%.
27048	Leibeigener der Vergeltung	330100	icon_skills.summonspiritofrange_tex	Glyphe der Nachwirkung	icon_crest.e_crestpassivedurationup_tex	Erhöht die Dauer des Leibeigenen um 25%.
27049	Wiederbeleben	100100	icon_skills.resurrect_tex	Glyphe der Flinkheit	icon_crest.e_crestpassiveskillspeedup_tex	Erhöht die Wirkgeschwindigkeit um 20%.
27051	Leibeigener des Schutzes	250100	icon_skills.summonspiritofaggro_tex	Glyphe der Kraft	icon_crest.e_crestpassiveattackup_tex	Erhöht den Schaden des Leibeigenen des Schutzes um 25%.
27052	Leibeigener des Schutzes	250100	icon_skills.summonspiritofaggro_tex	Glyphe des Schutzes	icon_crest.e_crestpassivedeffeceup_tex	Erhöht die Verteidigung des Leibeigenen des Schutzes um 25%.
27053	Teleportsprung	170100	icon_skills.shortteleport_tex	Kettenglyphe der Flinkheit [Aruns Lebenskraft]	icon_crest.e_crestnextskillattackspeedup_tex	Erhöht die Wirkgeschwindigkeit von Aruns Lebenskraft für einige Sekunden um 25%, wenn die Fertigkeit als Kettenfertigkeit verwendet wird.
27054	Teleportsprung	170100	icon_skills.shortteleport_tex	Kettenglyphe der Flinkheit [Leibeigener des Lebens]	icon_crest.e_crestnextskillattackspeedup_tex	Erhöht die Wirkgeschwindigkeit von Leibeigener des Lebens für einige Sekunden um 25%, wenn die Fertigkeit als Kettenfertigkeit verwendet wird.
27055	Leibeigener des Zorns	340100	icon_skills.summonspiritofattack_tex	Glyphe der Energie	icon_crest.e_crestpassivecooltimedown_tex	Verringert die Abklingzeit um 50%.
27056	Leibeigener des Zorns	340100	icon_skills.summonspiritofattack_tex	Glyphe der Kraft	icon_crest.e_crestpassiveattackup_tex	Erhöht den Schaden des Leibeigenen des Zorns um 50%.
27057	Leibeigener des Zorns	340100	icon_skills.summonspiritofattack_tex	Glyphe der Flinkheit	icon_crest.e_crestpassiveskillspeedup_tex	Erhöht die Wirkgeschwindigkeit um 30%.
27058	Schwur der Auferstehung	120100	icon_skills.autoresurrect_tex	Glyphe der Hilfe	icon_crest.e_crestactiveinvokeskill_tex	Zauberwirkender erhält den Effekt von Schwur der Auferstehung, wenn er auf ein anderes Ziel angewandt wird.
27059	Aruns Lebenskraft	180100	icon_skills.hprefresher_tex	Kettenglyphe der Flinkheit [Aruns Tränen]	icon_crest.e_crestnextskillattackspeedup_tex	Erhöht die Wirkgeschwindigkeit von Aruns Tränen für einige Sekunden um 25%, wenn die Fertigkeit als Kettenfertigkeit verwendet wird.
27060	Gefallen der Titanen	50100	icon_skills.healshot_tex	Glyphe des Distanztreffers	icon_crest.e_crestpassiverangeup_tex	Erhöht die Reichweite um 3m.
27062	Teleportsprung	170100	icon_skills.shortteleport_tex	Glyphe der Energie	icon_crest.e_crestactivecooltimereset_tex	Verringert die Abklingzeit um 15%.
27063	Aruns reinigende Berührung	90100	icon_skills.purifyshot_tex	Glyphe der Vielzahl	icon_crest.e_crestpassivelockontargetup_tex	Erhöht die Anzahl der anvisierten Ziele um 100%.
27064	Schwur der Auferstehung	120100	icon_skills.autoresurrect_tex	Glyphe der Hilfe	icon_crest.e_crestactiveinvokeskill_tex	Zauberwirkender erhält den Effekt von Schwur der Auferstehung, wenn er auf ein anderes Ziel angewandt wird.
27065	Leibeigener des Lebens	270100	icon_skills.summonspiritofheal_tex	Glyphe der Energie	icon_crest.e_crestpassivecooltimedown_tex	Verringert die Abklingzeit um 20%.
27066	Sharas Peitsche	60100	icon_skills.flashball_tex	Glyphe der Nachwirkung	icon_crest.e_crestpassivedurationup_tex	Erhöht die Effektdauer um 40%.
27067	Gefallen der Titanen	50100	icon_skills.healshot_tex	Glyphe des Distanztreffers	icon_crest.e_crestpassiverangeup_tex	Erhöht die Reichweite um 3m.
27068	Flut von Verwünschungen	240100	icon_skills.painfulshackle_tex	Kettenglyphe der Brillanz [Flut von Verwünschungen]	icon_crest.e_crestnextskillmpdown_tex	Verringert den MP-Verbrauch von Flut von Verwünschungen für einige Sekunden um 33.
27069	Leibeigener der Vergeltung	330100	icon_skills.summonspiritofrange_tex	Glyphe der Nachwirkung	icon_crest.e_crestpassivedurationup_tex	Erhöht die Dauer des Leibeigenen um 35%.
27070	Klangvolle Träume	280100	icon_skills.shackleofquicksand_tex	Glyphe der Brillanz	icon_crest.e_crestpassivempdown_tex	Verringert den MP-Verbrauch um 188.
27071	Sharas Peitsche	60100	icon_skills.flashball_tex	Glyphe der Leichtfüßigkeit	icon_crest.e_crestpassiveskilleffectup_tex	Erhöht nach einem erfolgreichen Treffer die Bewegungsgeschwindigkeit im Kampf 3 Sek. lang um 50.
27072	Vergeltung	210100	icon_skills.risingattack_tex	Glyphe der Gelegenheit	icon_crest.e_crestpassivereactionup_tex	Entfernt die Abklingzeit von Teleportsprung mit einer Wahrscheinlichkeit von 100%.
27073	Vergeltung	210100	icon_skills.risingattack_tex	Glyphe der Balance	icon_crest.e_crestactivereactionresist_tex	Erhöht das Gleichgewicht 2 Sek. lang um 500%.
27074	Schwur der Auferstehung	120100	icon_skills.autoresurrect_tex	Glyphe des Distanztreffers	icon_crest.e_crestpassiverangeup_tex	Erhöht die Reichweite um 3m.
27075	Klangvolle Träume	280100	icon_skills.shackleofquicksand_tex	Glyphe der Energie	icon_crest.e_crestpassivecooltimedown_tex	Verringert die Abklingzeit um 20%.
27076	Leibeigener des Schutzes	250100	icon_skills.summonspiritofaggro_tex	Glyphe der Kooperation	icon_crest.e_crestactivedefenceup_tex	Erhöht die Konstitution aller Gruppenmitglieder 10 Min. lang um 10%.
27077	Schutztotem	370100	icon_skills.energiesofprotection_tex	Glyphe der Brillanz	icon_crest.e_crestpassivempdown_tex	Verringert den MP-Verbrauch um 300.
27078	Schutztotem	370100	icon_skills.energiesofprotection_tex	Glyphe der Rettung	icon_crest.e_crestactivehprecoveryup_tex	Erhöht die Totem-LP-Regeneration von Euch und Euren Gruppenmitgliedern um 20%.
27079	Wiederbeleben	100100	icon_skills.resurrect_tex	Glyphe der Flinkheit	icon_crest.e_crestpassiveskillspeedup_tex	Erhöht die Wirkgeschwindigkeit um 20%.
27080	Schwur der Auferstehung	120100	icon_skills.autoresurrect_tex	Glyphe der Energie	icon_crest.e_crestpassivecooltimedown_tex	Verringert die Abklingzeit um 30%.
27081	Aruns Lebenskraft	180100	icon_skills.hprefresher_tex	Glyphe der Erneuerung	icon_crest.e_crestpassivehprecoveryup_tex	Stellt bei Beendigung der Fertigkeit augenblicklich 35.000 LP wieder her.
27082	Leibeigener des Lebens	270100	icon_skills.summonspiritofheal_tex	Glyphe der Nachwirkung	icon_crest.e_crestpassivedurationup_tex	Erhöht die Dauer des Leibeigenen um 25%.
27084	Flut von Verwünschungen	240100	icon_skills.painfulshackle_tex	Glyphe der Schwächung	icon_crest.e_crestactivedefencedown_tex	Verringert die Konstitution des Ziels 21 Sek. lang um zusätzliche 10%.
27085	Wiederbeleben	100100	icon_skills.resurrect_tex	Glyphe der Courage	icon_crest.e_crestpassivehprecoveryup_tex	Bei Wiederbelebung werden 100% LP/MP wiederhergestellt
27086	Verseuchung	410100	icon_skills.plague_tex	Glyphe der Nachwirkung	icon_crest.e_crestpassivedurationup_tex	Erhöht die Effektdauer um 20%.
27087	Vampirimpuls	420100	icon_skills.mysticorb_tex	Glyphe der Brillanz	icon_crest.e_crestpassivempdown_tex	Verringert den MP-Verbrauch um 225.
27088	Vampirimpuls	420100	icon_skills.mysticorb_tex	Glyphe der Energie	icon_crest.e_crestpassivecooltimedown_tex	Verringert die Abklingzeit um 20%.
27089	Vampirimpuls	420100	icon_skills.mysticorb_tex	Glyphe der Energie	icon_crest.e_crestpassivecooltimedown_tex	Verringert die Abklingzeit um 20%.
27090	Schwur der Auferstehung	120100	icon_skills.autoresurrect_tex	Glyphe der Vielzahl	icon_crest.e_crestpassivelockontargetup_tex	Erhöht die Anzahl der anvisierten Ziele um 0%.
27091	Lichtexplosion	80100	icon_skills.punishingshield_tex	Glyphe der Kraft	icon_crest.e_crestpassiveattackup_tex	Erhöht den Fertigkeitsschaden um 40%.
27092	Ring der Verderbnis	20100	icon_skills.suckhp_tex	Glyphe des Schutzes	icon_crest.e_crestpassivedeffeceup_tex	Verringert den Schaden um 50%, wenn Ihr während des Wirkens der Fertigkeit angegriffen werdet.
27093	Wiederbeleben	100100	icon_skills.resurrect_tex	Glyphe der Energie	icon_crest.e_crestpassivecooltimedown_tex	Verringert die Abklingzeit um 25%.
27094	Leibeigener des Schutzes	250100	icon_skills.summonspiritofaggro_tex	Glyphe der Kraft	icon_crest.e_crestpassiveattackup_tex	Erhöht den Schaden des Leibeigenen des Schutzes um 30%.
27095	Teleportsprung	170100	icon_skills.shortteleport_tex	Glyphe der Energie	icon_crest.e_crestactivecooltimereset_tex	Verringert die Abklingzeit um 20%.
27096	Gefallen der Titanen	50100	icon_skills.healshot_tex	Glyphe des Distanztreffers	icon_crest.e_crestpassiverangeup_tex	Erhöht die Reichweite um 5m.
27097	Vergeltung	210100	icon_skills.risingattack_tex	Glyphe der Gelegenheit	icon_crest.e_crestpassivereactionup_tex	Entfernt die Abklingzeit von Teleportsprung mit einer Wahrscheinlichkeit von 100%.
27098	Leibeigener des Schutzes	250100	icon_skills.summonspiritofaggro_tex	Glyphe der Kooperation	icon_crest.e_crestactivedefenceup_tex	Erhöht die Konstitution aller Gruppenmitglieder für 10 Minuten um 10%.
27099	Schutztotem	370100	icon_skills.energiesofprotection_tex	Glyphe der Rettung	icon_crest.e_crestactivehprecoveryup_tex	Erhöht die Totem-LP-Regeneration von Euch und Euren Gruppenmitgliedern um 25%.
27100	Flut von Verwünschungen	240100	icon_skills.painfulshackle_tex	Glyphe der Schwächung	icon_crest.e_crestactivedefencedown_tex	Verringert die Konstitution des Ziels 21 Sek. lang um zusätzliche 10%.
27101	Verseuchung	410100	icon_skills.plague_tex	Glyphe der Nachwirkung	icon_crest.e_crestpassivedurationup_tex	Erhöht die Effektdauer um 30%.
27102	Lichtexplosion	80100	icon_skills.punishingshield_tex	Glyphe der Gelegenheit	icon_crest.e_crestactivecooltimereset_tex	Entfernt die Abklingzeit mit einer Wahrscheinlichkeit von 50%.
27103	Leibeigener des Lebens	270100	icon_skills.summonspiritofheal_tex	Glyphe der Gelegenheit	icon_crest.e_crestactivecooltimereset_tex	Entfernt die Abklingzeit mit einer Wahrscheinlichkeit von 20%.
27104	Odem-Explosion	470100	icon_skills.marbleexplosion_tex	Glyphe der Ausbreitung	icon_crest.e_crestpassiveskillrangeup_tex	Erhöht den Wirkungsbereich von Fertigkeiten um 20%.
28000	Selbstheilung	180100	icon_skills.healingpray_tex	Glyphe der Rettung	icon_crest.e_crestpassivehprecoveryup_tex	Erhöht die LP-Regeneration um 20%.
28001	Heilungskreis	30100	icon_skills.healarea_tex	Glyphe der Rettung	icon_crest.e_crestpassivehprecoveryup_tex	Erhöht die LP-Regeneration um 10%.
28002	Regenerationskreis	20100	icon_skills.healingwind_tex	Glyphe der Nachwirkung	icon_crest.e_crestpassivedurationup_tex	Erhöht die Effektdauer um 30%.
28003	Konzentrierte Heilung	190100	icon_skills.healinglightlockon_tex	Glyphe der Vielzahl	icon_crest.e_crestpassivelockontargetup_tex	Erhöht die Anzahl der anvisierten Ziele um 100%.
28004	Kaias Schild	220100	icon_skills.armorofprotection_tex	Glyphe der Energie	icon_crest.e_crestpassivecooltimedown_tex	Verringert die Abklingzeit um 20%.
28005	Reinigender Kreis	100100	icon_skills.purify_tex	Glyphe der Energie	icon_crest.e_crestpassivecooltimedown_tex	Verringert die Abklingzeit um 40%.
28006	Segen von Arun	50100	icon_skills.attackup_tex	Glyphe der Nachwirkung	icon_crest.e_crestpassivedurationup_tex	Erhöht die Effektdauer um 30%.
28012	Göttlicher Schein	10100	icon_skills.magicshot_tex	Glyphe der Kraft	icon_crest.e_crestpassiveattackup_tex	Erhöht den Fertigkeitsschaden um 25%.
28013	Lichtexplosion	110100	icon_skills.punishingshield_tex	Glyphe der Brillanz	icon_crest.e_crestpassivempdown_tex	Verringert den MP-Verbrauch um 33.
28014	Schockimplosion	160100	icon_skills.damagedeal_tex	Kettenglyphe der Kraft [Endgültige Vergeltung]	icon_crest.e_crestnextskillattackup_tex	Erhöht den Schaden von Endgültige Vergeltung für einige Sekunden um 25%.
28018	Regenerationskreis	20100	icon_skills.healingwind_tex	Glyphe der Energie	icon_crest.e_crestpassivecooltimedown_tex	Verringert die Abklingzeit um 20%.
28019	Manaregeneration	80100	icon_skills.mpcharge_tex	Glyphe der Brillanz	icon_crest.e_crestpassivemprecoveryup_tex	Erhöht die MP-Regeneration um 20%.
28020	Manaextraktion	0		Unbrauchbare Glyphenscherbe	icon_skills.voidtrap_tex	Diese alte, zersplitterte Glyphe wird nicht mehr verwendet.
28022	Hochhelfen	60100	icon_skills.recovery_tex	Glyphe der Energie	icon_crest.e_crestpassivecooltimedown_tex	Verringert die Abklingzeit um 50%.
28023	Vergeltung	250100	icon_skills.risingattack_tex	Glyphe der Kraft	icon_crest.e_crestpassiveattackup_tex	Erhöht den Fertigkeitsschaden um 25%.
28024	Dreifache Nemesis	290100	icon_skills.divineretribution_tex	Kettenglyphe der Kraft [Lichtexplosion]	icon_crest.e_crestnextskillattackup_tex	Erhöht den Schaden von Lichtexplosion für einige Sekunden um 25%.
28026	Wiederbeleben	120100	icon_skills.resurrect_tex	Glyphe der Brillanz	icon_crest.e_crestpassivempdown_tex	Verringert den MP-Verbrauch um 510.
28027	Segen von Arun	50100	icon_skills.attackup_tex	Glyphe der Erdung	icon_crest.e_crestpassiveskilleffectup_tex	Erhöht die Bewegungsgeschwindigkeit und die LP-Regeneration um 50%.
28028	Gruppenbeschwörung	140100	icon_skills.recallfriend_tex	Glyphe der Brillanz	icon_crest.e_crestpassivempdown_tex	Verringert den MP-Verbrauch um 800.
28030	Wilde Flucht	260100	icon_skills.sanctuary_tex	Glyphe der Brillanz	icon_crest.e_crestpassivempdown_tex	Verringert den MP-Verbrauch um 30.
28031	Manaladung	280100	icon_skills.manarejuvenation_tex	Glyphe der Flinkheit	icon_crest.e_crestpassiveskillspeedup_tex	Erhöht die Aufladegeschwindigkeit um 25%.
28032	Wiederbeleben	120100	icon_skills.resurrect_tex	Glyphe der Energie	icon_crest.e_crestpassivecooltimedown_tex	Verringert die Abklingzeit um 20%.
28033	Vergeltung	250100	icon_skills.risingattack_tex	Glyphe der Energie	icon_crest.e_crestpassivecooltimedown_tex	Verringert die Abklingzeit um 20%.
28034	Isharas Wiegenlied	330100	icon_skills.lullabyoflshara_tex	Glyphe der Energie	icon_crest.e_crestpassivecooltimedown_tex	Verringert die Abklingzeit um 20%.
28035	Zuflucht des Wächters	310100	icon_skills.guardianaura_tex	Glyphe der Energie	icon_crest.e_crestpassivecooltimedown_tex	Verringert die Abklingzeit um 20%.
28036	Segen der Idylle	320100	icon_skills.restoration_tex	Glyphe der Energie	icon_crest.e_crestpassivecooltimedown_tex	Verringert die Abklingzeit um 20%.
28037	Seuche der Erschöpfung	300100	icon_skills.prophecyoflethargy_tex	Glyphe der Energie	icon_crest.e_crestpassivecooltimedown_tex	Verringert die Abklingzeit um 20%.
28038	Regenerationskreis	20100	icon_skills.healingwind_tex	Kettenglyphe der Brillanz [Konzentrierte Heilung]	icon_crest.e_crestnextskillmpdown_tex	Verringert den MP-Verbrauch von Konzentrierte Heilung für einige Sekunden um 85.
28039	Manaladung, Allerletzte Beschwörung	0		Glyphe der Ausbreitung	icon_crest.e_crestpassiveskillrangeup_tex	Erhöht die Reichweite um 50%.
28040	Kaias Schild	220100	icon_skills.armorofprotection_tex	Glyphe des Schutzes	icon_crest.e_crestactivedefenceup_tex	Erhöht die Konstitution des Zauberwirkenden 12 Sek. lang um 30%.
28041	Segen von Arun	50100	icon_skills.attackup_tex	Glyphe der Leichtfüßigkeit	icon_crest.e_crestactivespeedup_tex	Erhöht die Bewegungsgeschwindigkeit des Zauberwirkenden im Kampf 10 Min. lang um 15.
28042	Gruppenbeschwörung	140100	icon_skills.recallfriend_tex	Glyphe der Energie	icon_crest.e_crestpassivecooltimedown_tex	Verringert die Abklingzeit um 20%.
28043	Manaladung	280100	icon_skills.manarejuvenation_tex	Kettenglyphe der Kraft [Schockimplosion]	icon_crest.e_crestnextskillattackup_tex	Erhöht den Schaden von Schockimplosion für einige Sekunden um 25%.
28044	Manaregeneration	80100	icon_skills.mpcharge_tex	Glyphe der Flinkheit	icon_crest.e_crestpassiveskillspeedup_tex	Erhöht die Wirkgeschwindigkeit um 25%.
28045	Wiederbeleben	120100	icon_skills.resurrect_tex	Glyphe der Flinkheit	icon_crest.e_crestpassiveskillspeedup_tex	Erhöht die Wirkgeschwindigkeit um 15%.
